案	區	時間	同意票數	不同意票數	有效票數	無效票數	投票數	投票權人數	投票率(%)	有效同意票數對投票權人數百分比(%)	已送	應送
7	屏東縣三地門鄉	2018-11-24T22:28:28+08:00	1096	296	1392	133	1525	3213	47.46%	34.11%	6	10
7	屏東縣三地門鄉	2018-11-24T22:14:35+08:00	873	230	1103	75	1178	2641	44.6%	33.06%	5	10
7	屏東縣三地門鄉	2018-11-25T00:03:19+08:00	1720	447	2167	220	2387	4925	48.47%	34.92%	9	10
7	屏東縣三地門鄉	2018-11-24T22:35:33+08:00	1096	296	1392	133	1525	3213	47.46%	34.11%	6	10
7	屏東縣三地門鄉	2018-11-25T06:12:26+08:00	2295	606	2901	279	3180	6373	49.9%	36.01%	10	10
7	屏東縣三地門鄉	2018-11-24T22:21:32+08:00	1096	296	1392	133	1525	3213	47.46%	34.11%	6	10
7	屏東縣三地門鄉	2018-11-24T23:25:56+08:00	1602	410	2012	219	2231	4467	49.94%	35.86%	8	10
7	屏東縣三地門鄉	2018-11-25T03:48:16+08:00	2295	606	2901	279	3180	6373	49.9%	36.01%	10	10
7	屏東縣三地門鄉	2018-11-25T03:42:33+08:00	2295	606	2901	279	3180	6373	49.9%	36.01%	10	10
7	屏東縣三地門鄉	2018-11-25T04:01:16+08:00	2295	606	2901	279	3180	6373	49.9%	36.01%	10	10
7	屏東縣三地門鄉	2018-11-24T22:11:52+08:00	873	230	1103	75	1178	2641	44.6%	33.06%	5	10
7	屏東縣三地門鄉	2018-11-24T22:38:57+08:00	1096	296	1392	133	1525	3213	47.46%	34.11%	6	10
7	屏東縣三地門鄉	2018-11-24T22:59:59+08:00	1602	410	2012	219	2231	4467	49.94%	35.86%	8	10
7	屏東縣三地門鄉	2018-11-25T03:30:43+08:00	2295	606	2901	279	3180	6373	49.9%	36.01%	10	10
7	屏東縣三地門鄉	2018-11-24T23:45:52+08:00	1720	447	2167	220	2387	4925	48.47%	34.92%	9	10
7	屏東縣三地門鄉	2018-11-25T06:17:24+08:00	2295	606	2901	279	3180	6373	49.9%	36.01%	10	10
7	屏東縣三地門鄉	2018-11-25T01:24:07+08:00	2295	606	2901	279	3180	6373	49.9%	36.01%	10	10
7	屏東縣三地門鄉	2018-11-24T23:18:15+08:00	1602	410	2012	219	2231	4467	49.94%	35.86%	8	10
7	屏東縣三地門鄉	2018-11-24T22:56:24+08:00	1289	344	1633	151	1784	3829	46.59%	33.66%	7	10
7	屏東縣三地門鄉	2018-11-25T00:07:51+08:00	1720	447	2167	220	2387	4925	48.47%	34.92%	9	10
7	屏東縣三地門鄉	2018-11-24T23:10:45+08:00	1602	410	2012	219	2231	4467	49.94%	35.86%	8	10
7	屏東縣三地門鄉	2018-11-24T23:14:27+08:00	1602	410	2012	219	2231	4467	49.94%	35.86%	8	10
7	屏東縣三地門鄉	2018-11-25T01:10:52+08:00	2295	606	2901	279	3180	6373	49.9%	36.01%	10	10
7	屏東縣三地門鄉	2018-11-24T23:50:01+08:00	1720	447	2167	220	2387	4925	48.47%	34.92%	9	10
7	屏東縣三地門鄉	2018-11-25T01:05:44+08:00	2295	606	2901	279	3180	6373	49.9%	36.01%	10	10
7	屏東縣三地門鄉	2018-11-25T03:54:28+08:00	2295	606	2901	279	3180	6373	49.9%	36.01%	10	10
7	屏東縣三地門鄉	2018-11-25T00:16:56+08:00	1720	447	2167	220	2387	4925	48.47%	34.92%	9	10
7	屏東縣三地門鄉	2018-11-25T00:12:32+08:00	1720	447	2167	220	2387	4925	48.47%	34.92%	9	10
7	屏東縣三地門鄉	2018-11-24T22:49:13+08:00	1096	296	1392	133	1525	3213	47.46%	34.11%	6	10
7	屏東縣三地門鄉	2018-11-25T06:22:33+08:00	2295	606	2901	279	3180	6373	49.9%	36.01%	10	10
7	屏東縣三地門鄉	2018-11-25T00:21:31+08:00	1720	447	2167	220	2387	4925	48.47%	34.92%	9	10
7	屏東縣三地門鄉	2018-11-24T23:29:34+08:00	1602	410	2012	219	2231	4467	49.94%	35.86%	8	10
7	屏東縣三地門鄉	2018-11-24T22:40:08+08:00	1096	296	1392	133	1525	3213	47.46%	34.11%	6	10
7	屏東縣三地門鄉	2018-11-25T06:07:10+08:00	2295	606	2901	279	3180	6373	49.9%	36.01%	10	10
7	屏東縣三地門鄉	2018-11-25T01:00:46+08:00	2295	606	2901	279	3180	6373	49.9%	36.01%	10	10
7	屏東縣三地門鄉	2018-11-24T22:32:07+08:00	1096	296	1392	133	1525	3213	47.46%	34.11%	6	10
7	屏東縣三地門鄉	2018-11-24T22:53:00+08:00	1289	344	1633	151	1784	3829	46.59%	33.66%	7	10
7	屏東縣三地門鄉	2018-11-25T00:55:59+08:00	2295	606	2901	279	3180	6373	49.9%	36.01%	10	10
7	屏東縣三地門鄉	2018-11-24T22:25:12+08:00	1096	296	1392	133	1525	3213	47.46%	34.11%	6	10
7	屏東縣三地門鄉	2018-11-24T23:07:07+08:00	1602	410	2012	219	2231	4467	49.94%	35.86%	8	10
7	屏東縣三地門鄉	2018-11-24T23:41:51+08:00	1720	447	2167	220	2387	4925	48.47%	34.92%	9	10
7	屏東縣三地門鄉	2018-11-24T23:54:13+08:00	1720	447	2167	220	2387	4925	48.47%	34.92%	9	10
7	屏東縣三地門鄉	2018-11-24T22:43:37+08:00	1096	296	1392	133	1525	3213	47.46%	34.11%	6	10
7	屏東縣三地門鄉	2018-11-24T23:58:27+08:00	1720	447	2167	220	2387	4925	48.47%	34.92%	9	10
7	屏東縣三地門鄉	2018-11-24T23:03:36+08:00	1602	410	2012	219	2231	4467	49.94%	35.86%	8	10
7	臺南市鹽水區	2018-11-24T22:28:19+08:00	6734	1990	8724	863	9587	20748	46.21%	32.46%	30	31
7	臺南市鹽水區	2018-11-24T23:45:41+08:00	7197	2115	9312	884	10196	22121	46.09%	32.53%	31	31
7	臺南市鹽水區	2018-11-25T00:07:42+08:00	7197	2115	9312	884	10196	22121	46.09%	32.53%	31	31
7	臺南市鹽水區	2018-11-24T23:18:06+08:00	7197	2115	9312	884	10196	22121	46.09%	32.53%	31	31
7	臺南市鹽水區	2018-11-25T06:12:19+08:00	7197	2115	9312	884	10196	22121	46.09%	32.53%	31	31
7	臺南市鹽水區	2018-11-25T03:30:33+08:00	7197	2115	9312	884	10196	22121	46.09%	32.53%	31	31
7	臺南市鹽水區	2018-11-24T22:25:04+08:00	6734	1990	8724	863	9587	20748	46.21%	32.46%	30	31
7	臺南市鹽水區	2018-11-24T22:59:51+08:00	7197	2115	9312	884	10196	22121	46.09%	32.53%	31	31
7	臺南市鹽水區	2018-11-24T22:17:59+08:00	6332	1878	8210	815	9025	19504	46.27%	32.47%	29	31
7	臺南市鹽水區	2018-11-25T01:10:43+08:00	7197	2115	9312	884	10196	22121	46.09%	32.53%	31	31
7	臺南市鹽水區	2018-11-25T00:12:25+08:00	7197	2115	9312	884	10196	22121	46.09%	32.53%	31	31
7	臺南市鹽水區	2018-11-25T00:03:04+08:00	7197	2115	9312	884	10196	22121	46.09%	32.53%	31	31
7	臺南市鹽水區	2018-11-25T00:16:48+08:00	7197	2115	9312	884	10196	22121	46.09%	32.53%	31	31
7	臺南市鹽水區	2018-11-24T23:22:03+08:00	7197	2115	9312	884	10196	22121	46.09%	32.53%	31	31
7	臺南市鹽水區	2018-11-24T22:14:27+08:00	6332	1878	8210	815	9025	19504	46.27%	32.47%	29	31
7	臺南市鹽水區	2018-11-24T22:35:26+08:00	6734	1990	8724	863	9587	20748	46.21%	32.46%	30	31
7	臺南市鹽水區	2018-11-24T23:14:18+08:00	7197	2115	9312	884	10196	22121	46.09%	32.53%	31	31
7	臺南市鹽水區	2018-11-24T22:52:51+08:00	7197	2115	9312	884	10196	22121	46.09%	32.53%	31	31
7	臺南市鹽水區	2018-11-24T23:10:37+08:00	7197	2115	9312	884	10196	22121	46.09%	32.53%	31	31
7	臺南市鹽水區	2018-11-25T01:16:02+08:00	7197	2115	9312	884	10196	22121	46.09%	32.53%	31	31
7	臺南市鹽水區	2018-11-24T23:33:32+08:00	7197	2115	9312	884	10196	22121	46.09%	32.53%	31	31
7	臺南市鹽水區	2018-11-24T23:54:06+08:00	7197	2115	9312	884	10196	22121	46.09%	32.53%	31	31
7	臺南市鹽水區	2018-11-24T23:41:44+08:00	7197	2115	9312	884	10196	22121	46.09%	32.53%	31	31
7	臺南市鹽水區	2018-11-25T03:54:20+08:00	7197	2115	9312	884	10196	22121	46.09%	32.53%	31	31
7	臺南市鹽水區	2018-11-24T22:11:45+08:00	6332	1878	8210	815	9025	19504	46.27%	32.47%	29	31
7	臺南市鹽水區	2018-11-25T04:01:08+08:00	7197	2115	9312	884	10196	22121	46.09%	32.53%	31	31
7	臺南市鹽水區	2018-11-25T06:07:02+08:00	7197	2115	9312	884	10196	22121	46.09%	32.53%	31	31
7	臺南市鹽水區	2018-11-25T01:00:36+08:00	7197	2115	9312	884	10196	22121	46.09%	32.53%	31	31
7	臺南市鹽水區	2018-11-24T22:40:00+08:00	6734	1990	8724	863	9587	20748	46.21%	32.46%	30	31
7	臺南市鹽水區	2018-11-25T01:23:57+08:00	7197	2115	9312	884	10196	22121	46.09%	32.53%	31	31
7	臺南市鹽水區	2018-11-24T22:38:46+08:00	6734	1990	8724	863	9587	20748	46.21%	32.46%	30	31
7	臺南市鹽水區	2018-11-25T03:42:24+08:00	7197	2115	9312	884	10196	22121	46.09%	32.53%	31	31
7	臺南市鹽水區	2018-11-24T22:21:23+08:00	6332	1878	8210	815	9025	19504	46.27%	32.47%	29	31
7	臺南市鹽水區	2018-11-25T00:55:51+08:00	7197	2115	9312	884	10196	22121	46.09%	32.53%	31	31
7	臺南市鹽水區	2018-11-24T23:29:27+08:00	7197	2115	9312	884	10196	22121	46.09%	32.53%	31	31
7	臺南市鹽水區	2018-11-24T22:32:00+08:00	6734	1990	8724	863	9587	20748	46.21%	32.46%	30	31
7	臺南市鹽水區	2018-11-25T06:22:27+08:00	7197	2115	9312	884	10196	22121	46.09%	32.53%	31	31
7	臺南市鹽水區	2018-11-25T03:48:07+08:00	7197	2115	9312	884	10196	22121	46.09%	32.53%	31	31
7	臺南市鹽水區	2018-11-25T00:21:23+08:00	7197	2115	9312	884	10196	22121	46.09%	32.53%	31	31
7	臺南市鹽水區	2018-11-24T23:25:48+08:00	7197	2115	9312	884	10196	22121	46.09%	32.53%	31	31
7	臺南市鹽水區	2018-11-24T23:49:54+08:00	7197	2115	9312	884	10196	22121	46.09%	32.53%	31	31
7	臺南市鹽水區	2018-11-24T23:07:00+08:00	7197	2115	9312	884	10196	22121	46.09%	32.53%	31	31
7	臺南市鹽水區	2018-11-24T23:58:17+08:00	7197	2115	9312	884	10196	22121	46.09%	32.53%	31	31
7	臺南市鹽水區	2018-11-24T23:03:30+08:00	7197	2115	9312	884	10196	22121	46.09%	32.53%	31	31
7	臺南市鹽水區	2018-11-24T22:56:18+08:00	7197	2115	9312	884	10196	22121	46.09%	32.53%	31	31
7	臺南市鹽水區	2018-11-25T06:17:16+08:00	7197	2115	9312	884	10196	22121	46.09%	32.53%	31	31
7	臺南市鹽水區	2018-11-25T06:27:36+08:00	7197	2115	9312	884	10196	22121	46.09%	32.53%	31	31
7	臺南市鹽水區	2018-11-24T23:37:26+08:00	7197	2115	9312	884	10196	22121	46.09%	32.53%	31	31
7	臺南市鹽水區	2018-11-24T22:43:30+08:00	6734	1990	8724	863	9587	20748	46.21%	32.46%	30	31
7	臺南市鹽水區	2018-11-24T22:49:06+08:00	6734	1990	8724	863	9587	20748	46.21%	32.46%	30	31
7	臺南市鹽水區	2018-11-25T03:37:00+08:00	7197	2115	9312	884	10196	22121	46.09%	32.53%	31	31
7	臺南市鹽水區	2018-11-25T01:05:35+08:00	7197	2115	9312	884	10196	22121	46.09%	32.53%	31	31
7	臺南市佳里區	2018-11-24T22:52:52+08:00	19007	4960	23967	1833	25800	50407	51.18%	37.71%	41	41
7	臺南市佳里區	2018-11-25T00:07:43+08:00	19007	4960	23967	1833	25800	50407	51.18%	37.71%	41	41
7	臺南市佳里區	2018-11-24T22:28:19+08:00	19007	4960	23967	1833	25800	50407	51.18%	37.71%	41	41
7	臺南市佳里區	2018-11-24T23:18:06+08:00	19007	4960	23967	1833	25800	50407	51.18%	37.71%	41	41
7	臺南市佳里區	2018-11-24T22:11:46+08:00	18490	4821	23311	1785	25096	48982	51.24%	37.75%	40	41
7	臺南市佳里區	2018-11-24T22:25:05+08:00	19007	4960	23967	1833	25800	50407	51.18%	37.71%	41	41
7	臺南市佳里區	2018-11-25T06:12:20+08:00	19007	4960	23967	1833	25800	50407	51.18%	37.71%	41	41
7	臺南市佳里區	2018-11-25T03:30:33+08:00	19007	4960	23967	1833	25800	50407	51.18%	37.71%	41	41
7	臺南市佳里區	2018-11-24T22:17:59+08:00	19007	4960	23967	1833	25800	50407	51.18%	37.71%	41	41
7	臺南市佳里區	2018-11-25T01:10:43+08:00	19007	4960	23967	1833	25800	50407	51.18%	37.71%	41	41
7	臺南市佳里區	2018-11-25T00:12:25+08:00	19007	4960	23967	1833	25800	50407	51.18%	37.71%	41	41
7	臺南市佳里區	2018-11-24T23:22:03+08:00	19007	4960	23967	1833	25800	50407	51.18%	37.71%	41	41
7	臺南市佳里區	2018-11-24T23:14:19+08:00	19007	4960	23967	1833	25800	50407	51.18%	37.71%	41	41
7	臺南市佳里區	2018-11-25T00:16:49+08:00	19007	4960	23967	1833	25800	50407	51.18%	37.71%	41	41
7	臺南市佳里區	2018-11-24T22:14:27+08:00	19007	4960	23967	1833	25800	50407	51.18%	37.71%	41	41
7	臺南市佳里區	2018-11-24T22:35:26+08:00	19007	4960	23967	1833	25800	50407	51.18%	37.71%	41	41
7	臺南市佳里區	2018-11-25T00:03:05+08:00	19007	4960	23967	1833	25800	50407	51.18%	37.71%	41	41
7	臺南市佳里區	2018-11-24T23:45:42+08:00	19007	4960	23967	1833	25800	50407	51.18%	37.71%	41	41
7	臺南市佳里區	2018-11-24T23:10:37+08:00	19007	4960	23967	1833	25800	50407	51.18%	37.71%	41	41
7	臺南市佳里區	2018-11-25T01:16:02+08:00	19007	4960	23967	1833	25800	50407	51.18%	37.71%	41	41
7	臺南市佳里區	2018-11-24T23:33:32+08:00	19007	4960	23967	1833	25800	50407	51.18%	37.71%	41	41
7	臺南市佳里區	2018-11-24T23:54:06+08:00	19007	4960	23967	1833	25800	50407	51.18%	37.71%	41	41
7	臺南市佳里區	2018-11-24T23:41:44+08:00	19007	4960	23967	1833	25800	50407	51.18%	37.71%	41	41
7	臺南市佳里區	2018-11-25T03:54:20+08:00	19007	4960	23967	1833	25800	50407	51.18%	37.71%	41	41
7	臺南市佳里區	2018-11-25T03:42:25+08:00	19007	4960	23967	1833	25800	50407	51.18%	37.71%	41	41
7	臺南市佳里區	2018-11-25T04:01:08+08:00	19007	4960	23967	1833	25800	50407	51.18%	37.71%	41	41
7	臺南市佳里區	2018-11-24T22:40:00+08:00	19007	4960	23967	1833	25800	50407	51.18%	37.71%	41	41
7	臺南市佳里區	2018-11-25T01:23:57+08:00	19007	4960	23967	1833	25800	50407	51.18%	37.71%	41	41
7	臺南市佳里區	2018-11-25T06:07:03+08:00	19007	4960	23967	1833	25800	50407	51.18%	37.71%	41	41
7	臺南市佳里區	2018-11-24T22:38:46+08:00	19007	4960	23967	1833	25800	50407	51.18%	37.71%	41	41
7	臺南市佳里區	2018-11-25T01:00:37+08:00	19007	4960	23967	1833	25800	50407	51.18%	37.71%	41	41
7	臺南市佳里區	2018-11-24T22:21:24+08:00	19007	4960	23967	1833	25800	50407	51.18%	37.71%	41	41
7	臺南市佳里區	2018-11-24T23:25:49+08:00	19007	4960	23967	1833	25800	50407	51.18%	37.71%	41	41
7	臺南市佳里區	2018-11-24T22:59:52+08:00	19007	4960	23967	1833	25800	50407	51.18%	37.71%	41	41
7	臺南市佳里區	2018-11-25T03:48:08+08:00	19007	4960	23967	1833	25800	50407	51.18%	37.71%	41	41
7	臺南市佳里區	2018-11-25T00:55:51+08:00	19007	4960	23967	1833	25800	50407	51.18%	37.71%	41	41
7	臺南市佳里區	2018-11-24T22:32:00+08:00	19007	4960	23967	1833	25800	50407	51.18%	37.71%	41	41
7	臺南市佳里區	2018-11-25T06:22:27+08:00	19007	4960	23967	1833	25800	50407	51.18%	37.71%	41	41
7	臺南市佳里區	2018-11-24T23:29:28+08:00	19007	4960	23967	1833	25800	50407	51.18%	37.71%	41	41
7	臺南市佳里區	2018-11-25T00:21:24+08:00	19007	4960	23967	1833	25800	50407	51.18%	37.71%	41	41
7	臺南市佳里區	2018-11-25T03:37:01+08:00	19007	4960	23967	1833	25800	50407	51.18%	37.71%	41	41
7	臺南市佳里區	2018-11-24T23:49:54+08:00	19007	4960	23967	1833	25800	50407	51.18%	37.71%	41	41
7	臺南市佳里區	2018-11-24T23:07:00+08:00	19007	4960	23967	1833	25800	50407	51.18%	37.71%	41	41
7	臺南市佳里區	2018-11-24T23:37:27+08:00	19007	4960	23967	1833	25800	50407	51.18%	37.71%	41	41
7	臺南市佳里區	2018-11-24T23:03:30+08:00	19007	4960	23967	1833	25800	50407	51.18%	37.71%	41	41
7	臺南市佳里區	2018-11-24T22:56:18+08:00	19007	4960	23967	1833	25800	50407	51.18%	37.71%	41	41
7	臺南市佳里區	2018-11-25T06:17:16+08:00	19007	4960	23967	1833	25800	50407	51.18%	37.71%	41	41
7	臺南市佳里區	2018-11-25T06:27:36+08:00	19007	4960	23967	1833	25800	50407	51.18%	37.71%	41	41
7	臺南市佳里區	2018-11-24T22:43:30+08:00	19007	4960	23967	1833	25800	50407	51.18%	37.71%	41	41
7	臺南市佳里區	2018-11-24T22:49:06+08:00	19007	4960	23967	1833	25800	50407	51.18%	37.71%	41	41
7	臺南市佳里區	2018-11-24T23:58:18+08:00	19007	4960	23967	1833	25800	50407	51.18%	37.71%	41	41
7	臺南市佳里區	2018-11-25T01:05:35+08:00	19007	4960	23967	1833	25800	50407	51.18%	37.71%	41	41
7	花蓮縣玉里鎮	2018-11-24T22:28:29+08:00	3017	812	3829	560	4389	8959	48.99%	33.68%	12	23
7	花蓮縣玉里鎮	2018-11-24T23:33:39+08:00	4702	1258	5960	783	6743	13940	48.37%	33.73%	17	23
7	花蓮縣玉里鎮	2018-11-25T00:56:00+08:00	6862	1752	8614	1061	9675	20650	46.85%	33.23%	23	23
7	花蓮縣玉里鎮	2018-11-25T06:27:44+08:00	6862	1752	8614	1061	9675	20650	46.85%	33.23%	23	23
7	花蓮縣玉里鎮	2018-11-24T23:37:37+08:00	4702	1258	5960	783	6743	13940	48.37%	33.73%	17	23
7	花蓮縣玉里鎮	2018-11-24T22:18:08+08:00	2743	717	3460	468	3928	8093	48.54%	33.89%	11	23
7	花蓮縣玉里鎮	2018-11-24T22:35:34+08:00	3017	812	3829	560	4389	8959	48.99%	33.68%	12	23
7	花蓮縣玉里鎮	2018-11-25T00:03:21+08:00	5748	1540	7288	916	8204	17118	47.93%	33.58%	20	23
7	花蓮縣玉里鎮	2018-11-25T03:48:17+08:00	6862	1752	8614	1061	9675	20650	46.85%	33.23%	23	23
7	花蓮縣玉里鎮	2018-11-24T23:25:56+08:00	4047	1084	5131	707	5838	11953	48.84%	33.86%	15	23
7	花蓮縣玉里鎮	2018-11-25T00:21:33+08:00	5919	1571	7490	932	8422	18108	46.51%	32.69%	21	23
7	花蓮縣玉里鎮	2018-11-25T06:12:27+08:00	6862	1752	8614	1061	9675	20650	46.85%	33.23%	23	23
7	花蓮縣玉里鎮	2018-11-24T22:21:33+08:00	2743	717	3460	468	3928	8093	48.54%	33.89%	11	23
7	花蓮縣玉里鎮	2018-11-24T22:38:58+08:00	3017	812	3829	560	4389	8959	48.99%	33.68%	12	23
7	花蓮縣玉里鎮	2018-11-25T03:42:34+08:00	6862	1752	8614	1061	9675	20650	46.85%	33.23%	23	23
7	花蓮縣玉里鎮	2018-11-25T04:01:17+08:00	6862	1752	8614	1061	9675	20650	46.85%	33.23%	23	23
7	花蓮縣玉里鎮	2018-11-24T22:11:53+08:00	2743	717	3460	468	3928	8093	48.54%	33.89%	11	23
7	花蓮縣玉里鎮	2018-11-25T03:30:44+08:00	6862	1752	8614	1061	9675	20650	46.85%	33.23%	23	23
7	花蓮縣玉里鎮	2018-11-25T06:17:24+08:00	6862	1752	8614	1061	9675	20650	46.85%	33.23%	23	23
7	花蓮縣玉里鎮	2018-11-25T01:24:09+08:00	6862	1752	8614	1061	9675	20650	46.85%	33.23%	23	23
7	花蓮縣玉里鎮	2018-11-24T23:14:28+08:00	4047	1084	5131	707	5838	11953	48.84%	33.86%	15	23
7	花蓮縣玉里鎮	2018-11-24T23:45:53+08:00	5268	1383	6651	822	7473	15184	49.22%	34.69%	18	23
7	花蓮縣玉里鎮	2018-11-24T23:22:12+08:00	4047	1084	5131	707	5838	11953	48.84%	33.86%	15	23
7	花蓮縣玉里鎮	2018-11-25T00:16:57+08:00	5748	1540	7288	916	8204	17118	47.93%	33.58%	20	23
7	花蓮縣玉里鎮	2018-11-25T00:12:33+08:00	5748	1540	7288	916	8204	17118	47.93%	33.58%	20	23
7	花蓮縣玉里鎮	2018-11-24T23:50:01+08:00	5534	1455	6989	854	7843	16053	48.86%	34.47%	19	23
7	花蓮縣玉里鎮	2018-11-25T01:10:53+08:00	6862	1752	8614	1061	9675	20650	46.85%	33.23%	23	23
7	花蓮縣玉里鎮	2018-11-24T22:14:36+08:00	2743	717	3460	468	3928	8093	48.54%	33.89%	11	23
7	花蓮縣玉里鎮	2018-11-25T03:54:29+08:00	6862	1752	8614	1061	9675	20650	46.85%	33.23%	23	23
7	花蓮縣玉里鎮	2018-11-25T03:37:12+08:00	6862	1752	8614	1061	9675	20650	46.85%	33.23%	23	23
7	花蓮縣玉里鎮	2018-11-24T22:49:14+08:00	3424	928	4352	636	4988	10205	48.88%	33.55%	13	23
7	花蓮縣玉里鎮	2018-11-25T01:05:45+08:00	6862	1752	8614	1061	9675	20650	46.85%	33.23%	23	23
7	花蓮縣玉里鎮	2018-11-24T23:29:35+08:00	4470	1174	5644	742	6386	12961	49.27%	34.49%	16	23
7	花蓮縣玉里鎮	2018-11-25T06:22:34+08:00	6862	1752	8614	1061	9675	20650	46.85%	33.23%	23	23
7	花蓮縣玉里鎮	2018-11-24T22:40:09+08:00	3017	812	3829	560	4389	8959	48.99%	33.68%	12	23
7	花蓮縣玉里鎮	2018-11-24T23:00:00+08:00	3424	928	4352	636	4988	10205	48.88%	33.55%	13	23
7	花蓮縣玉里鎮	2018-11-24T22:32:08+08:00	3017	812	3829	560	4389	8959	48.99%	33.68%	12	23
7	花蓮縣玉里鎮	2018-11-24T22:25:13+08:00	2743	717	3460	468	3928	8093	48.54%	33.89%	11	23
7	花蓮縣玉里鎮	2018-11-24T22:53:00+08:00	3424	928	4352	636	4988	10205	48.88%	33.55%	13	23
7	花蓮縣玉里鎮	2018-11-25T01:00:47+08:00	6862	1752	8614	1061	9675	20650	46.85%	33.23%	23	23
7	花蓮縣玉里鎮	2018-11-25T06:07:11+08:00	6862	1752	8614	1061	9675	20650	46.85%	33.23%	23	23
7	花蓮縣玉里鎮	2018-11-24T23:10:46+08:00	4047	1084	5131	707	5838	11953	48.84%	33.86%	15	23
7	花蓮縣玉里鎮	2018-11-24T22:43:38+08:00	3017	812	3829	560	4389	8959	48.99%	33.68%	12	23
7	花蓮縣玉里鎮	2018-11-24T23:03:37+08:00	3838	1016	4854	669	5523	11184	49.38%	34.32%	14	23
7	花蓮縣玉里鎮	2018-11-24T23:18:16+08:00	4047	1084	5131	707	5838	11953	48.84%	33.86%	15	23
7	花蓮縣玉里鎮	2018-11-25T00:07:52+08:00	5748	1540	7288	916	8204	17118	47.93%	33.58%	20	23
7	花蓮縣玉里鎮	2018-11-24T23:54:14+08:00	5534	1455	6989	854	7843	16053	48.86%	34.47%	19	23
7	花蓮縣玉里鎮	2018-11-24T23:41:51+08:00	5268	1383	6651	822	7473	15184	49.22%	34.69%	18	23
7	花蓮縣玉里鎮	2018-11-24T23:07:08+08:00	3838	1016	4854	669	5523	11184	49.38%	34.32%	14	23
7	花蓮縣玉里鎮	2018-11-24T22:56:26+08:00	3424	928	4352	636	4988	10205	48.88%	33.55%	13	23
7	花蓮縣玉里鎮	2018-11-25T01:16:10+08:00	6862	1752	8614	1061	9675	20650	46.85%	33.23%	23	23
7	花蓮縣玉里鎮	2018-11-24T23:58:29+08:00	5748	1540	7288	916	8204	17118	47.93%	33.58%	20	23
7	花蓮縣卓溪鄉	2018-11-25T06:27:45+08:00	1889	515	2404	276	2680	4947	54.17%	38.18%	10	10
7	花蓮縣卓溪鄉	2018-11-24T22:28:29+08:00	1507	430	1937	243	2180	3986	54.69%	37.81%	8	10
7	花蓮縣卓溪鄉	2018-11-25T00:56:01+08:00	1889	515	2404	276	2680	4947	54.17%	38.18%	10	10
7	花蓮縣卓溪鄉	2018-11-24T23:58:30+08:00	1889	515	2404	276	2680	4947	54.17%	38.18%	10	10
7	花蓮縣卓溪鄉	2018-11-24T23:50:02+08:00	1889	515	2404	276	2680	4947	54.17%	38.18%	10	10
7	花蓮縣卓溪鄉	2018-11-24T23:37:39+08:00	1889	515	2404	276	2680	4947	54.17%	38.18%	10	10
7	花蓮縣卓溪鄉	2018-11-25T01:05:46+08:00	1889	515	2404	276	2680	4947	54.17%	38.18%	10	10
7	花蓮縣卓溪鄉	2018-11-24T22:18:08+08:00	1191	346	1537	205	1742	3285	53.03%	36.26%	7	10
7	花蓮縣卓溪鄉	2018-11-24T22:35:34+08:00	1507	430	1937	243	2180	3986	54.69%	37.81%	8	10
7	花蓮縣卓溪鄉	2018-11-25T00:03:21+08:00	1889	515	2404	276	2680	4947	54.17%	38.18%	10	10
7	花蓮縣卓溪鄉	2018-11-25T03:48:17+08:00	1889	515	2404	276	2680	4947	54.17%	38.18%	10	10
7	花蓮縣卓溪鄉	2018-11-24T23:29:36+08:00	1889	515	2404	276	2680	4947	54.17%	38.18%	10	10
7	花蓮縣卓溪鄉	2018-11-25T00:21:33+08:00	1889	515	2404	276	2680	4947	54.17%	38.18%	10	10
7	花蓮縣卓溪鄉	2018-11-24T22:21:34+08:00	1191	346	1537	205	1742	3285	53.03%	36.26%	7	10
7	花蓮縣卓溪鄉	2018-11-25T06:12:27+08:00	1889	515	2404	276	2680	4947	54.17%	38.18%	10	10
7	花蓮縣卓溪鄉	2018-11-24T23:25:57+08:00	1889	515	2404	276	2680	4947	54.17%	38.18%	10	10
7	花蓮縣卓溪鄉	2018-11-24T22:38:58+08:00	1507	430	1937	243	2180	3986	54.69%	37.81%	8	10
7	花蓮縣卓溪鄉	2018-11-25T03:42:34+08:00	1889	515	2404	276	2680	4947	54.17%	38.18%	10	10
7	花蓮縣卓溪鄉	2018-11-24T22:11:53+08:00	1191	346	1537	205	1742	3285	53.03%	36.26%	7	10
7	花蓮縣卓溪鄉	2018-11-25T03:30:45+08:00	1889	515	2404	276	2680	4947	54.17%	38.18%	10	10
7	花蓮縣卓溪鄉	2018-11-25T04:01:18+08:00	1889	515	2404	276	2680	4947	54.17%	38.18%	10	10
7	花蓮縣卓溪鄉	2018-11-24T23:33:40+08:00	1889	515	2404	276	2680	4947	54.17%	38.18%	10	10
