案	區	時間	同意票數	不同意票數	有效票數	無效票數	投票數	投票權人數	投票率(%)	有效同意票數對投票權人數百分比(%)	已送	應送
8	臺中市大安區	2018-11-25T00:56:06+08:00	6763	1921	8684	1010	9694	16520	58.68%	40.94%	16	16
8	臺中市大安區	2018-11-24T23:14:33+08:00	6763	1921	8684	1010	9694	16520	58.68%	40.94%	16	16
8	臺中市大安區	2018-11-24T23:22:16+08:00	6763	1921	8684	1010	9694	16520	58.68%	40.94%	16	16
8	臺中市大安區	2018-11-24T22:56:31+08:00	6763	1921	8684	1010	9694	16520	58.68%	40.94%	16	16
8	臺中市大安區	2018-11-25T00:12:39+08:00	6763	1921	8684	1010	9694	16520	58.68%	40.94%	16	16
8	臺中市大安區	2018-11-24T22:49:17+08:00	6763	1921	8684	1010	9694	16520	58.68%	40.94%	16	16
8	臺中市大安區	2018-11-25T03:37:18+08:00	6763	1921	8684	1010	9694	16520	58.68%	40.94%	16	16
8	臺中市大安區	2018-11-24T22:43:44+08:00	6763	1921	8684	1010	9694	16520	58.68%	40.94%	16	16
8	臺中市大安區	2018-11-25T00:03:26+08:00	6763	1921	8684	1010	9694	16520	58.68%	40.94%	16	16
8	臺中市大安區	2018-11-25T01:10:59+08:00	6763	1921	8684	1010	9694	16520	58.68%	40.94%	16	16
8	臺中市大安區	2018-11-25T06:22:39+08:00	6763	1921	8684	1010	9694	16520	58.68%	40.94%	16	16
8	臺中市大安區	2018-11-25T03:30:51+08:00	6763	1921	8684	1010	9694	16520	58.68%	40.94%	16	16
8	臺中市大安區	2018-11-24T22:25:17+08:00	6763	1921	8684	1010	9694	16520	58.68%	40.94%	16	16
8	臺中市大安區	2018-11-24T23:29:40+08:00	6763	1921	8684	1010	9694	16520	58.68%	40.94%	16	16
8	臺中市大安區	2018-11-25T00:17:02+08:00	6763	1921	8684	1010	9694	16520	58.68%	40.94%	16	16
8	臺中市大安區	2018-11-25T00:07:58+08:00	6763	1921	8684	1010	9694	16520	58.68%	40.94%	16	16
8	臺中市大安區	2018-11-25T01:16:15+08:00	6763	1921	8684	1010	9694	16520	58.68%	40.94%	16	16
8	臺中市大安區	2018-11-25T01:05:52+08:00	6763	1921	8684	1010	9694	16520	58.68%	40.94%	16	16
8	臺中市大安區	2018-11-24T22:14:42+08:00	6763	1921	8684	1010	9694	16520	58.68%	40.94%	16	16
8	臺中市大安區	2018-11-24T23:54:19+08:00	6763	1921	8684	1010	9694	16520	58.68%	40.94%	16	16
8	臺中市大安區	2018-11-24T22:28:34+08:00	6763	1921	8684	1010	9694	16520	58.68%	40.94%	16	16
8	臺中市大安區	2018-11-24T22:18:13+08:00	6763	1921	8684	1010	9694	16520	58.68%	40.94%	16	16
8	臺中市大安區	2018-11-24T22:39:02+08:00	6763	1921	8684	1010	9694	16520	58.68%	40.94%	16	16
8	臺中市大安區	2018-11-25T01:24:17+08:00	6763	1921	8684	1010	9694	16520	58.68%	40.94%	16	16
8	臺中市大安區	2018-11-24T22:35:39+08:00	6763	1921	8684	1010	9694	16520	58.68%	40.94%	16	16
8	臺中市大安區	2018-11-24T23:50:09+08:00	6763	1921	8684	1010	9694	16520	58.68%	40.94%	16	16
8	臺中市大安區	2018-11-24T23:58:35+08:00	6763	1921	8684	1010	9694	16520	58.68%	40.94%	16	16
8	臺中市大安區	2018-11-25T06:27:49+08:00	6763	1921	8684	1010	9694	16520	58.68%	40.94%	16	16
8	臺中市大安區	2018-11-24T23:03:41+08:00	6763	1921	8684	1010	9694	16520	58.68%	40.94%	16	16
8	臺中市大安區	2018-11-24T23:07:13+08:00	6763	1921	8684	1010	9694	16520	58.68%	40.94%	16	16
8	臺中市大安區	2018-11-25T01:00:53+08:00	6763	1921	8684	1010	9694	16520	58.68%	40.94%	16	16
8	臺中市大安區	2018-11-24T23:00:08+08:00	6763	1921	8684	1010	9694	16520	58.68%	40.94%	16	16
8	臺中市大安區	2018-11-25T03:48:22+08:00	6763	1921	8684	1010	9694	16520	58.68%	40.94%	16	16
8	臺中市大安區	2018-11-25T00:21:37+08:00	6763	1921	8684	1010	9694	16520	58.68%	40.94%	16	16
8	臺中市大安區	2018-11-25T03:42:41+08:00	6763	1921	8684	1010	9694	16520	58.68%	40.94%	16	16
8	臺中市大安區	2018-11-24T22:21:39+08:00	6763	1921	8684	1010	9694	16520	58.68%	40.94%	16	16
8	臺中市大安區	2018-11-24T22:32:12+08:00	6763	1921	8684	1010	9694	16520	58.68%	40.94%	16	16
8	臺中市大安區	2018-11-24T22:53:08+08:00	6763	1921	8684	1010	9694	16520	58.68%	40.94%	16	16
8	臺中市大安區	2018-11-25T04:01:22+08:00	6763	1921	8684	1010	9694	16520	58.68%	40.94%	16	16
8	臺中市大安區	2018-11-24T22:11:57+08:00	6763	1921	8684	1010	9694	16520	58.68%	40.94%	16	16
8	臺中市大安區	2018-11-24T22:40:13+08:00	6763	1921	8684	1010	9694	16520	58.68%	40.94%	16	16
8	臺中市大安區	2018-11-25T06:12:31+08:00	6763	1921	8684	1010	9694	16520	58.68%	40.94%	16	16
8	臺中市大安區	2018-11-25T06:07:16+08:00	6763	1921	8684	1010	9694	16520	58.68%	40.94%	16	16
8	臺中市大安區	2018-11-24T23:33:44+08:00	6763	1921	8684	1010	9694	16520	58.68%	40.94%	16	16
8	臺中市大安區	2018-11-24T23:26:01+08:00	6763	1921	8684	1010	9694	16520	58.68%	40.94%	16	16
8	臺中市大安區	2018-11-25T03:54:34+08:00	6763	1921	8684	1010	9694	16520	58.68%	40.94%	16	16
8	臺中市大安區	2018-11-24T23:45:58+08:00	6763	1921	8684	1010	9694	16520	58.68%	40.94%	16	16
8	臺中市大安區	2018-11-25T06:17:29+08:00	6763	1921	8684	1010	9694	16520	58.68%	40.94%	16	16
8	臺中市大安區	2018-11-24T23:41:56+08:00	6763	1921	8684	1010	9694	16520	58.68%	40.94%	16	16
8	臺中市大安區	2018-11-24T23:37:43+08:00	6763	1921	8684	1010	9694	16520	58.68%	40.94%	16	16
8	臺中市大安區	2018-11-24T23:18:21+08:00	6763	1921	8684	1010	9694	16520	58.68%	40.94%	16	16
8	彰化縣彰化市	2018-11-25T03:37:26+08:00	81200	25213	106413	8530	114943	190995	60.18%	42.51%	184	184
8	彰化縣彰化市	2018-11-24T23:07:16+08:00	32388	10284	42672	3467	46139	76506	60.31%	42.33%	79	184
8	彰化縣彰化市	2018-11-24T22:12:00+08:00	8525	2996	11521	950	12471	19972	62.44%	42.68%	23	184
8	彰化縣彰化市	2018-11-24T22:39:07+08:00	19735	6546	26281	2194	28475	46974	60.62%	42.01%	50	184
8	彰化縣彰化市	2018-11-24T23:03:45+08:00	31884	10098	41982	3441	45423	75279	60.34%	42.35%	78	184
8	彰化縣彰化市	2018-11-24T23:22:21+08:00	38545	12206	50751	4168	54919	90987	60.36%	42.36%	92	184
8	彰化縣彰化市	2018-11-25T01:24:22+08:00	72919	22574	95493	7699	103192	171263	60.25%	42.58%	166	184
8	彰化縣彰化市	2018-11-25T01:00:59+08:00	70455	21862	92317	7461	99778	165653	60.23%	42.53%	161	184
8	彰化縣彰化市	2018-11-24T23:42:00+08:00	42680	13528	56208	4627	60835	100602	60.47%	42.42%	102	184
8	彰化縣彰化市	2018-11-25T03:30:56+08:00	81200	25213	106413	8530	114943	190995	60.18%	42.51%	184	184
8	彰化縣彰化市	2018-11-24T22:32:16+08:00	17839	5889	23728	1974	25702	41858	61.4%	42.62%	45	184
8	彰化縣彰化市	2018-11-25T03:48:27+08:00	81200	25213	106413	8530	114943	190995	60.18%	42.51%	184	184
8	彰化縣彰化市	2018-11-25T04:01:27+08:00	81200	25213	106413	8530	114943	190995	60.18%	42.51%	184	184
8	彰化縣彰化市	2018-11-24T22:21:44+08:00	13805	4510	18315	1472	19787	32015	61.81%	43.12%	35	184
8	彰化縣彰化市	2018-11-24T22:40:17+08:00	21372	6888	28260	2357	30617	50511	60.61%	42.31%	53	184
8	彰化縣彰化市	2018-11-25T00:21:42+08:00	53937	16970	70907	5706	76613	126681	60.48%	42.58%	126	184
8	彰化縣彰化市	2018-11-25T06:12:35+08:00	81200	25213	106413	8530	114943	190995	60.18%	42.51%	184	184
8	彰化縣彰化市	2018-11-25T00:03:32+08:00	50736	15961	66697	5447	72144	119241	60.5%	42.55%	119	184
8	彰化縣彰化市	2018-11-24T23:58:40+08:00	50270	15826	66096	5402	71498	118129	60.53%	42.56%	118	184
8	彰化縣彰化市	2018-11-24T23:26:05+08:00	39153	12377	51530	4223	55753	92349	60.37%	42.4%	93	184
8	彰化縣彰化市	2018-11-24T23:37:47+08:00	41914	13273	55187	4508	59695	98863	60.38%	42.4%	100	184
8	彰化縣彰化市	2018-11-24T23:18:25+08:00	36781	11605	48386	3932	52318	86786	60.28%	42.38%	88	184
8	彰化縣彰化市	2018-11-24T22:35:43+08:00	18915	6283	25198	2100	27298	45053	60.59%	41.98%	48	184
8	彰化縣彰化市	2018-11-24T23:33:48+08:00	40448	12866	53314	4368	57682	95598	60.34%	42.31%	97	184
8	彰化縣彰化市	2018-11-25T03:54:38+08:00	81200	25213	106413	8530	114943	190995	60.18%	42.51%	184	184
8	彰化縣彰化市	2018-11-24T22:43:48+08:00	23537	7483	31020	2584	33604	55714	60.32%	42.25%	59	184
8	彰化縣彰化市	2018-11-24T23:10:54+08:00	33738	10650	44388	3554	47942	79455	60.34%	42.46%	81	184
8	彰化縣彰化市	2018-11-25T06:17:34+08:00	81200	25213	106413	8530	114943	190995	60.18%	42.51%	184	184
8	彰化縣彰化市	2018-11-24T22:56:34+08:00	29095	9169	38264	3152	41416	68607	60.37%	42.41%	72	184
8	彰化縣彰化市	2018-11-24T23:14:38+08:00	35439	11191	46630	3764	50394	83595	60.28%	42.39%	85	184
8	彰化縣彰化市	2018-11-24T22:49:22+08:00	27501	8685	36186	2977	39163	64861	60.38%	42.4%	68	184
8	彰化縣彰化市	2018-11-24T23:46:02+08:00	45417	14404	59821	4903	64724	107046	60.46%	42.43%	108	184
8	彰化縣彰化市	2018-11-25T00:08:02+08:00	50736	15961	66697	5447	72144	119241	60.5%	42.55%	119	184
8	彰化縣彰化市	2018-11-24T22:53:12+08:00	27867	8785	36652	3018	39670	65661	60.42%	42.44%	69	184
8	彰化縣彰化市	2018-11-25T03:42:46+08:00	81200	25213	106413	8530	114943	190995	60.18%	42.51%	184	184
8	彰化縣彰化市	2018-11-24T22:25:22+08:00	15696	5155	20851	1708	22559	36695	61.48%	42.77%	39	184
8	彰化縣彰化市	2018-11-25T06:22:43+08:00	81200	25213	106413	8530	114943	190995	60.18%	42.51%	184	184
8	彰化縣彰化市	2018-11-24T23:29:44+08:00	39153	12377	51530	4223	55753	92349	60.37%	42.4%	93	184
8	彰化縣彰化市	2018-11-25T00:17:06+08:00	52163	16412	68575	5531	74106	122592	60.45%	42.55%	122	184
8	彰化縣彰化市	2018-11-25T01:11:04+08:00	70455	21862	92317	7461	99778	165653	60.23%	42.53%	161	184
8	彰化縣彰化市	2018-11-25T06:07:20+08:00	81200	25213	106413	8530	114943	190995	60.18%	42.51%	184	184
8	彰化縣彰化市	2018-11-24T23:00:15+08:00	30372	9623	39995	3261	43256	71665	60.36%	42.38%	75	184
8	彰化縣彰化市	2018-11-25T00:12:43+08:00	51667	16297	67964	5504	73468	121444	60.5%	42.54%	121	184
8	彰化縣彰化市	2018-11-24T22:28:38+08:00	16570	5459	22029	1800	23829	38794	61.42%	42.71%	41	184
8	彰化縣彰化市	2018-11-25T06:27:53+08:00	81200	25213	106413	8530	114943	190995	60.18%	42.51%	184	184
8	彰化縣彰化市	2018-11-24T23:50:13+08:00	46845	14855	61700	5062	66762	110229	60.57%	42.5%	111	184
8	彰化縣彰化市	2018-11-24T23:54:25+08:00	47794	15117	62911	5191	68102	112502	60.53%	42.48%	113	184
8	彰化縣彰化市	2018-11-25T01:05:57+08:00	70455	21862	92317	7461	99778	165653	60.23%	42.53%	161	184
8	彰化縣彰化市	2018-11-24T22:14:46+08:00	8949	3117	12066	994	13060	20945	62.35%	42.73%	24	184
8	彰化縣彰化市	2018-11-25T00:56:11+08:00	70455	21862	92317	7461	99778	165653	60.23%	42.53%	161	184
8	彰化縣彰化市	2018-11-24T22:18:17+08:00	10299	3529	13828	1094	14922	23889	62.46%	43.11%	27	184
8	彰化縣彰化市	2018-11-25T01:16:19+08:00	71867	22266	94133	7596	101729	169012	60.19%	42.52%	164	184
8	連江縣北竿鄉	2018-11-24T23:26:10+08:00	903	142	1045	59	1104	2125	51.95%	42.49%	2	2
8	連江縣北竿鄉	2018-11-24T23:10:59+08:00	0	0	0	0	0	0	0%	0%	0	2
8	連江縣北竿鄉	2018-11-24T22:49:27+08:00	0	0	0	0	0	0	0%	0%	0	2
8	連江縣北竿鄉	2018-11-24T23:22:27+08:00	903	142	1045	59	1104	2125	51.95%	42.49%	2	2
8	連江縣北竿鄉	2018-11-24T23:18:31+08:00	657	108	765	49	814	1515	53.73%	43.37%	1	2
8	連江縣北竿鄉	2018-11-24T23:33:54+08:00	903	142	1045	59	1104	2125	51.95%	42.49%	2	2
8	連江縣北竿鄉	2018-11-24T22:12:06+08:00	0	0	0	0	0	0	0%	0%	0	2
8	連江縣北竿鄉	2018-11-24T22:56:39+08:00	0	0	0	0	0	0	0%	0%	0	2
8	連江縣北竿鄉	2018-11-24T22:28:44+08:00	0	0	0	0	0	0	0%	0%	0	2
8	連江縣北竿鄉	2018-11-24T23:37:52+08:00	903	142	1045	59	1104	2125	51.95%	42.49%	2	2
8	連江縣北竿鄉	2018-11-24T22:53:19+08:00	0	0	0	0	0	0	0%	0%	0	2
8	連江縣北竿鄉	2018-11-25T00:17:11+08:00	903	142	1045	59	1104	2125	51.95%	42.49%	2	2
8	連江縣北竿鄉	2018-11-24T22:32:21+08:00	0	0	0	0	0	0	0%	0%	0	2
8	連江縣北竿鄉	2018-11-24T22:21:50+08:00	0	0	0	0	0	0	0%	0%	0	2
8	連江縣北竿鄉	2018-11-25T04:01:33+08:00	903	142	1045	59	1104	2125	51.95%	42.49%	2	2
8	連江縣北竿鄉	2018-11-24T23:46:07+08:00	903	142	1045	59	1104	2125	51.95%	42.49%	2	2
8	連江縣北竿鄉	2018-11-25T00:08:08+08:00	903	142	1045	59	1104	2125	51.95%	42.49%	2	2
8	連江縣北竿鄉	2018-11-24T23:00:20+08:00	0	0	0	0	0	0	0%	0%	0	2
8	連江縣北竿鄉	2018-11-24T22:25:29+08:00	0	0	0	0	0	0	0%	0%	0	2
8	連江縣北竿鄉	2018-11-25T06:22:48+08:00	903	142	1045	59	1104	2125	51.95%	42.49%	2	2
8	連江縣北竿鄉	2018-11-25T03:48:35+08:00	903	142	1045	59	1104	2125	51.95%	42.49%	2	2
8	連江縣北竿鄉	2018-11-25T06:17:41+08:00	903	142	1045	59	1104	2125	51.95%	42.49%	2	2
8	連江縣北竿鄉	2018-11-24T22:39:13+08:00	0	0	0	0	0	0	0%	0%	0	2
8	連江縣北竿鄉	2018-11-25T00:12:49+08:00	903	142	1045	59	1104	2125	51.95%	42.49%	2	2
8	連江縣北竿鄉	2018-11-25T03:37:33+08:00	903	142	1045	59	1104	2125	51.95%	42.49%	2	2
8	連江縣北竿鄉	2018-11-24T22:18:23+08:00	0	0	0	0	0	0	0%	0%	0	2
8	連江縣北竿鄉	2018-11-24T23:50:18+08:00	903	142	1045	59	1104	2125	51.95%	42.49%	2	2
8	連江縣北竿鄉	2018-11-24T23:14:45+08:00	0	0	0	0	0	0	0%	0%	0	2
8	連江縣北竿鄉	2018-11-24T23:58:46+08:00	903	142	1045	59	1104	2125	51.95%	42.49%	2	2
8	連江縣北竿鄉	2018-11-24T23:03:50+08:00	0	0	0	0	0	0	0%	0%	0	2
8	連江縣北竿鄉	2018-11-25T01:01:06+08:00	903	142	1045	59	1104	2125	51.95%	42.49%	2	2
8	連江縣北竿鄉	2018-11-25T06:27:58+08:00	903	142	1045	59	1104	2125	51.95%	42.49%	2	2
8	連江縣北竿鄉	2018-11-25T01:24:29+08:00	903	142	1045	59	1104	2125	51.95%	42.49%	2	2
8	連江縣北竿鄉	2018-11-24T23:54:31+08:00	903	142	1045	59	1104	2125	51.95%	42.49%	2	2
8	連江縣北竿鄉	2018-11-25T03:54:45+08:00	903	142	1045	59	1104	2125	51.95%	42.49%	2	2
8	連江縣北竿鄉	2018-11-24T23:07:22+08:00	0	0	0	0	0	0	0%	0%	0	2
8	連江縣北竿鄉	2018-11-24T22:14:53+08:00	0	0	0	0	0	0	0%	0%	0	2
8	連江縣北竿鄉	2018-11-25T06:12:40+08:00	903	142	1045	59	1104	2125	51.95%	42.49%	2	2
8	連江縣北竿鄉	2018-11-24T23:29:50+08:00	903	142	1045	59	1104	2125	51.95%	42.49%	2	2
8	連江縣北竿鄉	2018-11-24T23:42:05+08:00	903	142	1045	59	1104	2125	51.95%	42.49%	2	2
8	連江縣北竿鄉	2018-11-25T01:06:04+08:00	903	142	1045	59	1104	2125	51.95%	42.49%	2	2
8	連江縣北竿鄉	2018-11-25T01:11:11+08:00	903	142	1045	59	1104	2125	51.95%	42.49%	2	2
8	連江縣北竿鄉	2018-11-25T00:21:47+08:00	903	142	1045	59	1104	2125	51.95%	42.49%	2	2
8	連江縣北竿鄉	2018-11-25T03:42:52+08:00	903	142	1045	59	1104	2125	51.95%	42.49%	2	2
8	連江縣北竿鄉	2018-11-25T06:07:26+08:00	903	142	1045	59	1104	2125	51.95%	42.49%	2	2
8	連江縣北竿鄉	2018-11-24T22:40:22+08:00	0	0	0	0	0	0	0%	0%	0	2
8	連江縣北竿鄉	2018-11-25T00:56:17+08:00	903	142	1045	59	1104	2125	51.95%	42.49%	2	2
8	連江縣北竿鄉	2018-11-24T22:35:48+08:00	0	0	0	0	0	0	0%	0%	0	2
8	連江縣北竿鄉	2018-11-24T22:43:54+08:00	0	0	0	0	0	0	0%	0%	0	2
8	連江縣北竿鄉	2018-11-25T03:31:03+08:00	903	142	1045	59	1104	2125	51.95%	42.49%	2	2
8	連江縣北竿鄉	2018-11-25T01:16:26+08:00	903	142	1045	59	1104	2125	51.95%	42.49%	2	2
8	連江縣北竿鄉	2018-11-25T00:03:39+08:00	903	142	1045	59	1104	2125	51.95%	42.49%	2	2
8	高雄市梓官區	2018-11-24T22:49:20+08:00	10294	3642	13936	1425	15361	26438	58.1%	38.94%	25	28
8	高雄市梓官區	2018-11-24T23:03:44+08:00	10294	3642	13936	1425	15361	26438	58.1%	38.94%	25	28
8	高雄市梓官區	2018-11-24T23:58:38+08:00	10738	3801	14539	1467	16006	27698	57.79%	38.77%	26	28
8	高雄市梓官區	2018-11-24T23:22:19+08:00	10738	3801	14539	1467	16006	27698	57.79%	38.77%	26	28
8	高雄市梓官區	2018-11-25T03:42:44+08:00	11955	4135	16090	1564	17654	31025	56.9%	38.53%	28	28
8	高雄市梓官區	2018-11-25T01:00:57+08:00	11341	3997	15338	1517	16855	29293	57.54%	38.72%	27	28
8	高雄市梓官區	2018-11-24T22:53:11+08:00	10294	3642	13936	1425	15361	26438	58.1%	38.94%	25	28
8	高雄市梓官區	2018-11-24T23:46:00+08:00	10738	3801	14539	1467	16006	27698	57.79%	38.77%	26	28
8	高雄市梓官區	2018-11-25T00:08:01+08:00	11341	3997	15338	1517	16855	29293	57.54%	38.72%	27	28
8	高雄市梓官區	2018-11-24T22:21:42+08:00	10294	3642	13936	1425	15361	26438	58.1%	38.94%	25	28
8	高雄市梓官區	2018-11-25T06:12:33+08:00	11955	4135	16090	1564	17654	31025	56.9%	38.53%	28	28
8	高雄市梓官區	2018-11-25T00:17:04+08:00	11341	3997	15338	1517	16855	29293	57.54%	38.72%	27	28
8	高雄市梓官區	2018-11-25T06:22:41+08:00	11955	4135	16090	1564	17654	31025	56.9%	38.53%	28	28
8	高雄市梓官區	2018-11-24T22:25:20+08:00	10294	3642	13936	1425	15361	26438	58.1%	38.94%	25	28
8	高雄市梓官區	2018-11-24T23:18:23+08:00	10738	3801	14539	1467	16006	27698	57.79%	38.77%	26	28
8	高雄市梓官區	2018-11-25T01:05:55+08:00	11341	3997	15338	1517	16855	29293	57.54%	38.72%	27	28
8	高雄市梓官區	2018-11-24T23:50:11+08:00	10738	3801	14539	1467	16006	27698	57.79%	38.77%	26	28
8	高雄市梓官區	2018-11-24T22:14:45+08:00	10294	3642	13936	1425	15361	26438	58.1%	38.94%	25	28
8	高雄市梓官區	2018-11-24T23:33:46+08:00	10738	3801	14539	1467	16006	27698	57.79%	38.77%	26	28
8	高雄市梓官區	2018-11-25T06:27:51+08:00	11955	4135	16090	1564	17654	31025	56.9%	38.53%	28	28
8	高雄市梓官區	2018-11-24T23:26:03+08:00	10738	3801	14539	1467	16006	27698	57.79%	38.77%	26	28
8	高雄市梓官區	2018-11-25T03:54:36+08:00	11955	4135	16090	1564	17654	31025	56.9%	38.53%	28	28
8	高雄市梓官區	2018-11-25T00:12:41+08:00	11341	3997	15338	1517	16855	29293	57.54%	38.72%	27	28
8	高雄市梓官區	2018-11-25T01:24:20+08:00	11341	3997	15338	1517	16855	29293	57.54%	38.72%	27	28
8	高雄市梓官區	2018-11-24T22:43:46+08:00	10294	3642	13936	1425	15361	26438	58.1%	38.94%	25	28
8	高雄市梓官區	2018-11-25T06:17:32+08:00	11955	4135	16090	1564	17654	31025	56.9%	38.53%	28	28
8	高雄市梓官區	2018-11-25T03:37:22+08:00	11955	4135	16090	1564	17654	31025	56.9%	38.53%	28	28
8	高雄市梓官區	2018-11-24T23:07:15+08:00	10294	3642	13936	1425	15361	26438	58.1%	38.94%	25	28
8	高雄市梓官區	2018-11-24T22:39:05+08:00	10294	3642	13936	1425	15361	26438	58.1%	38.94%	25	28
8	高雄市梓官區	2018-11-24T23:10:53+08:00	10294	3642	13936	1425	15361	26438	58.1%	38.94%	25	28
8	高雄市梓官區	2018-11-24T22:56:33+08:00	10294	3642	13936	1425	15361	26438	58.1%	38.94%	25	28
8	高雄市梓官區	2018-11-24T23:14:36+08:00	10294	3642	13936	1425	15361	26438	58.1%	38.94%	25	28
8	高雄市梓官區	2018-11-25T03:48:25+08:00	11955	4135	16090	1564	17654	31025	56.9%	38.53%	28	28
8	高雄市梓官區	2018-11-24T22:32:14+08:00	10294	3642	13936	1425	15361	26438	58.1%	38.94%	25	28
8	高雄市梓官區	2018-11-25T03:30:55+08:00	11955	4135	16090	1564	17654	31025	56.9%	38.53%	28	28
8	高雄市梓官區	2018-11-24T22:40:15+08:00	10294	3642	13936	1425	15361	26438	58.1%	38.94%	25	28
8	高雄市梓官區	2018-11-24T23:29:42+08:00	10738	3801	14539	1467	16006	27698	57.79%	38.77%	26	28
8	高雄市梓官區	2018-11-25T01:11:02+08:00	11341	3997	15338	1517	16855	29293	57.54%	38.72%	27	28
8	高雄市梓官區	2018-11-25T04:01:25+08:00	11955	4135	16090	1564	17654	31025	56.9%	38.53%	28	28
8	高雄市梓官區	2018-11-24T22:11:59+08:00	9880	3516	13396	1319	14715	25418	57.89%	38.87%	24	28
8	高雄市梓官區	2018-11-24T23:00:14+08:00	10294	3642	13936	1425	15361	26438	58.1%	38.94%	25	28
8	高雄市梓官區	2018-11-25T06:07:19+08:00	11955	4135	16090	1564	17654	31025	56.9%	38.53%	28	28
8	高雄市梓官區	2018-11-25T00:21:41+08:00	11341	3997	15338	1517	16855	29293	57.54%	38.72%	27	28
8	高雄市梓官區	2018-11-24T22:28:36+08:00	10294	3642	13936	1425	15361	26438	58.1%	38.94%	25	28
8	高雄市梓官區	2018-11-25T00:56:10+08:00	11341	3997	15338	1517	16855	29293	57.54%	38.72%	27	28
8	高雄市梓官區	2018-11-24T22:18:16+08:00	10294	3642	13936	1425	15361	26438	58.1%	38.94%	25	28
8	高雄市梓官區	2018-11-24T23:54:24+08:00	10738	3801	14539	1467	16006	27698	57.79%	38.77%	26	28
8	高雄市梓官區	2018-11-24T22:35:41+08:00	10294	3642	13936	1425	15361	26438	58.1%	38.94%	25	28
8	高雄市梓官區	2018-11-25T01:16:18+08:00	11341	3997	15338	1517	16855	29293	57.54%	38.72%	27	28
8	高雄市梓官區	2018-11-24T23:37:45+08:00	10738	3801	14539	1467	16006	27698	57.79%	38.77%	26	28
8	高雄市梓官區	2018-11-24T23:41:58+08:00	10738	3801	14539	1467	16006	27698	57.79%	38.77%	26	28
8	高雄市梓官區	2018-11-25T00:03:30+08:00	10738	3801	14539	1467	16006	27698	57.79%	38.77%	26	28
8	宜蘭縣	2018-11-24T23:07:20+08:00	129341	37838	167179	17279	184458	335960	54.9%	38.5%	358	399
8	宜蘭縣	2018-11-24T23:10:57+08:00	129769	37995	167764	17334	185098	337190	54.89%	38.49%	359	399
8	宜蘭縣	2018-11-25T06:17:38+08:00	148910	43259	192169	19570	211739	386089	54.84%	38.57%	399	399
8	宜蘭縣	2018-11-24T22:28:42+08:00	107685	31787	139472	14636	154108	281037	54.84%	38.32%	309	399
8	宜蘭縣	2018-11-24T22:14:50+08:00	97177	28840	126017	13408	139425	254690	54.74%	38.16%	287	399
8	宜蘭縣	2018-11-24T22:56:37+08:00	123035	36105	159140	16520	175660	320422	54.82%	38.4%	344	399
8	宜蘭縣	2018-11-24T22:32:19+08:00	110148	32468	142616	14908	157524	287083	54.87%	38.37%	314	399
8	宜蘭縣	2018-11-25T01:06:01+08:00	148910	43259	192169	19570	211739	386089	54.84%	38.57%	399	399
8	宜蘭縣	2018-11-24T22:53:16+08:00	120707	35386	156093	16186	172279	314600	54.76%	38.37%	339	399
8	宜蘭縣	2018-11-25T00:08:06+08:00	146001	42459	188460	19198	207658	378488	54.87%	38.57%	393	399
8	宜蘭縣	2018-11-24T23:29:48+08:00	135322	39493	174815	17969	192784	351493	54.85%	38.5%	370	399
8	宜蘭縣	2018-11-24T22:40:20+08:00	115321	33869	149190	15561	164751	301045	54.73%	38.31%	326	399
8	宜蘭縣	2018-11-25T06:22:46+08:00	148910	43259	192169	19570	211739	386089	54.84%	38.57%	399	399
8	宜蘭縣	2018-11-25T06:07:24+08:00	148910	43259	192169	19570	211739	386089	54.84%	38.57%	399	399
8	宜蘭縣	2018-11-24T23:00:18+08:00	124889	36602	161491	16720	178211	324921	54.85%	38.44%	348	399
8	宜蘭縣	2018-11-25T03:48:32+08:00	148910	43259	192169	19570	211739	386089	54.84%	38.57%	399	399
8	宜蘭縣	2018-11-24T22:25:27+08:00	107216	31640	138856	14563	153419	279749	54.84%	38.33%	308	399
8	宜蘭縣	2018-11-25T03:42:50+08:00	148910	43259	192169	19570	211739	386089	54.84%	38.57%	399	399
8	宜蘭縣	2018-11-25T00:21:45+08:00	148459	43110	191569	19493	211062	384927	54.83%	38.57%	398	399
8	宜蘭縣	2018-11-25T01:11:09+08:00	148910	43259	192169	19570	211739	386089	54.84%	38.57%	399	399
8	宜蘭縣	2018-11-25T01:16:23+08:00	148910	43259	192169	19570	211739	386089	54.84%	38.57%	399	399
8	宜蘭縣	2018-11-25T03:31:01+08:00	148910	43259	192169	19570	211739	386089	54.84%	38.57%	399	399
8	宜蘭縣	2018-11-24T23:14:42+08:00	131358	38407	169765	17478	187243	340980	54.91%	38.52%	362	399
8	宜蘭縣	2018-11-24T23:50:16+08:00	143319	41692	185011	18888	203899	371770	54.85%	38.55%	387	399
8	宜蘭縣	2018-11-25T06:27:56+08:00	148910	43259	192169	19570	211739	386089	54.84%	38.57%	399	399
8	宜蘭縣	2018-11-25T00:56:15+08:00	148910	43259	192169	19570	211739	386089	54.84%	38.57%	399	399
8	宜蘭縣	2018-11-25T00:12:46+08:00	147521	42859	190380	19366	209746	382341	54.86%	38.58%	396	399
8	宜蘭縣	2018-11-24T23:54:28+08:00	143661	41789	185450	18938	204388	372664	54.85%	38.55%	388	399
