案	區	時間	同意票數	不同意票數	有效票數	無效票數	投票數	投票權人數	投票率(%)	有效同意票數對投票權人數百分比(%)	已送	應送
15	屏東縣新園鄉	2018-11-25T03:44:38+08:00	4787	9799	14586	1559	16145	30706	52.58%	15.59%	28	28
15	屏東縣新園鄉	2018-11-25T00:23:15+08:00	4787	9799	14586	1559	16145	30706	52.58%	15.59%	28	28
15	屏東縣新園鄉	2018-11-24T23:23:49+08:00	4787	9799	14586	1559	16145	30706	52.58%	15.59%	28	28
15	屏東縣新園鄉	2018-11-24T22:37:12+08:00	4787	9799	14586	1559	16145	30706	52.58%	15.59%	28	28
15	屏東縣新園鄉	2018-11-24T23:16:14+08:00	4787	9799	14586	1559	16145	30706	52.58%	15.59%	28	28
15	屏東縣新園鄉	2018-11-25T01:26:05+08:00	4787	9799	14586	1559	16145	30706	52.58%	15.59%	28	28
15	屏東縣新園鄉	2018-11-25T03:39:05+08:00	4787	9799	14586	1559	16145	30706	52.58%	15.59%	28	28
15	屏東縣新園鄉	2018-11-24T22:33:48+08:00	4787	9799	14586	1559	16145	30706	52.58%	15.59%	28	28
15	屏東縣新園鄉	2018-11-24T22:16:23+08:00	4787	9799	14586	1559	16145	30706	52.58%	15.59%	28	28
15	屏東縣新園鄉	2018-11-25T00:14:21+08:00	4787	9799	14586	1559	16145	30706	52.58%	15.59%	28	28
15	屏東縣新園鄉	2018-11-24T23:35:21+08:00	4787	9799	14586	1559	16145	30706	52.58%	15.59%	28	28
15	屏東縣新園鄉	2018-11-25T01:12:56+08:00	4787	9799	14586	1559	16145	30706	52.58%	15.59%	28	28
15	屏東縣新園鄉	2018-11-25T00:09:48+08:00	4787	9799	14586	1559	16145	30706	52.58%	15.59%	28	28
15	屏東縣新園鄉	2018-11-24T23:01:44+08:00	4787	9799	14586	1559	16145	30706	52.58%	15.59%	28	28
15	屏東縣新園鄉	2018-11-24T22:26:47+08:00	4787	9799	14586	1559	16145	30706	52.58%	15.59%	28	28
15	屏東縣新園鄉	2018-11-25T03:56:25+08:00	4787	9799	14586	1559	16145	30706	52.58%	15.59%	28	28
15	屏東縣新園鄉	2018-11-24T23:47:41+08:00	4787	9799	14586	1559	16145	30706	52.58%	15.59%	28	28
15	屏東縣新園鄉	2018-11-24T22:45:18+08:00	4787	9799	14586	1559	16145	30706	52.58%	15.59%	28	28
15	屏東縣新園鄉	2018-11-25T00:05:16+08:00	4787	9799	14586	1559	16145	30706	52.58%	15.59%	28	28
15	屏東縣新園鄉	2018-11-25T00:57:49+08:00	4787	9799	14586	1559	16145	30706	52.58%	15.59%	28	28
15	屏東縣新園鄉	2018-11-24T22:19:48+08:00	4787	9799	14586	1559	16145	30706	52.58%	15.59%	28	28
15	屏東縣新園鄉	2018-11-24T22:30:21+08:00	4787	9799	14586	1559	16145	30706	52.58%	15.59%	28	28
15	屏東縣新園鄉	2018-11-25T03:32:50+08:00	4787	9799	14586	1559	16145	30706	52.58%	15.59%	28	28
15	屏東縣新園鄉	2018-11-24T22:40:38+08:00	4787	9799	14586	1559	16145	30706	52.58%	15.59%	28	28
15	屏東縣新園鄉	2018-11-25T04:03:03+08:00	4787	9799	14586	1559	16145	30706	52.58%	15.59%	28	28
15	屏東縣新園鄉	2018-11-25T01:02:42+08:00	4787	9799	14586	1559	16145	30706	52.58%	15.59%	28	28
15	屏東縣新園鄉	2018-11-25T06:14:03+08:00	4787	9799	14586	1559	16145	30706	52.58%	15.59%	28	28
15	屏東縣新園鄉	2018-11-24T22:23:26+08:00	4787	9799	14586	1559	16145	30706	52.58%	15.59%	28	28
15	屏東縣新園鄉	2018-11-24T23:27:29+08:00	4787	9799	14586	1559	16145	30706	52.58%	15.59%	28	28
15	屏東縣新園鄉	2018-11-24T23:55:58+08:00	4787	9799	14586	1559	16145	30706	52.58%	15.59%	28	28
15	屏東縣新園鄉	2018-11-25T00:00:22+08:00	4787	9799	14586	1559	16145	30706	52.58%	15.59%	28	28
15	屏東縣新園鄉	2018-11-24T23:20:03+08:00	4787	9799	14586	1559	16145	30706	52.58%	15.59%	28	28
15	屏東縣新園鄉	2018-11-25T00:18:45+08:00	4787	9799	14586	1559	16145	30706	52.58%	15.59%	28	28
15	屏東縣新園鄉	2018-11-25T01:07:38+08:00	4787	9799	14586	1559	16145	30706	52.58%	15.59%	28	28
15	屏東縣新園鄉	2018-11-25T03:50:02+08:00	4787	9799	14586	1559	16145	30706	52.58%	15.59%	28	28
15	屏東縣新園鄉	2018-11-24T23:12:28+08:00	4787	9799	14586	1559	16145	30706	52.58%	15.59%	28	28
15	屏東縣新園鄉	2018-11-24T23:31:24+08:00	4787	9799	14586	1559	16145	30706	52.58%	15.59%	28	28
15	臺南市南區	2018-11-24T23:16:08+08:00	16012	30849	46861	2887	49748	96578	51.51%	16.58%	73	80
15	臺南市南區	2018-11-25T03:56:19+08:00	18076	34732	52808	3166	55974	108650	51.52%	16.64%	80	80
15	臺南市南區	2018-11-25T00:18:37+08:00	18076	34732	52808	3166	55974	108650	51.52%	16.64%	80	80
15	臺南市南區	2018-11-24T22:45:13+08:00	13534	26184	39718	2516	42234	82145	51.41%	16.48%	63	80
15	臺南市南區	2018-11-24T22:58:00+08:00	14510	27990	42500	2666	45166	87420	51.67%	16.6%	67	80
15	臺南市南區	2018-11-24T22:26:42+08:00	11236	21814	33050	2153	35203	68200	51.62%	16.48%	54	80
15	臺南市南區	2018-11-25T01:18:00+08:00	18076	34732	52808	3166	55974	108650	51.52%	16.64%	80	80
15	臺南市南區	2018-11-24T22:37:06+08:00	12784	24887	37671	2409	40080	77758	51.54%	16.44%	60	80
15	臺南市南區	2018-11-25T06:09:00+08:00	18076	34732	52808	3166	55974	108650	51.52%	16.64%	80	80
15	臺南市南區	2018-11-25T00:57:43+08:00	18076	34732	52808	3166	55974	108650	51.52%	16.64%	80	80
15	臺南市南區	2018-11-24T22:19:42+08:00	10724	20883	31607	2092	33699	64811	52%	16.55%	52	80
15	臺南市南區	2018-11-25T01:25:58+08:00	18076	34732	52808	3166	55974	108650	51.52%	16.64%	80	80
15	臺南市南區	2018-11-24T22:30:15+08:00	11517	22414	33931	2182	36113	70185	51.45%	16.41%	55	80
15	臺南市南區	2018-11-25T01:02:37+08:00	18076	34732	52808	3166	55974	108650	51.52%	16.64%	80	80
15	臺南市南區	2018-11-24T22:40:33+08:00	13267	25726	38993	2492	41485	80575	51.49%	16.47%	62	80
15	臺南市南區	2018-11-24T23:51:41+08:00	17761	34065	51826	3109	54935	106876	51.4%	16.62%	79	80
15	臺南市南區	2018-11-25T00:00:16+08:00	17761	34065	51826	3109	54935	106876	51.4%	16.62%	79	80
15	臺南市南區	2018-11-24T22:13:35+08:00	10265	19890	30155	1987	32142	61962	51.87%	16.57%	50	80
15	臺南市南區	2018-11-24T23:55:52+08:00	17761	34065	51826	3109	54935	106876	51.4%	16.62%	79	80
15	臺南市南區	2018-11-24T23:19:58+08:00	16318	31342	47660	2910	50570	98359	51.41%	16.59%	74	80
15	臺南市南區	2018-11-24T23:27:23+08:00	16651	31961	48612	2971	51583	100530	51.31%	16.56%	75	80
15	臺南市南區	2018-11-25T03:44:30+08:00	18076	34732	52808	3166	55974	108650	51.52%	16.64%	80	80
15	臺南市南區	2018-11-24T23:01:37+08:00	15230	29372	44602	2769	47371	91938	51.52%	16.57%	70	80
15	臺南市南區	2018-11-25T04:02:58+08:00	18076	34732	52808	3166	55974	108650	51.52%	16.64%	80	80
15	臺南市南區	2018-11-25T00:14:16+08:00	18076	34732	52808	3166	55974	108650	51.52%	16.64%	80	80
15	臺南市南區	2018-11-24T23:35:16+08:00	17454	33431	50885	3085	53970	104936	51.43%	16.63%	78	80
15	臺南市南區	2018-11-24T23:12:22+08:00	15751	30410	46161	2849	49010	95113	51.53%	16.56%	72	80
15	臺南市南區	2018-11-24T23:31:18+08:00	16878	32376	49254	2997	52251	101680	51.39%	16.6%	76	80
15	臺南市南區	2018-11-24T23:39:23+08:00	17761	34065	51826	3109	54935	106876	51.4%	16.62%	79	80
15	臺南市南區	2018-11-25T01:07:32+08:00	18076	34732	52808	3166	55974	108650	51.52%	16.64%	80	80
15	臺南市南區	2018-11-24T23:47:35+08:00	17761	34065	51826	3109	54935	106876	51.4%	16.62%	79	80
15	臺南市南區	2018-11-24T22:41:42+08:00	13267	25726	38993	2492	41485	80575	51.49%	16.47%	62	80
15	臺南市南區	2018-11-25T06:13:58+08:00	18076	34732	52808	3166	55974	108650	51.52%	16.64%	80	80
15	臺南市南區	2018-11-24T22:54:31+08:00	14510	27990	42500	2666	45166	87420	51.67%	16.6%	67	80
15	臺南市南區	2018-11-25T00:09:41+08:00	18076	34732	52808	3166	55974	108650	51.52%	16.64%	80	80
15	臺南市南區	2018-11-25T03:49:56+08:00	18076	34732	52808	3166	55974	108650	51.52%	16.64%	80	80
15	臺南市南區	2018-11-24T22:50:54+08:00	14071	27216	41287	2593	43880	84953	51.65%	16.56%	65	80
15	臺南市南區	2018-11-25T01:12:50+08:00	18076	34732	52808	3166	55974	108650	51.52%	16.64%	80	80
15	臺南市南區	2018-11-24T23:43:22+08:00	17761	34065	51826	3109	54935	106876	51.4%	16.62%	79	80
15	臺南市南區	2018-11-25T06:29:23+08:00	18076	34732	52808	3166	55974	108650	51.52%	16.64%	80	80
15	臺南市南區	2018-11-24T23:05:10+08:00	15519	29869	45388	2819	48207	93655	51.47%	16.57%	71	80
15	臺南市南區	2018-11-25T06:19:03+08:00	18076	34732	52808	3166	55974	108650	51.52%	16.64%	80	80
15	臺南市南區	2018-11-25T00:05:11+08:00	17761	34065	51826	3109	54935	106876	51.4%	16.62%	79	80
15	臺南市南區	2018-11-25T06:24:06+08:00	18076	34732	52808	3166	55974	108650	51.52%	16.64%	80	80
15	臺南市南區	2018-11-24T23:08:43+08:00	15751	30410	46161	2849	49010	95113	51.53%	16.56%	72	80
15	臺南市南區	2018-11-24T22:23:20+08:00	11010	21410	32420	2113	34533	66867	51.64%	16.47%	53	80
15	臺南市南區	2018-11-25T03:32:42+08:00	18076	34732	52808	3166	55974	108650	51.52%	16.64%	80	80
15	臺南市南區	2018-11-25T00:23:10+08:00	18076	34732	52808	3166	55974	108650	51.52%	16.64%	80	80
15	臺南市南區	2018-11-24T23:23:44+08:00	16318	31342	47660	2910	50570	98359	51.41%	16.59%	74	80
15	臺南市南區	2018-11-24T22:33:44+08:00	12563	24420	36983	2378	39361	76272	51.61%	16.47%	59	80
15	臺南市南區	2018-11-24T22:16:17+08:00	10724	20883	31607	2092	33699	64811	52%	16.55%	52	80
15	臺南市南區	2018-11-25T03:39:00+08:00	18076	34732	52808	3166	55974	108650	51.52%	16.64%	80	80
15	宜蘭縣大同鄉	2018-11-24T23:56:00+08:00	528	2137	2665	217	2882	4935	58.4%	10.7%	10	10
15	宜蘭縣大同鄉	2018-11-24T23:05:15+08:00	528	2137	2665	217	2882	4935	58.4%	10.7%	10	10
15	宜蘭縣大同鄉	2018-11-25T01:18:08+08:00	528	2137	2665	217	2882	4935	58.4%	10.7%	10	10
15	宜蘭縣大同鄉	2018-11-24T23:43:29+08:00	528	2137	2665	217	2882	4935	58.4%	10.7%	10	10
15	宜蘭縣大同鄉	2018-11-25T03:56:27+08:00	528	2137	2665	217	2882	4935	58.4%	10.7%	10	10
15	宜蘭縣大同鄉	2018-11-25T06:19:09+08:00	528	2137	2665	217	2882	4935	58.4%	10.7%	10	10
15	宜蘭縣大同鄉	2018-11-24T22:58:07+08:00	528	2137	2665	217	2882	4935	58.4%	10.7%	10	10
15	宜蘭縣大同鄉	2018-11-24T22:41:49+08:00	528	2137	2665	217	2882	4935	58.4%	10.7%	10	10
15	宜蘭縣大同鄉	2018-11-24T23:39:31+08:00	528	2137	2665	217	2882	4935	58.4%	10.7%	10	10
15	宜蘭縣大同鄉	2018-11-24T23:47:42+08:00	528	2137	2665	217	2882	4935	58.4%	10.7%	10	10
15	宜蘭縣大同鄉	2018-11-24T22:30:22+08:00	350	1504	1854	152	2006	3358	59.74%	10.42%	8	10
15	宜蘭縣大同鄉	2018-11-24T23:51:47+08:00	528	2137	2665	217	2882	4935	58.4%	10.7%	10	10
15	宜蘭縣大同鄉	2018-11-25T06:09:08+08:00	528	2137	2665	217	2882	4935	58.4%	10.7%	10	10
15	宜蘭縣大同鄉	2018-11-24T22:13:43+08:00	350	1504	1854	152	2006	3358	59.74%	10.42%	8	10
15	宜蘭縣大同鄉	2018-11-25T00:57:50+08:00	528	2137	2665	217	2882	4935	58.4%	10.7%	10	10
15	宜蘭縣大同鄉	2018-11-25T03:44:39+08:00	528	2137	2665	217	2882	4935	58.4%	10.7%	10	10
15	宜蘭縣大同鄉	2018-11-24T23:31:26+08:00	528	2137	2665	217	2882	4935	58.4%	10.7%	10	10
15	宜蘭縣大同鄉	2018-11-24T22:33:49+08:00	451	1802	2253	194	2447	4251	57.56%	10.61%	9	10
15	宜蘭縣大同鄉	2018-11-24T22:37:13+08:00	528	2137	2665	217	2882	4935	58.4%	10.7%	10	10
15	宜蘭縣大同鄉	2018-11-24T22:16:24+08:00	350	1504	1854	152	2006	3358	59.74%	10.42%	8	10
15	宜蘭縣大同鄉	2018-11-25T00:18:46+08:00	528	2137	2665	217	2882	4935	58.4%	10.7%	10	10
15	宜蘭縣大同鄉	2018-11-24T23:35:21+08:00	528	2137	2665	217	2882	4935	58.4%	10.7%	10	10
15	宜蘭縣大同鄉	2018-11-24T23:16:15+08:00	528	2137	2665	217	2882	4935	58.4%	10.7%	10	10
15	宜蘭縣大同鄉	2018-11-24T22:45:19+08:00	528	2137	2665	217	2882	4935	58.4%	10.7%	10	10
15	宜蘭縣大同鄉	2018-11-24T22:54:36+08:00	528	2137	2665	217	2882	4935	58.4%	10.7%	10	10
15	宜蘭縣大同鄉	2018-11-24T23:01:44+08:00	528	2137	2665	217	2882	4935	58.4%	10.7%	10	10
15	宜蘭縣大同鄉	2018-11-25T00:05:17+08:00	528	2137	2665	217	2882	4935	58.4%	10.7%	10	10
15	宜蘭縣大同鄉	2018-11-25T01:12:57+08:00	528	2137	2665	217	2882	4935	58.4%	10.7%	10	10
15	宜蘭縣大同鄉	2018-11-24T22:26:48+08:00	350	1504	1854	152	2006	3358	59.74%	10.42%	8	10
15	宜蘭縣大同鄉	2018-11-25T00:09:49+08:00	528	2137	2665	217	2882	4935	58.4%	10.7%	10	10
15	宜蘭縣大同鄉	2018-11-24T23:23:50+08:00	528	2137	2665	217	2882	4935	58.4%	10.7%	10	10
15	宜蘭縣大同鄉	2018-11-24T22:19:49+08:00	350	1504	1854	152	2006	3358	59.74%	10.42%	8	10
15	宜蘭縣大同鄉	2018-11-25T04:03:04+08:00	528	2137	2665	217	2882	4935	58.4%	10.7%	10	10
15	宜蘭縣大同鄉	2018-11-24T22:40:39+08:00	528	2137	2665	217	2882	4935	58.4%	10.7%	10	10
15	宜蘭縣大同鄉	2018-11-25T03:32:51+08:00	528	2137	2665	217	2882	4935	58.4%	10.7%	10	10
15	宜蘭縣大同鄉	2018-11-24T23:08:50+08:00	528	2137	2665	217	2882	4935	58.4%	10.7%	10	10
15	宜蘭縣大同鄉	2018-11-24T22:23:27+08:00	350	1504	1854	152	2006	3358	59.74%	10.42%	8	10
15	宜蘭縣大同鄉	2018-11-24T22:51:02+08:00	528	2137	2665	217	2882	4935	58.4%	10.7%	10	10
15	宜蘭縣大同鄉	2018-11-25T06:14:04+08:00	528	2137	2665	217	2882	4935	58.4%	10.7%	10	10
15	宜蘭縣大同鄉	2018-11-25T00:00:23+08:00	528	2137	2665	217	2882	4935	58.4%	10.7%	10	10
15	宜蘭縣大同鄉	2018-11-25T06:24:12+08:00	528	2137	2665	217	2882	4935	58.4%	10.7%	10	10
15	宜蘭縣大同鄉	2018-11-24T23:27:29+08:00	528	2137	2665	217	2882	4935	58.4%	10.7%	10	10
15	宜蘭縣大同鄉	2018-11-25T00:23:16+08:00	528	2137	2665	217	2882	4935	58.4%	10.7%	10	10
15	宜蘭縣大同鄉	2018-11-25T01:02:43+08:00	528	2137	2665	217	2882	4935	58.4%	10.7%	10	10
15	宜蘭縣大同鄉	2018-11-25T06:29:30+08:00	528	2137	2665	217	2882	4935	58.4%	10.7%	10	10
15	宜蘭縣大同鄉	2018-11-24T23:12:29+08:00	528	2137	2665	217	2882	4935	58.4%	10.7%	10	10
15	宜蘭縣大同鄉	2018-11-25T03:50:03+08:00	528	2137	2665	217	2882	4935	58.4%	10.7%	10	10
15	宜蘭縣大同鄉	2018-11-25T01:07:39+08:00	528	2137	2665	217	2882	4935	58.4%	10.7%	10	10
15	宜蘭縣大同鄉	2018-11-25T00:14:22+08:00	528	2137	2665	217	2882	4935	58.4%	10.7%	10	10
15	宜蘭縣大同鄉	2018-11-25T03:39:06+08:00	528	2137	2665	217	2882	4935	58.4%	10.7%	10	10
15	宜蘭縣大同鄉	2018-11-25T01:26:06+08:00	528	2137	2665	217	2882	4935	58.4%	10.7%	10	10
15	宜蘭縣大同鄉	2018-11-24T23:20:05+08:00	528	2137	2665	217	2882	4935	58.4%	10.7%	10	10
15	宜蘭縣宜蘭市	2018-11-25T03:56:26+08:00	14997	27404	42401	2549	44950	79167	56.78%	18.94%	78	78
15	宜蘭縣宜蘭市	2018-11-24T23:05:15+08:00	9733	17862	27595	1589	29184	51342	56.84%	18.96%	53	78
15	宜蘭縣宜蘭市	2018-11-25T01:18:08+08:00	14997	27404	42401	2549	44950	79167	56.78%	18.94%	78	78
15	宜蘭縣宜蘭市	2018-11-24T23:43:29+08:00	11743	21537	33280	1942	35222	61888	56.91%	18.97%	63	78
15	宜蘭縣宜蘭市	2018-11-25T06:19:09+08:00	14997	27404	42401	2549	44950	79167	56.78%	18.94%	78	78
15	宜蘭縣宜蘭市	2018-11-24T22:58:07+08:00	9253	17042	26295	1529	27824	49066	56.71%	18.86%	51	78
15	宜蘭縣宜蘭市	2018-11-24T22:41:49+08:00	8147	14829	22976	1352	24328	42921	56.68%	18.98%	45	78
15	宜蘭縣宜蘭市	2018-11-24T23:39:31+08:00	11563	21193	32756	1894	34650	60940	56.86%	18.97%	62	78
15	宜蘭縣宜蘭市	2018-11-24T22:30:22+08:00	7389	13420	20809	1224	22033	38882	56.67%	19%	42	78
15	宜蘭縣宜蘭市	2018-11-24T23:51:47+08:00	12958	23785	36743	2204	38947	68430	56.92%	18.94%	69	78
15	宜蘭縣宜蘭市	2018-11-25T06:09:08+08:00	14997	27404	42401	2549	44950	79167	56.78%	18.94%	78	78
15	宜蘭縣宜蘭市	2018-11-24T22:13:43+08:00	6302	11379	17681	1060	18741	32942	56.89%	19.13%	36	78
15	宜蘭縣宜蘭市	2018-11-25T03:44:39+08:00	14997	27404	42401	2549	44950	79167	56.78%	18.94%	78	78
15	宜蘭縣宜蘭市	2018-11-24T23:23:49+08:00	10600	19395	29995	1721	31716	55886	56.75%	18.97%	57	78
15	宜蘭縣宜蘭市	2018-11-24T22:33:49+08:00	7938	14411	22349	1297	23646	41707	56.7%	19.03%	44	78
15	宜蘭縣宜蘭市	2018-11-24T22:37:12+08:00	8147	14829	22976	1352	24328	42921	56.68%	18.98%	45	78
15	宜蘭縣宜蘭市	2018-11-24T23:16:14+08:00	10388	18999	29387	1690	31077	54627	56.89%	19.02%	56	78
15	宜蘭縣宜蘭市	2018-11-24T22:16:24+08:00	6480	11682	18162	1072	19234	33790	56.92%	19.18%	37	78
15	宜蘭縣宜蘭市	2018-11-25T00:14:21+08:00	14288	26188	40476	2397	42873	75419	56.85%	18.94%	75	78
15	宜蘭縣宜蘭市	2018-11-24T23:35:21+08:00	10953	20089	31042	1788	32830	57747	56.85%	18.97%	59	78
15	宜蘭縣宜蘭市	2018-11-24T22:45:19+08:00	8299	15146	23445	1390	24835	43826	56.67%	18.94%	46	78
15	宜蘭縣宜蘭市	2018-11-24T22:54:36+08:00	8869	16312	25181	1467	26648	47008	56.69%	18.87%	49	78
15	宜蘭縣宜蘭市	2018-11-25T00:09:48+08:00	14045	25807	39852	2370	42222	74254	56.86%	18.91%	74	78
15	宜蘭縣宜蘭市	2018-11-24T23:01:44+08:00	9733	17862	27595	1589	29184	51342	56.84%	18.96%	53	78
15	宜蘭縣宜蘭市	2018-11-24T22:26:47+08:00	7389	13420	20809	1224	22033	38882	56.67%	19%	42	78
15	宜蘭縣宜蘭市	2018-11-24T23:47:41+08:00	11916	21853	33769	1986	35755	62764	56.97%	18.99%	64	78
15	宜蘭縣宜蘭市	2018-11-25T01:12:57+08:00	14997	27404	42401	2549	44950	79167	56.78%	18.94%	78	78
15	宜蘭縣宜蘭市	2018-11-25T00:05:16+08:00	14045	25807	39852	2370	42222	74254	56.86%	18.91%	74	78
15	宜蘭縣宜蘭市	2018-11-25T00:57:49+08:00	14997	27404	42401	2549	44950	79167	56.78%	18.94%	78	78
15	宜蘭縣宜蘭市	2018-11-24T22:19:48+08:00	6880	12394	19274	1133	20407	35849	56.92%	19.19%	39	78
15	宜蘭縣宜蘭市	2018-11-25T03:32:50+08:00	14997	27404	42401	2549	44950	79167	56.78%	18.94%	78	78
15	宜蘭縣宜蘭市	2018-11-25T04:03:04+08:00	14997	27404	42401	2549	44950	79167	56.78%	18.94%	78	78
15	宜蘭縣宜蘭市	2018-11-24T22:40:39+08:00	8147	14829	22976	1352	24328	42921	56.68%	18.98%	45	78
15	宜蘭縣宜蘭市	2018-11-24T23:08:50+08:00	9944	18196	28140	1622	29762	52308	56.9%	19.01%	54	78
15	宜蘭縣宜蘭市	2018-11-24T22:23:27+08:00	7206	13077	20283	1199	21482	37936	56.63%	19%	41	78
15	宜蘭縣宜蘭市	2018-11-24T22:51:02+08:00	8681	15833	24514	1442	25956	45878	56.58%	18.92%	48	78
15	宜蘭縣宜蘭市	2018-11-25T06:14:04+08:00	14997	27404	42401	2549	44950	79167	56.78%	18.94%	78	78
15	宜蘭縣宜蘭市	2018-11-24T23:55:59+08:00	12958	23785	36743	2204	38947	68430	56.92%	18.94%	69	78
15	宜蘭縣宜蘭市	2018-11-25T06:24:12+08:00	14997	27404	42401	2549	44950	79167	56.78%	18.94%	78	78
15	宜蘭縣宜蘭市	2018-11-24T23:27:29+08:00	10600	19395	29995	1721	31716	55886	56.75%	18.97%	57	78
15	宜蘭縣宜蘭市	2018-11-25T00:00:22+08:00	13160	24152	37312	2246	39558	69590	56.84%	18.91%	70	78
15	宜蘭縣宜蘭市	2018-11-25T00:23:16+08:00	14730	26993	41723	2490	44213	78005	56.68%	18.88%	77	78
15	宜蘭縣宜蘭市	2018-11-25T01:02:43+08:00	14997	27404	42401	2549	44950	79167	56.78%	18.94%	78	78
15	宜蘭縣宜蘭市	2018-11-25T06:29:30+08:00	14997	27404	42401	2549	44950	79167	56.78%	18.94%	78	78
15	宜蘭縣宜蘭市	2018-11-24T23:12:29+08:00	10388	18999	29387	1690	31077	54627	56.89%	19.02%	56	78
15	宜蘭縣宜蘭市	2018-11-24T23:31:25+08:00	10741	19685	30426	1756	32182	56613	56.85%	18.97%	58	78
15	宜蘭縣宜蘭市	2018-11-24T23:20:04+08:00	10600	19395	29995	1721	31716	55886	56.75%	18.97%	57	78
15	宜蘭縣宜蘭市	2018-11-25T00:18:45+08:00	14521	26619	41140	2436	43576	76853	56.7%	18.89%	76	78
15	宜蘭縣宜蘭市	2018-11-25T01:07:38+08:00	14997	27404	42401	2549	44950	79167	56.78%	18.94%	78	78
15	宜蘭縣宜蘭市	2018-11-25T03:39:06+08:00	14997	27404	42401	2549	44950	79167	56.78%	18.94%	78	78
15	宜蘭縣宜蘭市	2018-11-25T01:26:06+08:00	14997	27404	42401	2549	44950	79167	56.78%	18.94%	78	78
15	宜蘭縣宜蘭市	2018-11-25T03:50:02+08:00	14997	27404	42401	2549	44950	79167	56.78%	18.94%	78	78
15	連江縣莒光鄉	2018-11-24T23:12:31+08:00	200	560	760	25	785	1481	53%	13.5%	2	2
15	連江縣莒光鄉	2018-11-24T23:47:44+08:00	200	560	760	25	785	1481	53%	13.5%	2	2
15	連江縣莒光鄉	2018-11-24T22:58:09+08:00	200	560	760	25	785	1481	53%	13.5%	2	2
15	連江縣莒光鄉	2018-11-24T23:56:01+08:00	200	560	760	25	785	1481	53%	13.5%	2	2
15	連江縣莒光鄉	2018-11-25T03:56:29+08:00	200	560	760	25	785	1481	53%	13.5%	2	2
15	連江縣莒光鄉	2018-11-24T23:01:46+08:00	200	560	760	25	785	1481	53%	13.5%	2	2
15	連江縣莒光鄉	2018-11-25T03:32:53+08:00	200	560	760	25	785	1481	53%	13.5%	2	2
15	連江縣莒光鄉	2018-11-24T23:08:52+08:00	200	560	760	25	785	1481	53%	13.5%	2	2
15	連江縣莒光鄉	2018-11-24T23:51:49+08:00	200	560	760	25	785	1481	53%	13.5%	2	2
15	連江縣莒光鄉	2018-11-24T22:13:45+08:00	0	0	0	0	0	0	0%	0%	0	2
15	連江縣莒光鄉	2018-11-25T03:44:41+08:00	200	560	760	25	785	1481	53%	13.5%	2	2
15	連江縣莒光鄉	2018-11-25T04:03:06+08:00	200	560	760	25	785	1481	53%	13.5%	2	2
15	連江縣莒光鄉	2018-11-24T23:27:31+08:00	200	560	760	25	785	1481	53%	13.5%	2	2
15	連江縣莒光鄉	2018-11-24T22:30:24+08:00	96	235	331	11	342	698	49%	13.75%	1	2
15	連江縣莒光鄉	2018-11-24T22:19:50+08:00	0	0	0	0	0	0	0%	0%	0	2
15	連江縣莒光鄉	2018-11-25T06:14:06+08:00	200	560	760	25	785	1481	53%	13.5%	2	2
15	連江縣莒光鄉	2018-11-24T23:20:09+08:00	200	560	760	25	785	1481	53%	13.5%	2	2
15	連江縣莒光鄉	2018-11-24T23:31:28+08:00	200	560	760	25	785	1481	53%	13.5%	2	2
15	連江縣莒光鄉	2018-11-24T22:37:14+08:00	200	560	760	25	785	1481	53%	13.5%	2	2
15	連江縣莒光鄉	2018-11-25T00:18:48+08:00	200	560	760	25	785	1481	53%	13.5%	2	2
15	連江縣莒光鄉	2018-11-25T06:29:32+08:00	200	560	760	25	785	1481	53%	13.5%	2	2
15	連江縣莒光鄉	2018-11-25T00:09:51+08:00	200	560	760	25	785	1481	53%	13.5%	2	2
15	連江縣莒光鄉	2018-11-24T22:45:21+08:00	200	560	760	25	785	1481	53%	13.5%	2	2
15	連江縣莒光鄉	2018-11-24T22:54:38+08:00	200	560	760	25	785	1481	53%	13.5%	2	2
15	連江縣莒光鄉	2018-11-24T22:33:51+08:00	200	560	760	25	785	1481	53%	13.5%	2	2
15	連江縣莒光鄉	2018-11-24T23:39:33+08:00	200	560	760	25	785	1481	53%	13.5%	2	2
15	連江縣莒光鄉	2018-11-24T22:26:49+08:00	0	0	0	0	0	0	0%	0%	0	2
15	連江縣莒光鄉	2018-11-25T01:07:40+08:00	200	560	760	25	785	1481	53%	13.5%	2	2
15	連江縣莒光鄉	2018-11-25T01:12:59+08:00	200	560	760	25	785	1481	53%	13.5%	2	2
15	連江縣莒光鄉	2018-11-25T00:05:18+08:00	200	560	760	25	785	1481	53%	13.5%	2	2
15	連江縣莒光鄉	2018-11-24T23:05:17+08:00	200	560	760	25	785	1481	53%	13.5%	2	2
15	連江縣莒光鄉	2018-11-24T23:23:51+08:00	200	560	760	25	785	1481	53%	13.5%	2	2
15	連江縣莒光鄉	2018-11-24T22:23:29+08:00	0	0	0	0	0	0	0%	0%	0	2
15	連江縣莒光鄉	2018-11-25T00:00:24+08:00	200	560	760	25	785	1481	53%	13.5%	2	2
15	連江縣莒光鄉	2018-11-25T01:02:45+08:00	200	560	760	25	785	1481	53%	13.5%	2	2
15	連江縣莒光鄉	2018-11-24T22:40:41+08:00	200	560	760	25	785	1481	53%	13.5%	2	2
15	連江縣莒光鄉	2018-11-25T00:57:52+08:00	200	560	760	25	785	1481	53%	13.5%	2	2
