案	區	時間	同意票數	不同意票數	有效票數	無效票數	投票數	投票權人數	投票率(%)	有效同意票數對投票權人數百分比(%)	已送	應送
10	臺北市中山區	2018-11-25T03:37:52+08:00	69454	38233	107687	4219	111906	195148	57.34%	35.59%	133	133
10	臺北市中山區	2018-11-24T22:39:27+08:00	50095	27760	77855	3074	80929	141341	57.26%	35.44%	97	133
10	臺北市中山區	2018-11-25T06:23:00+08:00	69454	38233	107687	4219	111906	195148	57.34%	35.59%	133	133
10	臺北市中山區	2018-11-24T22:22:06+08:00	46267	25717	71984	2858	74842	130885	57.18%	35.35%	90	133
10	臺北市中山區	2018-11-24T23:18:44+08:00	58398	32348	90746	3574	94320	164676	57.28%	35.46%	113	133
10	臺北市中山區	2018-11-24T23:54:47+08:00	67307	37049	104356	4101	108457	189119	57.35%	35.59%	129	133
10	基隆市七堵區	2018-11-25T06:13:06+08:00	17231	6505	23736	917	24653	46256	53.3%	37.25%	39	39
10	基隆市七堵區	2018-11-24T22:39:39+08:00	10006	3773	13779	575	14354	26957	53.25%	37.12%	26	39
10	基隆市七堵區	2018-11-24T22:22:19+08:00	8603	3234	11837	494	12331	23181	53.19%	37.11%	23	39
10	基隆市七堵區	2018-11-24T23:54:58+08:00	14856	5607	20463	817	21280	39977	53.23%	37.16%	35	39
10	基隆市七堵區	2018-11-25T00:08:38+08:00	14856	5607	20463	817	21280	39977	53.23%	37.16%	35	39
10	基隆市七堵區	2018-11-24T22:36:16+08:00	9606	3622	13228	552	13780	25995	53.01%	36.95%	25	39
10	基隆市七堵區	2018-11-24T23:30:22+08:00	14425	5454	19879	800	20679	38784	53.32%	37.19%	34	39
10	基隆市七堵區	2018-11-24T23:11:24+08:00	13905	5281	19186	776	19962	37466	53.28%	37.11%	33	39
10	基隆市七堵區	2018-11-25T01:06:36+08:00	17231	6505	23736	917	24653	46256	53.3%	37.25%	39	39
10	基隆市七堵區	2018-11-24T23:42:30+08:00	14856	5607	20463	817	21280	39977	53.23%	37.16%	35	39
10	基隆市七堵區	2018-11-24T22:53:42+08:00	11584	4439	16023	683	16706	31254	53.45%	37.06%	29	39
10	基隆市七堵區	2018-11-24T23:38:16+08:00	14856	5607	20463	817	21280	39977	53.23%	37.16%	35	39
10	基隆市七堵區	2018-11-24T22:57:03+08:00	12207	4671	16878	699	17577	32960	53.33%	37.04%	30	39
10	基隆市七堵區	2018-11-24T22:44:21+08:00	10644	4048	14692	626	15318	28731	53.32%	37.05%	27	39
10	基隆市七堵區	2018-11-25T06:28:25+08:00	17231	6505	23736	917	24653	46256	53.3%	37.25%	39	39
10	基隆市七堵區	2018-11-24T23:00:43+08:00	12737	4858	17595	713	18308	34446	53.15%	36.98%	31	39
10	基隆市七堵區	2018-11-24T23:26:33+08:00	14425	5454	19879	800	20679	38784	53.32%	37.19%	34	39
10	基隆市七堵區	2018-11-24T23:50:44+08:00	14856	5607	20463	817	21280	39977	53.23%	37.16%	35	39
10	基隆市七堵區	2018-11-25T03:43:23+08:00	17231	6505	23736	917	24653	46256	53.3%	37.25%	39	39
10	基隆市七堵區	2018-11-25T03:31:39+08:00	17231	6505	23736	917	24653	46256	53.3%	37.25%	39	39
10	基隆市七堵區	2018-11-25T01:01:39+08:00	17231	6505	23736	917	24653	46256	53.3%	37.25%	39	39
10	基隆市七堵區	2018-11-24T22:18:50+08:00	8178	3102	11280	476	11756	22182	53%	36.87%	22	39
10	基隆市七堵區	2018-11-24T23:07:46+08:00	13196	5050	18246	738	18984	35731	53.13%	36.93%	32	39
10	基隆市七堵區	2018-11-25T00:22:14+08:00	15871	5981	21852	868	22720	42552	53.39%	37.3%	37	39
10	基隆市七堵區	2018-11-25T03:49:03+08:00	17231	6505	23736	917	24653	46256	53.3%	37.25%	39	39
10	基隆市七堵區	2018-11-25T06:23:12+08:00	17231	6505	23736	917	24653	46256	53.3%	37.25%	39	39
10	基隆市七堵區	2018-11-24T23:18:56+08:00	13905	5281	19186	776	19962	37466	53.28%	37.11%	33	39
10	基隆市七堵區	2018-11-24T22:12:33+08:00	8178	3102	11280	476	11756	22182	53%	36.87%	22	39
10	基隆市七堵區	2018-11-25T01:16:56+08:00	17231	6505	23736	917	24653	46256	53.3%	37.25%	39	39
10	基隆市七堵區	2018-11-25T01:11:44+08:00	17231	6505	23736	917	24653	46256	53.3%	37.25%	39	39
10	基隆市七堵區	2018-11-24T23:46:34+08:00	14856	5607	20463	817	21280	39977	53.23%	37.16%	35	39
10	基隆市七堵區	2018-11-25T06:07:56+08:00	17231	6505	23736	917	24653	46256	53.3%	37.25%	39	39
10	基隆市七堵區	2018-11-24T23:59:15+08:00	14856	5607	20463	817	21280	39977	53.23%	37.16%	35	39
10	基隆市七堵區	2018-11-24T22:15:20+08:00	8178	3102	11280	476	11756	22182	53%	36.87%	22	39
10	基隆市七堵區	2018-11-25T00:13:15+08:00	14856	5607	20463	817	21280	39977	53.23%	37.16%	35	39
10	基隆市七堵區	2018-11-24T22:32:48+08:00	9007	3382	12389	524	12913	24273	53.2%	37.11%	24	39
10	基隆市七堵區	2018-11-25T03:38:05+08:00	17231	6505	23736	917	24653	46256	53.3%	37.25%	39	39
10	基隆市七堵區	2018-11-24T22:25:54+08:00	9007	3382	12389	524	12913	24273	53.2%	37.11%	24	39
10	基隆市七堵區	2018-11-24T23:34:21+08:00	14425	5454	19879	800	20679	38784	53.32%	37.19%	34	39
10	基隆市七堵區	2018-11-24T23:15:11+08:00	13905	5281	19186	776	19962	37466	53.28%	37.11%	33	39
10	基隆市七堵區	2018-11-25T03:55:14+08:00	17231	6505	23736	917	24653	46256	53.3%	37.25%	39	39
10	基隆市七堵區	2018-11-25T00:17:38+08:00	14856	5607	20463	817	21280	39977	53.23%	37.16%	35	39
10	基隆市七堵區	2018-11-25T00:04:14+08:00	14856	5607	20463	817	21280	39977	53.23%	37.16%	35	39
10	基隆市七堵區	2018-11-25T06:18:08+08:00	17231	6505	23736	917	24653	46256	53.3%	37.25%	39	39
10	基隆市七堵區	2018-11-24T22:29:10+08:00	9007	3382	12389	524	12913	24273	53.2%	37.11%	24	39
10	基隆市七堵區	2018-11-24T23:04:13+08:00	12737	4858	17595	713	18308	34446	53.15%	36.98%	31	39
10	基隆市七堵區	2018-11-24T22:40:47+08:00	10006	3773	13779	575	14354	26957	53.25%	37.12%	26	39
10	基隆市七堵區	2018-11-25T01:24:59+08:00	17231	6505	23736	917	24653	46256	53.3%	37.25%	39	39
10	基隆市七堵區	2018-11-24T22:49:54+08:00	11142	4287	15429	658	16087	30243	53.19%	36.84%	28	39
10	基隆市七堵區	2018-11-25T00:56:43+08:00	17231	6505	23736	917	24653	46256	53.3%	37.25%	39	39
10	基隆市七堵區	2018-11-24T23:22:52+08:00	13905	5281	19186	776	19962	37466	53.28%	37.11%	33	39
10	基隆市七堵區	2018-11-25T04:02:00+08:00	17231	6505	23736	917	24653	46256	53.3%	37.25%	39	39
10	新竹縣竹北市	2018-11-24T23:26:27+08:00	25089	11163	36252	1098	37350	64400	58%	38.96%	50	103
10	新竹縣竹北市	2018-11-25T06:13:00+08:00	53786	24075	77861	2328	80189	137129	58.48%	39.22%	103	103
10	新竹縣竹北市	2018-11-25T00:56:36+08:00	51446	22995	74441	2237	76678	131132	58.47%	39.23%	99	103
10	新竹縣竹北市	2018-11-25T00:04:05+08:00	34406	15356	49762	1506	51268	88439	57.97%	38.9%	68	103
10	新竹縣竹北市	2018-11-24T23:38:10+08:00	28508	12663	41171	1275	42446	73247	57.95%	38.92%	57	103
10	新竹縣竹北市	2018-11-24T23:30:14+08:00	26513	11829	38342	1166	39508	68332	57.82%	38.8%	53	103
10	新竹縣竹北市	2018-11-24T22:15:13+08:00	4214	1577	5791	196	5987	10409	57.52%	40.48%	9	103
10	新竹縣竹北市	2018-11-24T23:34:14+08:00	27402	12142	39544	1239	40783	70438	57.9%	38.9%	55	103
10	新竹縣竹北市	2018-11-24T23:42:23+08:00	29070	13013	42083	1304	43387	74998	57.85%	38.76%	58	103
10	新竹縣竹北市	2018-11-25T03:48:56+08:00	53786	24075	77861	2328	80189	137129	58.48%	39.22%	103	103
10	新竹縣竹北市	2018-11-25T06:07:49+08:00	53786	24075	77861	2328	80189	137129	58.48%	39.22%	103	103
10	新竹縣竹北市	2018-11-25T03:37:58+08:00	53786	24075	77861	2328	80189	137129	58.48%	39.22%	103	103
10	新竹縣竹北市	2018-11-25T01:16:48+08:00	53098	23780	76878	2303	79181	135495	58.44%	39.19%	102	103
10	新竹縣竹北市	2018-11-25T06:23:05+08:00	53786	24075	77861	2328	80189	137129	58.48%	39.22%	103	103
10	新竹縣竹北市	2018-11-25T03:31:30+08:00	53786	24075	77861	2328	80189	137129	58.48%	39.22%	103	103
10	新竹縣竹北市	2018-11-25T03:43:15+08:00	53786	24075	77861	2328	80189	137129	58.48%	39.22%	103	103
10	新竹縣竹北市	2018-11-25T01:01:30+08:00	51446	22995	74441	2237	76678	131132	58.47%	39.23%	99	103
10	新竹縣竹北市	2018-11-25T01:24:52+08:00	53098	23780	76878	2303	79181	135495	58.44%	39.19%	102	103
10	新竹縣竹北市	2018-11-24T22:12:25+08:00	4214	1577	5791	196	5987	10409	57.52%	40.48%	9	103
10	新竹縣竹北市	2018-11-24T23:50:37+08:00	30028	13497	43525	1338	44863	77348	58%	38.82%	60	103
10	新竹縣竹北市	2018-11-24T22:49:46+08:00	13566	5761	19327	626	19953	34711	57.48%	39.08%	27	103
10	新竹縣竹北市	2018-11-24T23:18:50+08:00	24157	10693	34850	1071	35921	61961	57.97%	38.99%	48	103
10	新竹縣竹北市	2018-11-24T22:22:12+08:00	7967	3246	11213	365	11578	20379	56.81%	39.09%	16	103
10	新竹縣竹北市	2018-11-24T23:22:46+08:00	24157	10693	34850	1071	35921	61961	57.97%	38.99%	48	103
10	新竹縣竹北市	2018-11-24T23:54:52+08:00	31047	13964	45011	1377	46388	79837	58.1%	38.89%	62	103
10	新竹縣竹北市	2018-11-24T22:39:32+08:00	11393	4802	16195	504	16699	29244	57.1%	38.96%	23	103
10	新竹縣竹北市	2018-11-24T22:56:56+08:00	15378	6740	22118	702	22820	39812	57.32%	38.63%	31	103
10	新竹縣竹北市	2018-11-24T22:29:03+08:00	9376	3877	13253	423	13676	23986	57.02%	39.09%	19	103
10	新竹縣竹北市	2018-11-24T23:04:07+08:00	19616	8710	28326	856	29182	50606	57.67%	38.76%	39	103
10	新竹縣竹北市	2018-11-25T04:01:52+08:00	53786	24075	77861	2328	80189	137129	58.48%	39.22%	103	103
10	新竹縣竹北市	2018-11-24T22:32:41+08:00	10937	4534	15471	486	15957	28048	56.89%	38.99%	22	103
10	新竹縣竹北市	2018-11-24T23:00:36+08:00	18584	8175	26759	819	27578	47707	57.81%	38.95%	37	103
10	新竹縣竹北市	2018-11-24T23:11:17+08:00	21258	9398	30656	942	31598	54646	57.82%	38.9%	42	103
10	新竹縣竹北市	2018-11-25T03:55:07+08:00	53786	24075	77861	2328	80189	137129	58.48%	39.22%	103	103
10	新竹縣竹北市	2018-11-25T06:18:01+08:00	53786	24075	77861	2328	80189	137129	58.48%	39.22%	103	103
10	新竹縣竹北市	2018-11-25T00:17:31+08:00	38049	16941	54990	1680	56670	97820	57.93%	38.9%	75	103
10	新竹縣竹北市	2018-11-24T23:46:26+08:00	29070	13013	42083	1304	43387	74998	57.85%	38.76%	58	103
10	新竹縣竹北市	2018-11-24T22:36:09+08:00	10937	4534	15471	486	15957	28048	56.89%	38.99%	22	103
10	新竹縣竹北市	2018-11-25T00:13:08+08:00	36909	16490	53399	1633	55032	94863	58.01%	38.91%	73	103
10	新竹縣竹北市	2018-11-24T22:44:14+08:00	11919	4959	16878	536	17414	30449	57.19%	39.14%	24	103
10	新竹縣竹北市	2018-11-25T00:08:29+08:00	35846	16104	51950	1578	53528	92272	58.01%	38.85%	71	103
10	新竹縣竹北市	2018-11-24T22:53:36+08:00	14466	6065	20531	680	21211	36970	57.37%	39.13%	29	103
10	新竹縣竹北市	2018-11-24T23:15:04+08:00	22133	9674	31807	990	32797	56789	57.75%	38.97%	44	103
10	新竹縣竹北市	2018-11-24T22:25:48+08:00	8477	3477	11954	375	12329	21725	56.75%	39.02%	17	103
10	新竹縣竹北市	2018-11-25T01:11:35+08:00	52505	23462	75967	2283	78250	133850	58.46%	39.23%	101	103
10	新竹縣竹北市	2018-11-25T06:28:18+08:00	53786	24075	77861	2328	80189	137129	58.48%	39.22%	103	103
10	新竹縣竹北市	2018-11-24T22:40:40+08:00	11393	4802	16195	504	16699	29244	57.1%	38.96%	23	103
10	新竹縣竹北市	2018-11-24T23:59:07+08:00	32615	14583	47198	1460	48658	84034	57.9%	38.81%	65	103
10	新竹縣竹北市	2018-11-25T01:06:27+08:00	51911	23262	75173	2261	77434	132344	58.51%	39.22%	100	103
10	新竹縣竹北市	2018-11-25T00:22:06+08:00	39378	17452	56830	1737	58567	100867	58.06%	39.04%	77	103
10	新竹縣竹北市	2018-11-24T22:18:42+08:00	6894	2683	9577	330	9907	17132	57.83%	40.24%	14	103
10	新竹縣竹北市	2018-11-24T23:07:39+08:00	20638	9167	29805	912	30717	53124	57.82%	38.85%	41	103
10	新竹縣峨眉鄉	2018-11-24T23:26:27+08:00	1668	436	2104	116	2220	3662	60.62%	45.55%	7	8
10	新竹縣峨眉鄉	2018-11-25T06:13:00+08:00	2327	594	2921	156	3077	5068	60.71%	45.92%	8	8
10	新竹縣峨眉鄉	2018-11-25T00:56:36+08:00	2327	594	2921	156	3077	5068	60.71%	45.92%	8	8
10	新竹縣峨眉鄉	2018-11-24T23:34:15+08:00	1668	436	2104	116	2220	3662	60.62%	45.55%	7	8
10	新竹縣峨眉鄉	2018-11-25T00:04:05+08:00	1668	436	2104	116	2220	3662	60.62%	45.55%	7	8
10	新竹縣峨眉鄉	2018-11-24T23:38:10+08:00	1668	436	2104	116	2220	3662	60.62%	45.55%	7	8
10	新竹縣峨眉鄉	2018-11-24T22:15:13+08:00	1359	336	1695	92	1787	2979	59.99%	45.62%	6	8
10	新竹縣峨眉鄉	2018-11-25T00:08:30+08:00	1668	436	2104	116	2220	3662	60.62%	45.55%	7	8
10	新竹縣峨眉鄉	2018-11-24T23:30:15+08:00	1668	436	2104	116	2220	3662	60.62%	45.55%	7	8
10	新竹縣峨眉鄉	2018-11-24T22:36:10+08:00	1668	436	2104	116	2220	3662	60.62%	45.55%	7	8
10	新竹縣峨眉鄉	2018-11-24T23:42:24+08:00	1668	436	2104	116	2220	3662	60.62%	45.55%	7	8
10	新竹縣峨眉鄉	2018-11-25T03:48:56+08:00	2327	594	2921	156	3077	5068	60.71%	45.92%	8	8
10	新竹縣峨眉鄉	2018-11-25T06:07:49+08:00	2327	594	2921	156	3077	5068	60.71%	45.92%	8	8
10	新竹縣峨眉鄉	2018-11-25T01:11:36+08:00	2327	594	2921	156	3077	5068	60.71%	45.92%	8	8
10	新竹縣峨眉鄉	2018-11-25T03:31:31+08:00	2327	594	2921	156	3077	5068	60.71%	45.92%	8	8
10	新竹縣峨眉鄉	2018-11-25T03:37:58+08:00	2327	594	2921	156	3077	5068	60.71%	45.92%	8	8
10	新竹縣峨眉鄉	2018-11-25T01:16:48+08:00	2327	594	2921	156	3077	5068	60.71%	45.92%	8	8
10	新竹縣峨眉鄉	2018-11-25T01:01:31+08:00	2327	594	2921	156	3077	5068	60.71%	45.92%	8	8
10	新竹縣峨眉鄉	2018-11-25T03:43:15+08:00	2327	594	2921	156	3077	5068	60.71%	45.92%	8	8
10	新竹縣峨眉鄉	2018-11-25T01:24:52+08:00	2327	594	2921	156	3077	5068	60.71%	45.92%	8	8
10	新竹縣峨眉鄉	2018-11-24T23:50:37+08:00	1668	436	2104	116	2220	3662	60.62%	45.55%	7	8
10	新竹縣峨眉鄉	2018-11-24T22:56:57+08:00	1668	436	2104	116	2220	3662	60.62%	45.55%	7	8
10	新竹縣峨眉鄉	2018-11-24T23:18:50+08:00	1668	436	2104	116	2220	3662	60.62%	45.55%	7	8
10	新竹縣峨眉鄉	2018-11-24T23:22:46+08:00	1668	436	2104	116	2220	3662	60.62%	45.55%	7	8
10	新竹縣峨眉鄉	2018-11-24T23:54:52+08:00	1668	436	2104	116	2220	3662	60.62%	45.55%	7	8
10	新竹縣峨眉鄉	2018-11-24T22:49:47+08:00	1668	436	2104	116	2220	3662	60.62%	45.55%	7	8
10	新竹縣峨眉鄉	2018-11-24T22:22:13+08:00	1668	436	2104	116	2220	3662	60.62%	45.55%	7	8
10	新竹縣峨眉鄉	2018-11-24T22:39:32+08:00	1668	436	2104	116	2220	3662	60.62%	45.55%	7	8
10	新竹縣峨眉鄉	2018-11-24T23:00:37+08:00	1668	436	2104	116	2220	3662	60.62%	45.55%	7	8
10	新竹縣峨眉鄉	2018-11-24T23:11:18+08:00	1668	436	2104	116	2220	3662	60.62%	45.55%	7	8
10	新竹縣峨眉鄉	2018-11-24T22:29:03+08:00	1668	436	2104	116	2220	3662	60.62%	45.55%	7	8
10	新竹縣峨眉鄉	2018-11-24T23:04:07+08:00	1668	436	2104	116	2220	3662	60.62%	45.55%	7	8
10	新竹縣峨眉鄉	2018-11-24T22:32:41+08:00	1668	436	2104	116	2220	3662	60.62%	45.55%	7	8
10	新竹縣峨眉鄉	2018-11-25T04:01:53+08:00	2327	594	2921	156	3077	5068	60.71%	45.92%	8	8
10	新竹縣峨眉鄉	2018-11-25T03:55:07+08:00	2327	594	2921	156	3077	5068	60.71%	45.92%	8	8
10	新竹縣峨眉鄉	2018-11-25T06:18:01+08:00	2327	594	2921	156	3077	5068	60.71%	45.92%	8	8
10	新竹縣峨眉鄉	2018-11-25T06:28:19+08:00	2327	594	2921	156	3077	5068	60.71%	45.92%	8	8
10	新竹縣峨眉鄉	2018-11-25T00:17:31+08:00	1668	436	2104	116	2220	3662	60.62%	45.55%	7	8
10	新竹縣峨眉鄉	2018-11-25T00:13:08+08:00	1668	436	2104	116	2220	3662	60.62%	45.55%	7	8
10	新竹縣峨眉鄉	2018-11-24T22:44:14+08:00	1668	436	2104	116	2220	3662	60.62%	45.55%	7	8
10	新竹縣峨眉鄉	2018-11-25T01:06:28+08:00	2327	594	2921	156	3077	5068	60.71%	45.92%	8	8
10	新竹縣峨眉鄉	2018-11-24T22:53:36+08:00	1668	436	2104	116	2220	3662	60.62%	45.55%	7	8
10	新竹縣峨眉鄉	2018-11-24T23:15:04+08:00	1668	436	2104	116	2220	3662	60.62%	45.55%	7	8
10	新竹縣峨眉鄉	2018-11-24T22:25:48+08:00	1668	436	2104	116	2220	3662	60.62%	45.55%	7	8
10	新竹縣峨眉鄉	2018-11-24T23:46:27+08:00	1668	436	2104	116	2220	3662	60.62%	45.55%	7	8
10	新竹縣峨眉鄉	2018-11-24T22:40:40+08:00	1668	436	2104	116	2220	3662	60.62%	45.55%	7	8
10	新竹縣峨眉鄉	2018-11-24T23:59:07+08:00	1668	436	2104	116	2220	3662	60.62%	45.55%	7	8
10	新竹縣峨眉鄉	2018-11-25T06:23:06+08:00	2327	594	2921	156	3077	5068	60.71%	45.92%	8	8
10	新竹縣峨眉鄉	2018-11-24T22:18:42+08:00	1668	436	2104	116	2220	3662	60.62%	45.55%	7	8
10	新竹縣峨眉鄉	2018-11-24T23:07:39+08:00	1668	436	2104	116	2220	3662	60.62%	45.55%	7	8
10	新竹縣峨眉鄉	2018-11-24T22:12:26+08:00	1359	336	1695	92	1787	2979	59.99%	45.62%	6	8
10	新竹縣峨眉鄉	2018-11-25T00:22:07+08:00	1668	436	2104	116	2220	3662	60.62%	45.55%	7	8
10	雲林縣北港鎮	2018-11-25T00:56:38+08:00	13375	4138	17513	1149	18662	33958	54.96%	39.39%	41	41
10	雲林縣北港鎮	2018-11-24T23:18:52+08:00	12268	3751	16019	1066	17085	31181	54.79%	39.34%	39	41
10	雲林縣北港鎮	2018-11-24T23:26:29+08:00	12268	3751	16019	1066	17085	31181	54.79%	39.34%	39	41
10	雲林縣北港鎮	2018-11-25T03:38:00+08:00	13375	4138	17513	1149	18662	33958	54.96%	39.39%	41	41
10	雲林縣北港鎮	2018-11-25T00:13:10+08:00	13375	4138	17513	1149	18662	33958	54.96%	39.39%	41	41
10	雲林縣北港鎮	2018-11-24T22:32:44+08:00	9025	2682	11707	782	12489	22654	55.13%	39.84%	31	41
10	雲林縣北港鎮	2018-11-25T01:06:30+08:00	13375	4138	17513	1149	18662	33958	54.96%	39.39%	41	41
10	雲林縣北港鎮	2018-11-24T22:25:50+08:00	8323	2443	10766	731	11497	20850	55.14%	39.92%	29	41
10	雲林縣北港鎮	2018-11-24T22:15:15+08:00	7721	2246	9967	651	10618	19438	54.62%	39.72%	27	41
10	雲林縣北港鎮	2018-11-24T22:44:17+08:00	11372	3481	14853	1020	15873	29000	54.73%	39.21%	37	41
10	雲林縣北港鎮	2018-11-24T22:40:42+08:00	10901	3322	14223	981	15204	27849	54.59%	39.14%	36	41
10	雲林縣北港鎮	2018-11-25T03:55:10+08:00	13375	4138	17513	1149	18662	33958	54.96%	39.39%	41	41
10	雲林縣北港鎮	2018-11-24T23:15:06+08:00	11819	3626	15445	1035	16480	30032	54.87%	39.35%	38	41
10	雲林縣北港鎮	2018-11-25T03:48:58+08:00	13375	4138	17513	1149	18662	33958	54.96%	39.39%	41	41
10	雲林縣北港鎮	2018-11-25T01:11:38+08:00	13375	4138	17513	1149	18662	33958	54.96%	39.39%	41	41
10	雲林縣北港鎮	2018-11-25T06:18:03+08:00	13375	4138	17513	1149	18662	33958	54.96%	39.39%	41	41
10	雲林縣北港鎮	2018-11-25T00:17:33+08:00	13375	4138	17513	1149	18662	33958	54.96%	39.39%	41	41
10	雲林縣北港鎮	2018-11-25T01:24:54+08:00	13375	4138	17513	1149	18662	33958	54.96%	39.39%	41	41
10	雲林縣北港鎮	2018-11-24T23:54:54+08:00	13375	4138	17513	1149	18662	33958	54.96%	39.39%	41	41
10	雲林縣北港鎮	2018-11-24T23:50:39+08:00	13375	4138	17513	1149	18662	33958	54.96%	39.39%	41	41
10	雲林縣北港鎮	2018-11-24T23:07:41+08:00	11819	3626	15445	1035	16480	30032	54.87%	39.35%	38	41
10	雲林縣北港鎮	2018-11-25T06:13:02+08:00	13375	4138	17513	1149	18662	33958	54.96%	39.39%	41	41
10	雲林縣北港鎮	2018-11-25T01:16:50+08:00	13375	4138	17513	1149	18662	33958	54.96%	39.39%	41	41
10	雲林縣北港鎮	2018-11-24T23:22:48+08:00	12268	3751	16019	1066	17085	31181	54.79%	39.34%	39	41
10	雲林縣北港鎮	2018-11-24T22:39:34+08:00	10901	3322	14223	981	15204	27849	54.59%	39.14%	36	41
10	雲林縣北港鎮	2018-11-24T22:22:15+08:00	8323	2443	10766	731	11497	20850	55.14%	39.92%	29	41
10	雲林縣北港鎮	2018-11-24T22:49:49+08:00	11819	3626	15445	1035	16480	30032	54.87%	39.35%	38	41
10	雲林縣北港鎮	2018-11-24T22:56:58+08:00	11819	3626	15445	1035	16480	30032	54.87%	39.35%	38	41
10	雲林縣北港鎮	2018-11-24T23:30:17+08:00	13375	4138	17513	1149	18662	33958	54.96%	39.39%	41	41
10	雲林縣北港鎮	2018-11-24T22:36:12+08:00	9668	2891	12559	854	13413	24451	54.86%	39.54%	33	41
10	雲林縣北港鎮	2018-11-25T00:08:32+08:00	13375	4138	17513	1149	18662	33958	54.96%	39.39%	41	41
10	雲林縣北港鎮	2018-11-25T06:07:51+08:00	13375	4138	17513	1149	18662	33958	54.96%	39.39%	41	41
10	雲林縣北港鎮	2018-11-24T23:04:09+08:00	11819	3626	15445	1035	16480	30032	54.87%	39.35%	38	41
10	雲林縣北港鎮	2018-11-25T04:01:55+08:00	13375	4138	17513	1149	18662	33958	54.96%	39.39%	41	41
10	雲林縣北港鎮	2018-11-25T00:04:08+08:00	13375	4138	17513	1149	18662	33958	54.96%	39.39%	41	41
10	雲林縣北港鎮	2018-11-24T23:00:38+08:00	11819	3626	15445	1035	16480	30032	54.87%	39.35%	38	41
10	雲林縣北港鎮	2018-11-24T23:11:19+08:00	11819	3626	15445	1035	16480	30032	54.87%	39.35%	38	41
10	雲林縣北港鎮	2018-11-24T23:38:12+08:00	13375	4138	17513	1149	18662	33958	54.96%	39.39%	41	41
10	雲林縣北港鎮	2018-11-24T23:34:17+08:00	13375	4138	17513	1149	18662	33958	54.96%	39.39%	41	41
10	雲林縣北港鎮	2018-11-24T22:29:05+08:00	8323	2443	10766	731	11497	20850	55.14%	39.92%	29	41
10	雲林縣北港鎮	2018-11-25T06:28:21+08:00	13375	4138	17513	1149	18662	33958	54.96%	39.39%	41	41
10	雲林縣北港鎮	2018-11-24T22:53:38+08:00	11819	3626	15445	1035	16480	30032	54.87%	39.35%	38	41
10	雲林縣北港鎮	2018-11-24T23:46:29+08:00	13375	4138	17513	1149	18662	33958	54.96%	39.39%	41	41
10	雲林縣北港鎮	2018-11-24T23:42:26+08:00	13375	4138	17513	1149	18662	33958	54.96%	39.39%	41	41
10	雲林縣北港鎮	2018-11-24T23:59:09+08:00	13375	4138	17513	1149	18662	33958	54.96%	39.39%	41	41
10	雲林縣北港鎮	2018-11-24T22:12:28+08:00	7721	2246	9967	651	10618	19438	54.62%	39.72%	27	41
10	雲林縣北港鎮	2018-11-25T01:01:33+08:00	13375	4138	17513	1149	18662	33958	54.96%	39.39%	41	41
