案	區	時間	同意票數	不同意票數	有效票數	無效票數	投票數	投票權人數	投票率(%)	有效同意票數對投票權人數百分比(%)	已送	應送
9	臺中市大安區	2018-11-25T01:01:09+08:00	6877	1904	8781	907	9688	16520	58.64%	41.63%	16	16
9	臺中市大安區	2018-11-24T23:26:13+08:00	6877	1904	8781	907	9688	16520	58.64%	41.63%	16	16
9	臺中市大安區	2018-11-24T23:18:34+08:00	6877	1904	8781	907	9688	16520	58.64%	41.63%	16	16
9	臺中市大安區	2018-11-24T22:28:47+08:00	6877	1904	8781	907	9688	16520	58.64%	41.63%	16	16
9	臺中市大安區	2018-11-24T23:07:25+08:00	6877	1904	8781	907	9688	16520	58.64%	41.63%	16	16
9	臺中市大安區	2018-11-24T23:33:57+08:00	6877	1904	8781	907	9688	16520	58.64%	41.63%	16	16
9	臺中市大安區	2018-11-25T06:22:51+08:00	6877	1904	8781	907	9688	16520	58.64%	41.63%	16	16
9	臺中市大安區	2018-11-24T22:21:53+08:00	6877	1904	8781	907	9688	16520	58.64%	41.63%	16	16
9	臺中市大安區	2018-11-24T22:53:22+08:00	6877	1904	8781	907	9688	16520	58.64%	41.63%	16	16
9	臺中市大安區	2018-11-25T00:17:15+08:00	6877	1904	8781	907	9688	16520	58.64%	41.63%	16	16
9	臺中市大安區	2018-11-25T06:28:02+08:00	6877	1904	8781	907	9688	16520	58.64%	41.63%	16	16
9	臺中市大安區	2018-11-25T04:01:36+08:00	6877	1904	8781	907	9688	16520	58.64%	41.63%	16	16
9	臺中市大安區	2018-11-25T06:07:32+08:00	6877	1904	8781	907	9688	16520	58.64%	41.63%	16	16
9	臺中市大安區	2018-11-24T22:32:24+08:00	6877	1904	8781	907	9688	16520	58.64%	41.63%	16	16
9	臺中市大安區	2018-11-25T01:11:16+08:00	6877	1904	8781	907	9688	16520	58.64%	41.63%	16	16
9	臺中市大安區	2018-11-24T23:46:10+08:00	6877	1904	8781	907	9688	16520	58.64%	41.63%	16	16
9	臺中市大安區	2018-11-24T22:40:24+08:00	6877	1904	8781	907	9688	16520	58.64%	41.63%	16	16
9	臺中市大安區	2018-11-25T03:48:38+08:00	6877	1904	8781	907	9688	16520	58.64%	41.63%	16	16
9	臺中市大安區	2018-11-24T23:11:02+08:00	6877	1904	8781	907	9688	16520	58.64%	41.63%	16	16
9	臺中市大安區	2018-11-24T23:00:23+08:00	6877	1904	8781	907	9688	16520	58.64%	41.63%	16	16
9	臺中市大安區	2018-11-24T22:56:42+08:00	6877	1904	8781	907	9688	16520	58.64%	41.63%	16	16
9	臺中市大安區	2018-11-24T22:49:31+08:00	6877	1904	8781	907	9688	16520	58.64%	41.63%	16	16
9	臺中市大安區	2018-11-25T01:16:29+08:00	6877	1904	8781	907	9688	16520	58.64%	41.63%	16	16
9	臺中市大安區	2018-11-25T00:56:20+08:00	6877	1904	8781	907	9688	16520	58.64%	41.63%	16	16
9	臺中市大安區	2018-11-24T22:18:26+08:00	6877	1904	8781	907	9688	16520	58.64%	41.63%	16	16
9	臺中市大安區	2018-11-25T03:37:38+08:00	6877	1904	8781	907	9688	16520	58.64%	41.63%	16	16
9	臺中市大安區	2018-11-24T22:39:16+08:00	6877	1904	8781	907	9688	16520	58.64%	41.63%	16	16
9	臺中市大安區	2018-11-24T23:03:53+08:00	6877	1904	8781	907	9688	16520	58.64%	41.63%	16	16
9	臺中市大安區	2018-11-25T06:17:44+08:00	6877	1904	8781	907	9688	16520	58.64%	41.63%	16	16
9	臺中市大安區	2018-11-24T23:14:48+08:00	6877	1904	8781	907	9688	16520	58.64%	41.63%	16	16
9	臺中市大安區	2018-11-25T01:24:33+08:00	6877	1904	8781	907	9688	16520	58.64%	41.63%	16	16
9	臺中市大安區	2018-11-24T23:22:30+08:00	6877	1904	8781	907	9688	16520	58.64%	41.63%	16	16
9	連江縣北竿鄉	2018-11-24T22:18:36+08:00	0	0	0	0	0	0	0%	0%	0	2
9	連江縣北竿鄉	2018-11-25T00:56:30+08:00	888	162	1050	53	1103	2125	51.91%	41.79%	2	2
9	連江縣北竿鄉	2018-11-25T01:01:23+08:00	888	162	1050	53	1103	2125	51.91%	41.79%	2	2
9	連江縣北竿鄉	2018-11-24T23:14:58+08:00	0	0	0	0	0	0	0%	0%	0	2
9	連江縣北竿鄉	2018-11-25T06:17:55+08:00	888	162	1050	53	1103	2125	51.91%	41.79%	2	2
9	連江縣北竿鄉	2018-11-25T03:43:07+08:00	888	162	1050	53	1103	2125	51.91%	41.79%	2	2
9	連江縣北竿鄉	2018-11-24T23:11:12+08:00	0	0	0	0	0	0	0%	0%	0	2
9	連江縣北竿鄉	2018-11-24T23:04:02+08:00	0	0	0	0	0	0	0%	0%	0	2
9	連江縣北竿鄉	2018-11-24T22:40:34+08:00	0	0	0	0	0	0	0%	0%	0	2
9	連江縣北竿鄉	2018-11-25T00:13:02+08:00	888	162	1050	53	1103	2125	51.91%	41.79%	2	2
9	連江縣北竿鄉	2018-11-24T22:32:34+08:00	0	0	0	0	0	0	0%	0%	0	2
9	連江縣北竿鄉	2018-11-24T23:38:04+08:00	888	162	1050	53	1103	2125	51.91%	41.79%	2	2
9	連江縣北竿鄉	2018-11-24T22:36:02+08:00	0	0	0	0	0	0	0%	0%	0	2
9	連江縣北竿鄉	2018-11-24T22:15:07+08:00	0	0	0	0	0	0	0%	0%	0	2
9	連江縣北竿鄉	2018-11-25T00:08:22+08:00	888	162	1050	53	1103	2125	51.91%	41.79%	2	2
9	連江縣北竿鄉	2018-11-25T06:28:12+08:00	888	162	1050	53	1103	2125	51.91%	41.79%	2	2
9	連江縣北竿鄉	2018-11-24T22:25:42+08:00	0	0	0	0	0	0	0%	0%	0	2
9	連江縣北竿鄉	2018-11-24T23:34:08+08:00	888	162	1050	53	1103	2125	51.91%	41.79%	2	2
9	連江縣北竿鄉	2018-11-24T22:28:57+08:00	0	0	0	0	0	0	0%	0%	0	2
9	連江縣北竿鄉	2018-11-25T01:16:41+08:00	888	162	1050	53	1103	2125	51.91%	41.79%	2	2
9	連江縣北竿鄉	2018-11-25T03:37:50+08:00	888	162	1050	53	1103	2125	51.91%	41.79%	2	2
9	連江縣北竿鄉	2018-11-25T00:03:56+08:00	888	162	1050	53	1103	2125	51.91%	41.79%	2	2
9	連江縣北竿鄉	2018-11-24T23:07:34+08:00	0	0	0	0	0	0	0%	0%	0	2
9	連江縣北竿鄉	2018-11-25T03:31:20+08:00	888	162	1050	53	1103	2125	51.91%	41.79%	2	2
9	連江縣北竿鄉	2018-11-25T01:24:45+08:00	888	162	1050	53	1103	2125	51.91%	41.79%	2	2
9	連江縣北竿鄉	2018-11-24T23:22:41+08:00	888	162	1050	53	1103	2125	51.91%	41.79%	2	2
9	連江縣北竿鄉	2018-11-24T23:26:22+08:00	888	162	1050	53	1103	2125	51.91%	41.79%	2	2
9	連江縣北竿鄉	2018-11-24T23:50:31+08:00	888	162	1050	53	1103	2125	51.91%	41.79%	2	2
9	連江縣北竿鄉	2018-11-24T22:49:40+08:00	0	0	0	0	0	0	0%	0%	0	2
9	連江縣北竿鄉	2018-11-24T22:56:51+08:00	0	0	0	0	0	0	0%	0%	0	2
9	連江縣北竿鄉	2018-11-25T01:11:28+08:00	888	162	1050	53	1103	2125	51.91%	41.79%	2	2
9	連江縣北竿鄉	2018-11-25T03:48:49+08:00	888	162	1050	53	1103	2125	51.91%	41.79%	2	2
9	連江縣北竿鄉	2018-11-25T03:55:01+08:00	888	162	1050	53	1103	2125	51.91%	41.79%	2	2
9	連江縣北竿鄉	2018-11-25T00:17:24+08:00	888	162	1050	53	1103	2125	51.91%	41.79%	2	2
9	連江縣北竿鄉	2018-11-24T22:44:07+08:00	0	0	0	0	0	0	0%	0%	0	2
9	連江縣北竿鄉	2018-11-24T23:00:31+08:00	0	0	0	0	0	0	0%	0%	0	2
9	連江縣北竿鄉	2018-11-24T22:53:30+08:00	0	0	0	0	0	0	0%	0%	0	2
9	連江縣北竿鄉	2018-11-25T06:07:43+08:00	888	162	1050	53	1103	2125	51.91%	41.79%	2	2
9	連江縣北竿鄉	2018-11-24T23:42:18+08:00	888	162	1050	53	1103	2125	51.91%	41.79%	2	2
9	連江縣北竿鄉	2018-11-24T23:46:20+08:00	888	162	1050	53	1103	2125	51.91%	41.79%	2	2
9	連江縣北竿鄉	2018-11-25T04:01:46+08:00	888	162	1050	53	1103	2125	51.91%	41.79%	2	2
9	連江縣北竿鄉	2018-11-24T23:30:04+08:00	888	162	1050	53	1103	2125	51.91%	41.79%	2	2
9	連江縣北竿鄉	2018-11-24T23:59:00+08:00	888	162	1050	53	1103	2125	51.91%	41.79%	2	2
9	連江縣北竿鄉	2018-11-25T06:12:54+08:00	888	162	1050	53	1103	2125	51.91%	41.79%	2	2
9	連江縣北竿鄉	2018-11-25T01:06:20+08:00	888	162	1050	53	1103	2125	51.91%	41.79%	2	2
9	連江縣北竿鄉	2018-11-24T22:39:26+08:00	0	0	0	0	0	0	0%	0%	0	2
9	連江縣北竿鄉	2018-11-24T23:54:46+08:00	888	162	1050	53	1103	2125	51.91%	41.79%	2	2
9	連江縣北竿鄉	2018-11-25T06:23:00+08:00	888	162	1050	53	1103	2125	51.91%	41.79%	2	2
9	連江縣北竿鄉	2018-11-24T22:12:19+08:00	0	0	0	0	0	0	0%	0%	0	2
9	連江縣北竿鄉	2018-11-24T22:22:06+08:00	0	0	0	0	0	0	0%	0%	0	2
9	連江縣北竿鄉	2018-11-24T23:18:44+08:00	640	130	770	45	815	1515	53.8%	42.24%	1	2
9	連江縣北竿鄉	2018-11-25T00:22:00+08:00	888	162	1050	53	1103	2125	51.91%	41.79%	2	2
9	高雄市梓官區	2018-11-24T23:58:52+08:00	10950	3581	14531	1478	16009	27698	57.8%	39.53%	26	28
9	高雄市梓官區	2018-11-25T01:01:12+08:00	11558	3765	15323	1536	16859	29293	57.55%	39.46%	27	28
9	高雄市梓官區	2018-11-24T23:07:27+08:00	10527	3409	13936	1427	15363	26438	58.11%	39.82%	25	28
9	高雄市梓官區	2018-11-25T03:31:12+08:00	12179	3914	16093	1582	17675	31025	56.97%	39.26%	28	28
9	高雄市梓官區	2018-11-24T23:14:51+08:00	10527	3409	13936	1427	15363	26438	58.11%	39.82%	25	28
9	高雄市梓官區	2018-11-24T23:18:36+08:00	10950	3581	14531	1478	16009	27698	57.8%	39.53%	26	28
9	高雄市梓官區	2018-11-24T22:14:59+08:00	10527	3409	13936	1427	15363	26438	58.11%	39.82%	25	28
9	高雄市梓官區	2018-11-25T00:12:54+08:00	11558	3765	15323	1536	16859	29293	57.55%	39.46%	27	28
9	高雄市梓官區	2018-11-24T23:26:16+08:00	10950	3581	14531	1478	16009	27698	57.8%	39.53%	26	28
9	高雄市梓官區	2018-11-24T22:25:34+08:00	10527	3409	13936	1427	15363	26438	58.11%	39.82%	25	28
9	高雄市梓官區	2018-11-24T22:21:57+08:00	10527	3409	13936	1427	15363	26438	58.11%	39.82%	25	28
9	高雄市梓官區	2018-11-24T22:32:27+08:00	10527	3409	13936	1427	15363	26438	58.11%	39.82%	25	28
9	高雄市梓官區	2018-11-25T00:17:17+08:00	11558	3765	15323	1536	16859	29293	57.55%	39.46%	27	28
9	高雄市梓官區	2018-11-25T06:22:53+08:00	12179	3914	16093	1582	17675	31025	56.97%	39.26%	28	28
9	高雄市梓官區	2018-11-25T00:08:15+08:00	11558	3765	15323	1536	16859	29293	57.55%	39.46%	27	28
9	高雄市梓官區	2018-11-24T23:46:13+08:00	10950	3581	14531	1478	16009	27698	57.8%	39.53%	26	28
9	高雄市梓官區	2018-11-24T23:34:00+08:00	10950	3581	14531	1478	16009	27698	57.8%	39.53%	26	28
9	高雄市梓官區	2018-11-24T22:40:27+08:00	10527	3409	13936	1427	15363	26438	58.11%	39.82%	25	28
9	高雄市梓官區	2018-11-25T03:42:59+08:00	12179	3914	16093	1582	17675	31025	56.97%	39.26%	28	28
9	高雄市梓官區	2018-11-24T23:22:32+08:00	10950	3581	14531	1478	16009	27698	57.8%	39.53%	26	28
9	高雄市梓官區	2018-11-25T01:24:36+08:00	11558	3765	15323	1536	16859	29293	57.55%	39.46%	27	28
9	高雄市梓官區	2018-11-25T00:56:22+08:00	11558	3765	15323	1536	16859	29293	57.55%	39.46%	27	28
9	高雄市梓官區	2018-11-24T22:49:33+08:00	10527	3409	13936	1427	15363	26438	58.11%	39.82%	25	28
9	高雄市梓官區	2018-11-25T06:17:47+08:00	12179	3914	16093	1582	17675	31025	56.97%	39.26%	28	28
9	高雄市梓官區	2018-11-24T23:37:57+08:00	10950	3581	14531	1478	16009	27698	57.8%	39.53%	26	28
9	高雄市梓官區	2018-11-24T22:35:54+08:00	10527	3409	13936	1427	15363	26438	58.11%	39.82%	25	28
9	高雄市梓官區	2018-11-24T23:54:38+08:00	10950	3581	14531	1478	16009	27698	57.8%	39.53%	26	28
9	高雄市梓官區	2018-11-24T22:28:49+08:00	10527	3409	13936	1427	15363	26438	58.11%	39.82%	25	28
9	高雄市梓官區	2018-11-25T01:16:33+08:00	11558	3765	15323	1536	16859	29293	57.55%	39.46%	27	28
9	高雄市梓官區	2018-11-25T03:37:41+08:00	12179	3914	16093	1582	17675	31025	56.97%	39.26%	28	28
9	高雄市梓官區	2018-11-25T00:03:47+08:00	10950	3581	14531	1478	16009	27698	57.8%	39.53%	26	28
9	高雄市梓官區	2018-11-25T04:01:39+08:00	12179	3914	16093	1582	17675	31025	56.97%	39.26%	28	28
9	高雄市梓官區	2018-11-25T06:12:47+08:00	12179	3914	16093	1582	17675	31025	56.97%	39.26%	28	28
9	高雄市梓官區	2018-11-25T01:11:19+08:00	11558	3765	15323	1536	16859	29293	57.55%	39.46%	27	28
9	高雄市梓官區	2018-11-24T22:44:00+08:00	10527	3409	13936	1427	15363	26438	58.11%	39.82%	25	28
9	高雄市梓官區	2018-11-25T06:07:35+08:00	12179	3914	16093	1582	17675	31025	56.97%	39.26%	28	28
9	高雄市梓官區	2018-11-25T00:21:53+08:00	11558	3765	15323	1536	16859	29293	57.55%	39.46%	27	28
9	高雄市梓官區	2018-11-25T03:48:41+08:00	12179	3914	16093	1582	17675	31025	56.97%	39.26%	28	28
9	高雄市梓官區	2018-11-24T23:29:56+08:00	10950	3581	14531	1478	16009	27698	57.8%	39.53%	26	28
9	高雄市梓官區	2018-11-24T22:53:24+08:00	10527	3409	13936	1427	15363	26438	58.11%	39.82%	25	28
9	高雄市梓官區	2018-11-25T06:28:04+08:00	12179	3914	16093	1582	17675	31025	56.97%	39.26%	28	28
9	高雄市梓官區	2018-11-24T23:42:11+08:00	10950	3581	14531	1478	16009	27698	57.8%	39.53%	26	28
9	高雄市梓官區	2018-11-24T23:11:04+08:00	10527	3409	13936	1427	15363	26438	58.11%	39.82%	25	28
9	高雄市梓官區	2018-11-24T23:00:25+08:00	10527	3409	13936	1427	15363	26438	58.11%	39.82%	25	28
9	高雄市梓官區	2018-11-25T01:06:11+08:00	11558	3765	15323	1536	16859	29293	57.55%	39.46%	27	28
9	高雄市梓官區	2018-11-24T22:18:29+08:00	10527	3409	13936	1427	15363	26438	58.11%	39.82%	25	28
9	高雄市梓官區	2018-11-24T23:03:55+08:00	10527	3409	13936	1427	15363	26438	58.11%	39.82%	25	28
9	高雄市梓官區	2018-11-24T22:56:45+08:00	10527	3409	13936	1427	15363	26438	58.11%	39.82%	25	28
9	高雄市梓官區	2018-11-24T22:12:11+08:00	10127	3274	13401	1317	14718	25418	57.9%	39.84%	24	28
9	高雄市梓官區	2018-11-24T22:39:19+08:00	10527	3409	13936	1427	15363	26438	58.11%	39.82%	25	28
9	高雄市梓官區	2018-11-25T03:54:51+08:00	12179	3914	16093	1582	17675	31025	56.97%	39.26%	28	28
9	高雄市梓官區	2018-11-24T23:50:24+08:00	10950	3581	14531	1478	16009	27698	57.8%	39.53%	26	28
9	宜蘭縣三星鄉	2018-11-25T06:17:53+08:00	6720	2202	8922	991	9913	19051	52.03%	35.27%	21	21
9	宜蘭縣三星鄉	2018-11-24T23:14:56+08:00	6720	2202	8922	991	9913	19051	52.03%	35.27%	21	21
9	宜蘭縣三星鄉	2018-11-24T23:26:20+08:00	6720	2202	8922	991	9913	19051	52.03%	35.27%	21	21
9	宜蘭縣三星鄉	2018-11-25T01:16:39+08:00	6720	2202	8922	991	9913	19051	52.03%	35.27%	21	21
9	宜蘭縣三星鄉	2018-11-25T01:11:25+08:00	6720	2202	8922	991	9913	19051	52.03%	35.27%	21	21
9	宜蘭縣三星鄉	2018-11-24T22:44:05+08:00	6304	2033	8337	936	9273	17821	52.03%	35.37%	20	21
9	宜蘭縣三星鄉	2018-11-24T22:53:29+08:00	6304	2033	8337	936	9273	17821	52.03%	35.37%	20	21
9	宜蘭縣三星鄉	2018-11-25T00:21:59+08:00	6720	2202	8922	991	9913	19051	52.03%	35.27%	21	21
9	宜蘭縣三星鄉	2018-11-24T22:40:33+08:00	6304	2033	8337	936	9273	17821	52.03%	35.37%	20	21
9	宜蘭縣三星鄉	2018-11-24T23:38:02+08:00	6720	2202	8922	991	9913	19051	52.03%	35.27%	21	21
9	宜蘭縣三星鄉	2018-11-25T04:01:44+08:00	6720	2202	8922	991	9913	19051	52.03%	35.27%	21	21
9	宜蘭縣三星鄉	2018-11-25T06:07:41+08:00	6720	2202	8922	991	9913	19051	52.03%	35.27%	21	21
9	宜蘭縣三星鄉	2018-11-24T22:32:32+08:00	6304	2033	8337	936	9273	17821	52.03%	35.37%	20	21
9	宜蘭縣三星鄉	2018-11-24T23:07:32+08:00	6304	2033	8337	936	9273	17821	52.03%	35.37%	20	21
9	宜蘭縣三星鄉	2018-11-24T22:22:04+08:00	5800	1861	7661	881	8542	16376	52.16%	35.42%	19	21
9	宜蘭縣三星鄉	2018-11-24T23:54:44+08:00	6720	2202	8922	991	9913	19051	52.03%	35.27%	21	21
9	宜蘭縣三星鄉	2018-11-24T23:50:29+08:00	6720	2202	8922	991	9913	19051	52.03%	35.27%	21	21
9	宜蘭縣三星鄉	2018-11-24T22:39:24+08:00	6304	2033	8337	936	9273	17821	52.03%	35.37%	20	21
9	宜蘭縣三星鄉	2018-11-25T03:31:18+08:00	6720	2202	8922	991	9913	19051	52.03%	35.27%	21	21
9	宜蘭縣三星鄉	2018-11-25T03:43:05+08:00	6720	2202	8922	991	9913	19051	52.03%	35.27%	21	21
9	宜蘭縣三星鄉	2018-11-25T01:01:20+08:00	6720	2202	8922	991	9913	19051	52.03%	35.27%	21	21
9	宜蘭縣三星鄉	2018-11-24T22:56:50+08:00	6304	2033	8337	936	9273	17821	52.03%	35.37%	20	21
9	宜蘭縣三星鄉	2018-11-24T23:58:58+08:00	6720	2202	8922	991	9913	19051	52.03%	35.27%	21	21
9	宜蘭縣三星鄉	2018-11-25T03:37:48+08:00	6720	2202	8922	991	9913	19051	52.03%	35.27%	21	21
9	宜蘭縣三星鄉	2018-11-24T22:18:34+08:00	5800	1861	7661	881	8542	16376	52.16%	35.42%	19	21
9	宜蘭縣三星鄉	2018-11-25T01:24:43+08:00	6720	2202	8922	991	9913	19051	52.03%	35.27%	21	21
9	宜蘭縣三星鄉	2018-11-24T23:00:30+08:00	6304	2033	8337	936	9273	17821	52.03%	35.37%	20	21
9	宜蘭縣三星鄉	2018-11-25T06:22:58+08:00	6720	2202	8922	991	9913	19051	52.03%	35.27%	21	21
9	宜蘭縣三星鄉	2018-11-25T03:48:47+08:00	6720	2202	8922	991	9913	19051	52.03%	35.27%	21	21
9	宜蘭縣三星鄉	2018-11-24T23:04:00+08:00	6304	2033	8337	936	9273	17821	52.03%	35.37%	20	21
9	宜蘭縣三星鄉	2018-11-24T23:11:10+08:00	6720	2202	8922	991	9913	19051	52.03%	35.27%	21	21
9	宜蘭縣三星鄉	2018-11-25T00:17:22+08:00	6720	2202	8922	991	9913	19051	52.03%	35.27%	21	21
9	宜蘭縣三星鄉	2018-11-24T22:25:40+08:00	6304	2033	8337	936	9273	17821	52.03%	35.37%	20	21
9	宜蘭縣三星鄉	2018-11-25T06:28:10+08:00	6720	2202	8922	991	9913	19051	52.03%	35.27%	21	21
9	宜蘭縣三星鄉	2018-11-25T06:12:52+08:00	6720	2202	8922	991	9913	19051	52.03%	35.27%	21	21
9	宜蘭縣三星鄉	2018-11-24T22:15:05+08:00	5800	1861	7661	881	8542	16376	52.16%	35.42%	19	21
9	宜蘭縣三星鄉	2018-11-25T00:08:20+08:00	6720	2202	8922	991	9913	19051	52.03%	35.27%	21	21
9	宜蘭縣三星鄉	2018-11-24T23:42:16+08:00	6720	2202	8922	991	9913	19051	52.03%	35.27%	21	21
9	宜蘭縣三星鄉	2018-11-24T22:36:00+08:00	6304	2033	8337	936	9273	17821	52.03%	35.37%	20	21
9	宜蘭縣三星鄉	2018-11-24T23:30:02+08:00	6720	2202	8922	991	9913	19051	52.03%	35.27%	21	21
9	宜蘭縣三星鄉	2018-11-24T23:34:05+08:00	6720	2202	8922	991	9913	19051	52.03%	35.27%	21	21
9	宜蘭縣三星鄉	2018-11-24T23:46:18+08:00	6720	2202	8922	991	9913	19051	52.03%	35.27%	21	21
9	宜蘭縣三星鄉	2018-11-25T00:13:00+08:00	6720	2202	8922	991	9913	19051	52.03%	35.27%	21	21
9	宜蘭縣三星鄉	2018-11-25T01:06:18+08:00	6720	2202	8922	991	9913	19051	52.03%	35.27%	21	21
9	宜蘭縣三星鄉	2018-11-25T00:56:28+08:00	6720	2202	8922	991	9913	19051	52.03%	35.27%	21	21
9	宜蘭縣三星鄉	2018-11-24T23:18:42+08:00	6720	2202	8922	991	9913	19051	52.03%	35.27%	21	21
9	宜蘭縣三星鄉	2018-11-25T00:03:53+08:00	6720	2202	8922	991	9913	19051	52.03%	35.27%	21	21
9	宜蘭縣三星鄉	2018-11-24T23:22:38+08:00	6720	2202	8922	991	9913	19051	52.03%	35.27%	21	21
9	宜蘭縣三星鄉	2018-11-24T22:12:17+08:00	5266	1724	6990	807	7797	14955	52.14%	35.21%	18	21
9	宜蘭縣三星鄉	2018-11-24T22:49:39+08:00	6304	2033	8337	936	9273	17821	52.03%	35.37%	20	21
9	宜蘭縣三星鄉	2018-11-25T03:54:59+08:00	6720	2202	8922	991	9913	19051	52.03%	35.27%	21	21
9	宜蘭縣三星鄉	2018-11-24T22:28:55+08:00	6304	2033	8337	936	9273	17821	52.03%	35.37%	20	21
9	宜蘭縣	2018-11-24T23:14:56+08:00	131532	40100	171632	15792	187424	340980	54.97%	38.57%	362	399
9	宜蘭縣	2018-11-25T06:17:52+08:00	149047	45210	194257	17663	211920	386089	54.89%	38.6%	399	399
9	宜蘭縣	2018-11-24T23:26:20+08:00	134388	41012	175400	16098	191498	348642	54.93%	38.55%	368	399
9	宜蘭縣	2018-11-25T01:16:39+08:00	149047	45210	194257	17663	211920	386089	54.89%	38.6%	399	399
9	宜蘭縣	2018-11-24T22:40:32+08:00	115436	35452	150888	14044	164932	301045	54.79%	38.35%	326	399
9	宜蘭縣	2018-11-25T00:21:58+08:00	148604	45036	193640	17605	211245	384927	54.88%	38.61%	398	399
9	宜蘭縣	2018-11-25T01:11:25+08:00	149047	45210	194257	17663	211920	386089	54.89%	38.6%	399	399
9	宜蘭縣	2018-11-24T22:44:05+08:00	116850	35841	152691	14194	166885	304664	54.78%	38.35%	330	399
9	宜蘭縣	2018-11-24T22:53:29+08:00	120909	36922	157831	14625	172456	314600	54.82%	38.43%	339	399
9	宜蘭縣	2018-11-24T23:11:09+08:00	129961	39652	169613	15665	185278	337190	54.95%	38.54%	359	399
9	宜蘭縣	2018-11-24T23:38:02+08:00	138688	42159	180847	16500	197347	359830	54.84%	38.54%	377	399
9	宜蘭縣	2018-11-25T04:01:44+08:00	149047	45210	194257	17663	211920	386089	54.89%	38.6%	399	399
9	宜蘭縣	2018-11-25T06:07:40+08:00	149047	45210	194257	17663	211920	386089	54.89%	38.6%	399	399
9	宜蘭縣	2018-11-24T22:32:32+08:00	110245	33915	144160	13448	157608	287083	54.9%	38.4%	314	399
9	宜蘭縣	2018-11-24T22:22:03+08:00	104104	32069	136173	12858	149031	271789	54.83%	38.3%	302	399
9	宜蘭縣	2018-11-24T23:07:32+08:00	129545	39483	169028	15610	184638	335960	54.96%	38.56%	358	399
9	宜蘭縣	2018-11-24T23:18:41+08:00	133991	40887	174878	16012	190890	347560	54.92%	38.55%	367	399
9	宜蘭縣	2018-11-24T23:54:44+08:00	143866	43609	187475	17110	204585	372664	54.9%	38.6%	388	399
9	宜蘭縣	2018-11-24T23:50:29+08:00	143516	43508	187024	17071	204095	371770	54.9%	38.6%	387	399
9	宜蘭縣	2018-11-24T22:39:24+08:00	114346	35142	149488	13966	163454	298387	54.78%	38.32%	324	399
9	宜蘭縣	2018-11-24T22:56:49+08:00	123246	37663	160909	14929	175838	320422	54.88%	38.46%	344	399
9	宜蘭縣	2018-11-25T03:31:18+08:00	149047	45210	194257	17663	211920	386089	54.89%	38.6%	399	399
9	宜蘭縣	2018-11-25T03:43:05+08:00	149047	45210	194257	17663	211920	386089	54.89%	38.6%	399	399
9	宜蘭縣	2018-11-25T01:01:20+08:00	149047	45210	194257	17663	211920	386089	54.89%	38.6%	399	399
9	宜蘭縣	2018-11-25T01:24:42+08:00	149047	45210	194257	17663	211920	386089	54.89%	38.6%	399	399
9	宜蘭縣	2018-11-24T23:58:58+08:00	144295	43736	188031	17159	205190	373824	54.89%	38.6%	389	399
9	宜蘭縣	2018-11-25T03:37:48+08:00	149047	45210	194257	17663	211920	386089	54.89%	38.6%	399	399
9	宜蘭縣	2018-11-25T00:12:59+08:00	147696	44734	192430	17506	209936	382341	54.91%	38.63%	396	399
9	宜蘭縣	2018-11-24T22:18:34+08:00	99170	30502	129672	12331	142003	259166	54.79%	38.27%	291	399
9	宜蘭縣	2018-11-24T23:00:30+08:00	126972	38668	165640	15308	180948	329420	54.93%	38.54%	352	399
9	宜蘭縣	2018-11-25T06:22:58+08:00	149047	45210	194257	17663	211920	386089	54.89%	38.6%	399	399
9	宜蘭縣	2018-11-25T03:48:47+08:00	149047	45210	194257	17663	211920	386089	54.89%	38.6%	399	399
9	宜蘭縣	2018-11-24T23:04:00+08:00	128697	39220	167917	15520	183437	333804	54.95%	38.55%	356	399
9	宜蘭縣	2018-11-25T00:17:22+08:00	147696	44734	192430	17506	209936	382341	54.91%	38.63%	396	399
9	宜蘭縣	2018-11-24T23:46:17+08:00	141602	42948	184550	16847	201397	366998	54.88%	38.58%	383	399
9	宜蘭縣	2018-11-24T22:25:40+08:00	107295	33063	140358	13145	153503	279749	54.87%	38.35%	308	399
9	宜蘭縣	2018-11-25T06:28:10+08:00	149047	45210	194257	17663	211920	386089	54.89%	38.6%	399	399
9	宜蘭縣	2018-11-25T06:12:52+08:00	149047	45210	194257	17663	211920	386089	54.89%	38.6%	399	399
9	宜蘭縣	2018-11-25T00:08:20+08:00	146220	44296	190516	17335	207851	378488	54.92%	38.63%	393	399
9	宜蘭縣	2018-11-24T23:42:16+08:00	139603	42370	181973	16597	198570	361928	54.86%	38.57%	379	399
9	宜蘭縣	2018-11-25T01:06:17+08:00	149047	45210	194257	17663	211920	386089	54.89%	38.6%	399	399
9	宜蘭縣	2018-11-24T22:36:00+08:00	112674	34679	147353	13794	161147	293919	54.83%	38.34%	320	399
9	宜蘭縣	2018-11-24T23:30:02+08:00	135444	41277	176721	16247	192968	351493	54.9%	38.53%	370	399
9	宜蘭縣	2018-11-24T23:34:05+08:00	137763	41913	179676	16428	196104	357429	54.87%	38.54%	375	399
9	宜蘭縣	2018-11-24T22:15:04+08:00	97380	29995	127375	12126	139501	254690	54.77%	38.23%	287	399
9	宜蘭縣	2018-11-24T22:49:38+08:00	120334	36851	157185	14578	171763	313470	54.79%	38.39%	338	399
