案	區	時間	同意票數	不同意票數	有效票數	無效票數	投票數	投票權人數	投票率(%)	有效同意票數對投票權人數百分比(%)	已送	應送
13	臺南市安南區	2018-11-24T22:44:51+08:00	23660	20379	44039	2165	46204	87594	52.75%	27.01%	54	90
13	臺南市安南區	2018-11-25T01:25:32+08:00	43287	37148	80435	3855	84290	159654	52.8%	27.11%	90	90
13	臺南市安南區	2018-11-24T23:19:29+08:00	30359	25964	56323	2743	59066	112310	52.59%	27.03%	66	90
13	臺南市安南區	2018-11-25T01:17:29+08:00	43287	37148	80435	3855	84290	159654	52.8%	27.11%	90	90
13	臺南市安南區	2018-11-25T03:38:36+08:00	43287	37148	80435	3855	84290	159654	52.8%	27.11%	90	90
13	臺南市安南區	2018-11-24T23:51:14+08:00	37892	32530	70422	3426	73848	139793	52.83%	27.11%	80	90
13	臺南市安南區	2018-11-25T00:57:16+08:00	43287	37148	80435	3855	84290	159654	52.8%	27.11%	90	90
13	臺南市安南區	2018-11-24T22:36:43+08:00	22094	18964	41058	2011	43069	81372	52.93%	27.15%	51	90
13	臺南市安南區	2018-11-24T22:19:19+08:00	19502	16629	36131	1778	37909	71297	53.17%	27.35%	45	90
13	臺南市安南區	2018-11-24T23:08:14+08:00	28188	24216	52404	2547	54951	104324	52.67%	27.02%	62	90
13	臺南市安南區	2018-11-25T03:32:15+08:00	43287	37148	80435	3855	84290	159654	52.8%	27.11%	90	90
13	臺南市安南區	2018-11-24T23:34:53+08:00	34777	29795	64572	3211	67783	128707	52.66%	27.02%	74	90
13	臺南市安南區	2018-11-24T22:57:32+08:00	27531	23611	51142	2492	53634	101881	52.64%	27.02%	61	90
13	臺南市安南區	2018-11-24T23:38:51+08:00	35760	30650	66410	3292	69702	132066	52.78%	27.08%	76	90
13	臺南市安南區	2018-11-24T23:11:54+08:00	28646	24547	53193	2586	55779	105817	52.71%	27.07%	63	90
13	臺南市安南區	2018-11-24T22:13:05+08:00	18204	15459	33663	1659	35322	65982	53.53%	27.59%	42	90
13	臺南市安南區	2018-11-24T22:40:10+08:00	23186	19970	43156	2109	45265	85685	52.83%	27.06%	53	90
13	臺南市安南區	2018-11-24T22:22:50+08:00	19963	17047	37010	1809	38819	73081	53.12%	27.32%	46	90
13	臺南市安南區	2018-11-24T22:50:26+08:00	25330	21840	47170	2306	49476	93972	52.65%	26.95%	57	90
13	臺南市安南區	2018-11-25T00:09:12+08:00	41079	35346	76425	3679	80104	151590	52.84%	27.1%	86	90
13	臺南市安南區	2018-11-25T03:49:33+08:00	43287	37148	80435	3855	84290	159654	52.8%	27.11%	90	90
13	臺南市安南區	2018-11-24T22:41:18+08:00	23186	19970	43156	2109	45265	85685	52.83%	27.06%	53	90
13	臺南市安南區	2018-11-25T06:13:34+08:00	43287	37148	80435	3855	84290	159654	52.8%	27.11%	90	90
13	臺南市安南區	2018-11-24T23:01:11+08:00	27531	23611	51142	2492	53634	101881	52.64%	27.02%	61	90
13	臺南市安南區	2018-11-24T22:54:08+08:00	26374	22688	49062	2391	51453	97938	52.54%	26.93%	59	90
13	臺南市安南區	2018-11-25T03:43:59+08:00	43287	37148	80435	3855	84290	159654	52.8%	27.11%	90	90
13	臺南市安南區	2018-11-25T06:28:56+08:00	43287	37148	80435	3855	84290	159654	52.8%	27.11%	90	90
13	臺南市安南區	2018-11-24T23:15:43+08:00	29801	25508	55309	2697	58006	110507	52.49%	26.97%	65	90
13	臺南市安南區	2018-11-24T23:59:49+08:00	39511	33938	73449	3536	76985	145866	52.78%	27.09%	83	90
13	臺南市安南區	2018-11-24T23:55:28+08:00	39511	33938	73449	3536	76985	145866	52.78%	27.09%	83	90
13	臺南市安南區	2018-11-24T23:42:58+08:00	36431	31299	67730	3328	71058	134615	52.79%	27.06%	77	90
13	臺南市安南區	2018-11-25T00:13:48+08:00	41079	35346	76425	3679	80104	151590	52.84%	27.1%	86	90
13	臺南市安南區	2018-11-24T23:30:51+08:00	33686	28789	62475	3090	65565	124467	52.68%	27.06%	72	90
13	臺南市安南區	2018-11-25T06:18:39+08:00	43287	37148	80435	3855	84290	159654	52.8%	27.11%	90	90
13	臺南市安南區	2018-11-25T01:02:11+08:00	43287	37148	80435	3855	84290	159654	52.8%	27.11%	90	90
13	臺南市安南區	2018-11-24T23:23:20+08:00	30856	26370	57226	2792	60018	114073	52.61%	27.05%	67	90
13	臺南市安南區	2018-11-24T22:29:42+08:00	20957	17940	38897	1912	40809	77009	52.99%	27.21%	48	90
13	臺南市安南區	2018-11-25T03:55:49+08:00	43287	37148	80435	3855	84290	159654	52.8%	27.11%	90	90
13	臺南市安南區	2018-11-24T23:04:46+08:00	27531	23611	51142	2492	53634	101881	52.64%	27.02%	61	90
13	臺南市安南區	2018-11-24T22:15:50+08:00	18572	15784	34356	1692	36048	67429	53.46%	27.54%	43	90
13	臺南市安南區	2018-11-25T00:04:46+08:00	41079	35346	76425	3679	80104	151590	52.84%	27.1%	86	90
13	臺南市安南區	2018-11-24T22:33:19+08:00	20957	17940	38897	1912	40809	77009	52.99%	27.21%	48	90
13	臺南市安南區	2018-11-25T01:12:20+08:00	43287	37148	80435	3855	84290	159654	52.8%	27.11%	90	90
13	臺南市安南區	2018-11-25T06:08:30+08:00	43287	37148	80435	3855	84290	159654	52.8%	27.11%	90	90
13	臺南市安南區	2018-11-24T23:47:07+08:00	37037	31780	68817	3355	72172	136628	52.82%	27.11%	78	90
13	臺南市安南區	2018-11-25T01:07:07+08:00	43287	37148	80435	3855	84290	159654	52.8%	27.11%	90	90
13	臺南市安南區	2018-11-25T00:18:11+08:00	41079	35346	76425	3679	80104	151590	52.84%	27.1%	86	90
13	連江縣東引鄉	2018-11-25T01:12:30+08:00	122	431	553	21	574	1138	50.44%	10.72%	1	1
13	連江縣東引鄉	2018-11-24T23:39:01+08:00	122	431	553	21	574	1138	50.44%	10.72%	1	1
13	連江縣東引鄉	2018-11-24T23:47:16+08:00	122	431	553	21	574	1138	50.44%	10.72%	1	1
13	連江縣東引鄉	2018-11-24T22:50:35+08:00	122	431	553	21	574	1138	50.44%	10.72%	1	1
13	連江縣東引鄉	2018-11-24T22:41:25+08:00	0	0	0	0	0	0	0%	0%	0	1
13	連江縣東引鄉	2018-11-25T00:09:21+08:00	122	431	553	21	574	1138	50.44%	10.72%	1	1
13	連江縣東引鄉	2018-11-24T22:26:27+08:00	0	0	0	0	0	0	0%	0%	0	1
13	連江縣東引鄉	2018-11-24T22:19:27+08:00	0	0	0	0	0	0	0%	0%	0	1
13	連江縣東引鄉	2018-11-24T22:44:58+08:00	122	431	553	21	574	1138	50.44%	10.72%	1	1
13	連江縣東引鄉	2018-11-24T22:23:00+08:00	0	0	0	0	0	0	0%	0%	0	1
13	連江縣東引鄉	2018-11-24T23:27:08+08:00	122	431	553	21	574	1138	50.44%	10.72%	1	1
13	連江縣東引鄉	2018-11-24T22:29:53+08:00	0	0	0	0	0	0	0%	0%	0	1
13	連江縣東引鄉	2018-11-25T03:55:59+08:00	122	431	553	21	574	1138	50.44%	10.72%	1	1
13	連江縣東引鄉	2018-11-24T23:51:24+08:00	122	431	553	21	574	1138	50.44%	10.72%	1	1
13	連江縣東引鄉	2018-11-24T23:15:52+08:00	122	431	553	21	574	1138	50.44%	10.72%	1	1
13	連江縣東引鄉	2018-11-25T03:32:23+08:00	122	431	553	21	574	1138	50.44%	10.72%	1	1
13	連江縣東引鄉	2018-11-25T03:44:09+08:00	122	431	553	21	574	1138	50.44%	10.72%	1	1
13	連江縣東引鄉	2018-11-24T23:55:36+08:00	122	431	553	21	574	1138	50.44%	10.72%	1	1
13	連江縣東引鄉	2018-11-25T00:13:58+08:00	122	431	553	21	574	1138	50.44%	10.72%	1	1
13	連江縣東引鄉	2018-11-24T23:08:23+08:00	122	431	553	21	574	1138	50.44%	10.72%	1	1
13	連江縣東引鄉	2018-11-24T23:59:57+08:00	122	431	553	21	574	1138	50.44%	10.72%	1	1
13	連江縣東引鄉	2018-11-24T22:40:17+08:00	0	0	0	0	0	0	0%	0%	0	1
13	連江縣東引鄉	2018-11-24T22:36:51+08:00	0	0	0	0	0	0	0%	0%	0	1
13	連江縣東引鄉	2018-11-24T22:54:16+08:00	122	431	553	21	574	1138	50.44%	10.72%	1	1
13	連江縣東引鄉	2018-11-25T06:29:05+08:00	122	431	553	21	574	1138	50.44%	10.72%	1	1
13	連江縣東引鄉	2018-11-25T03:49:41+08:00	122	431	553	21	574	1138	50.44%	10.72%	1	1
13	連江縣東引鄉	2018-11-24T23:01:19+08:00	122	431	553	21	574	1138	50.44%	10.72%	1	1
13	連江縣東引鄉	2018-11-25T06:23:49+08:00	122	431	553	21	574	1138	50.44%	10.72%	1	1
13	連江縣東引鄉	2018-11-24T23:12:03+08:00	122	431	553	21	574	1138	50.44%	10.72%	1	1
13	連江縣東引鄉	2018-11-24T23:35:00+08:00	122	431	553	21	574	1138	50.44%	10.72%	1	1
13	連江縣東引鄉	2018-11-25T01:07:15+08:00	122	431	553	21	574	1138	50.44%	10.72%	1	1
13	連江縣東引鄉	2018-11-24T23:04:53+08:00	122	431	553	21	574	1138	50.44%	10.72%	1	1
13	連江縣東引鄉	2018-11-25T06:18:47+08:00	122	431	553	21	574	1138	50.44%	10.72%	1	1
13	連江縣東引鄉	2018-11-25T00:57:25+08:00	122	431	553	21	574	1138	50.44%	10.72%	1	1
13	連江縣東引鄉	2018-11-24T22:13:15+08:00	0	0	0	0	0	0	0%	0%	0	1
13	連江縣東引鄉	2018-11-24T22:57:41+08:00	122	431	553	21	574	1138	50.44%	10.72%	1	1
13	連江縣東引鄉	2018-11-25T00:04:54+08:00	122	431	553	21	574	1138	50.44%	10.72%	1	1
13	連江縣東引鄉	2018-11-24T22:15:58+08:00	0	0	0	0	0	0	0%	0%	0	1
13	連江縣東引鄉	2018-11-25T01:25:41+08:00	122	431	553	21	574	1138	50.44%	10.72%	1	1
13	連江縣東引鄉	2018-11-25T01:17:38+08:00	122	431	553	21	574	1138	50.44%	10.72%	1	1
13	連江縣東引鄉	2018-11-24T23:30:59+08:00	122	431	553	21	574	1138	50.44%	10.72%	1	1
13	連江縣東引鄉	2018-11-25T01:02:19+08:00	122	431	553	21	574	1138	50.44%	10.72%	1	1
13	連江縣東引鄉	2018-11-25T03:38:44+08:00	122	431	553	21	574	1138	50.44%	10.72%	1	1
13	連江縣東引鄉	2018-11-24T23:23:28+08:00	122	431	553	21	574	1138	50.44%	10.72%	1	1
13	連江縣東引鄉	2018-11-24T23:19:37+08:00	122	431	553	21	574	1138	50.44%	10.72%	1	1
13	連江縣東引鄉	2018-11-25T00:22:52+08:00	122	431	553	21	574	1138	50.44%	10.72%	1	1
13	連江縣東引鄉	2018-11-25T04:02:37+08:00	122	431	553	21	574	1138	50.44%	10.72%	1	1
13	連江縣東引鄉	2018-11-25T00:18:19+08:00	122	431	553	21	574	1138	50.44%	10.72%	1	1
13	連江縣東引鄉	2018-11-25T06:08:39+08:00	122	431	553	21	574	1138	50.44%	10.72%	1	1
13	連江縣東引鄉	2018-11-24T22:33:27+08:00	0	0	0	0	0	0	0%	0%	0	1
13	連江縣東引鄉	2018-11-24T23:43:06+08:00	122	431	553	21	574	1138	50.44%	10.72%	1	1
13	連江縣東引鄉	2018-11-25T06:13:42+08:00	122	431	553	21	574	1138	50.44%	10.72%	1	1
13	宜蘭縣壯圍鄉	2018-11-24T22:41:24+08:00	6033	4895	10928	743	11671	20012	58.32%	30.15%	22	23
13	宜蘭縣壯圍鄉	2018-11-24T22:50:33+08:00	6033	4895	10928	743	11671	20012	58.32%	30.15%	22	23
13	宜蘭縣壯圍鄉	2018-11-25T03:49:39+08:00	6448	5286	11734	804	12538	21447	58.46%	30.06%	23	23
13	宜蘭縣壯圍鄉	2018-11-25T00:09:19+08:00	6448	5286	11734	804	12538	21447	58.46%	30.06%	23	23
13	宜蘭縣壯圍鄉	2018-11-24T23:12:01+08:00	6448	5286	11734	804	12538	21447	58.46%	30.06%	23	23
13	宜蘭縣壯圍鄉	2018-11-24T23:27:06+08:00	6448	5286	11734	804	12538	21447	58.46%	30.06%	23	23
13	宜蘭縣壯圍鄉	2018-11-24T22:44:57+08:00	6033	4895	10928	743	11671	20012	58.32%	30.15%	22	23
13	宜蘭縣壯圍鄉	2018-11-25T06:18:45+08:00	6448	5286	11734	804	12538	21447	58.46%	30.06%	23	23
13	宜蘭縣壯圍鄉	2018-11-25T03:55:57+08:00	6448	5286	11734	804	12538	21447	58.46%	30.06%	23	23
13	宜蘭縣壯圍鄉	2018-11-24T23:19:35+08:00	6448	5286	11734	804	12538	21447	58.46%	30.06%	23	23
13	宜蘭縣壯圍鄉	2018-11-24T22:40:16+08:00	6033	4895	10928	743	11671	20012	58.32%	30.15%	22	23
13	宜蘭縣壯圍鄉	2018-11-25T03:44:07+08:00	6448	5286	11734	804	12538	21447	58.46%	30.06%	23	23
13	宜蘭縣壯圍鄉	2018-11-25T03:32:22+08:00	6448	5286	11734	804	12538	21447	58.46%	30.06%	23	23
13	宜蘭縣壯圍鄉	2018-11-24T23:38:59+08:00	6448	5286	11734	804	12538	21447	58.46%	30.06%	23	23
13	宜蘭縣壯圍鄉	2018-11-24T23:43:04+08:00	6448	5286	11734	804	12538	21447	58.46%	30.06%	23	23
13	宜蘭縣壯圍鄉	2018-11-25T06:13:40+08:00	6448	5286	11734	804	12538	21447	58.46%	30.06%	23	23
13	宜蘭縣壯圍鄉	2018-11-24T22:22:57+08:00	6033	4895	10928	743	11671	20012	58.32%	30.15%	22	23
13	宜蘭縣壯圍鄉	2018-11-24T22:33:25+08:00	6033	4895	10928	743	11671	20012	58.32%	30.15%	22	23
13	宜蘭縣壯圍鄉	2018-11-25T00:22:51+08:00	6448	5286	11734	804	12538	21447	58.46%	30.06%	23	23
13	宜蘭縣壯圍鄉	2018-11-25T04:02:35+08:00	6448	5286	11734	804	12538	21447	58.46%	30.06%	23	23
13	宜蘭縣壯圍鄉	2018-11-25T06:29:03+08:00	6448	5286	11734	804	12538	21447	58.46%	30.06%	23	23
13	宜蘭縣壯圍鄉	2018-11-25T01:07:13+08:00	6448	5286	11734	804	12538	21447	58.46%	30.06%	23	23
13	宜蘭縣壯圍鄉	2018-11-24T22:26:25+08:00	6033	4895	10928	743	11671	20012	58.32%	30.15%	22	23
13	宜蘭縣壯圍鄉	2018-11-24T23:01:17+08:00	6033	4895	10928	743	11671	20012	58.32%	30.15%	22	23
13	宜蘭縣壯圍鄉	2018-11-24T23:47:14+08:00	6448	5286	11734	804	12538	21447	58.46%	30.06%	23	23
13	宜蘭縣壯圍鄉	2018-11-25T06:23:48+08:00	6448	5286	11734	804	12538	21447	58.46%	30.06%	23	23
13	宜蘭縣壯圍鄉	2018-11-24T23:51:21+08:00	6448	5286	11734	804	12538	21447	58.46%	30.06%	23	23
13	宜蘭縣壯圍鄉	2018-11-25T00:04:52+08:00	6448	5286	11734	804	12538	21447	58.46%	30.06%	23	23
13	宜蘭縣壯圍鄉	2018-11-24T22:29:50+08:00	6033	4895	10928	743	11671	20012	58.32%	30.15%	22	23
13	宜蘭縣壯圍鄉	2018-11-25T01:25:39+08:00	6448	5286	11734	804	12538	21447	58.46%	30.06%	23	23
13	宜蘭縣壯圍鄉	2018-11-24T23:04:52+08:00	6448	5286	11734	804	12538	21447	58.46%	30.06%	23	23
13	宜蘭縣壯圍鄉	2018-11-24T22:19:25+08:00	6033	4895	10928	743	11671	20012	58.32%	30.15%	22	23
13	宜蘭縣壯圍鄉	2018-11-25T00:57:23+08:00	6448	5286	11734	804	12538	21447	58.46%	30.06%	23	23
13	宜蘭縣壯圍鄉	2018-11-24T22:36:49+08:00	6033	4895	10928	743	11671	20012	58.32%	30.15%	22	23
13	宜蘭縣壯圍鄉	2018-11-24T22:13:13+08:00	5701	4707	10408	713	11121	19101	58.22%	29.85%	21	23
13	宜蘭縣壯圍鄉	2018-11-25T03:38:42+08:00	6448	5286	11734	804	12538	21447	58.46%	30.06%	23	23
13	宜蘭縣壯圍鄉	2018-11-25T00:13:55+08:00	6448	5286	11734	804	12538	21447	58.46%	30.06%	23	23
13	宜蘭縣壯圍鄉	2018-11-24T22:15:56+08:00	5701	4707	10408	713	11121	19101	58.22%	29.85%	21	23
13	宜蘭縣壯圍鄉	2018-11-24T23:59:55+08:00	6448	5286	11734	804	12538	21447	58.46%	30.06%	23	23
13	宜蘭縣壯圍鄉	2018-11-24T23:08:21+08:00	6448	5286	11734	804	12538	21447	58.46%	30.06%	23	23
13	宜蘭縣壯圍鄉	2018-11-24T23:34:59+08:00	6448	5286	11734	804	12538	21447	58.46%	30.06%	23	23
13	宜蘭縣壯圍鄉	2018-11-25T01:17:36+08:00	6448	5286	11734	804	12538	21447	58.46%	30.06%	23	23
13	宜蘭縣壯圍鄉	2018-11-25T01:02:17+08:00	6448	5286	11734	804	12538	21447	58.46%	30.06%	23	23
13	宜蘭縣壯圍鄉	2018-11-24T23:55:34+08:00	6448	5286	11734	804	12538	21447	58.46%	30.06%	23	23
13	宜蘭縣壯圍鄉	2018-11-24T23:30:57+08:00	6448	5286	11734	804	12538	21447	58.46%	30.06%	23	23
13	宜蘭縣壯圍鄉	2018-11-24T23:23:26+08:00	6448	5286	11734	804	12538	21447	58.46%	30.06%	23	23
13	宜蘭縣壯圍鄉	2018-11-24T22:57:39+08:00	6033	4895	10928	743	11671	20012	58.32%	30.15%	22	23
13	宜蘭縣壯圍鄉	2018-11-24T23:15:50+08:00	6448	5286	11734	804	12538	21447	58.46%	30.06%	23	23
13	宜蘭縣壯圍鄉	2018-11-25T01:12:28+08:00	6448	5286	11734	804	12538	21447	58.46%	30.06%	23	23
13	宜蘭縣壯圍鄉	2018-11-25T00:18:17+08:00	6448	5286	11734	804	12538	21447	58.46%	30.06%	23	23
13	宜蘭縣壯圍鄉	2018-11-25T06:08:37+08:00	6448	5286	11734	804	12538	21447	58.46%	30.06%	23	23
13	宜蘭縣壯圍鄉	2018-11-24T22:54:14+08:00	6033	4895	10928	743	11671	20012	58.32%	30.15%	22	23
13	新北市板橋區	2018-11-25T03:43:55+08:00	119330	132183	251513	12943	264456	463411	57.07%	25.75%	338	338
13	新北市板橋區	2018-11-25T04:02:26+08:00	119330	132183	251513	12943	264456	463411	57.07%	25.75%	338	338
13	新北市板橋區	2018-11-24T22:26:17+08:00	94303	103318	197621	10122	207743	360836	57.57%	26.13%	274	338
13	新北市板橋區	2018-11-25T03:49:30+08:00	119330	132183	251513	12943	264456	463411	57.07%	25.75%	338	338
13	新北市板橋區	2018-11-25T06:13:31+08:00	119330	132183	251513	12943	264456	463411	57.07%	25.75%	338	338
13	新北市板橋區	2018-11-24T22:41:14+08:00	101955	111650	213605	10955	224560	390747	57.47%	26.09%	293	338
13	新北市板橋區	2018-11-24T22:54:05+08:00	105342	115751	221093	11307	232400	404740	57.42%	26.03%	302	338
13	新北市板橋區	2018-11-24T23:55:24+08:00	117043	129336	246379	12668	259047	453851	57.08%	25.79%	332	338
13	新北市板橋區	2018-11-25T01:02:07+08:00	119330	132183	251513	12943	264456	463411	57.07%	25.75%	338	338
13	新北市板橋區	2018-11-24T22:29:38+08:00	96405	105069	201474	10336	211810	367959	57.56%	26.2%	279	338
13	新北市板橋區	2018-11-24T22:19:16+08:00	91281	100130	191411	9802	201213	349022	57.65%	26.15%	266	338
13	新北市板橋區	2018-11-25T00:13:44+08:00	118541	131122	249663	12860	262523	459984	57.07%	25.77%	336	338
13	新北市板橋區	2018-11-25T06:28:52+08:00	119330	132183	251513	12943	264456	463411	57.07%	25.75%	338	338
13	新北市板橋區	2018-11-24T22:40:05+08:00	101955	111650	213605	10955	224560	390747	57.47%	26.09%	293	338
13	新北市板橋區	2018-11-24T23:59:45+08:00	118121	130568	248689	12801	261490	458223	57.07%	25.78%	335	338
13	新北市板橋區	2018-11-24T23:30:48+08:00	112830	124820	237650	12193	249843	436127	57.29%	25.87%	322	338
13	新北市板橋區	2018-11-24T22:15:46+08:00	88619	97173	185792	9506	195298	338360	57.72%	26.19%	259	338
13	新北市板橋區	2018-11-24T23:42:55+08:00	115347	127233	242580	12512	255092	445451	57.27%	25.89%	328	338
13	新北市板橋區	2018-11-24T22:57:28+08:00	106552	117250	223802	11472	235274	409623	57.44%	26.01%	305	338
13	新北市板橋區	2018-11-25T00:04:43+08:00	118541	131122	249663	12860	262523	459984	57.07%	25.77%	336	338
13	新北市板橋區	2018-11-24T23:15:39+08:00	109530	120878	230408	11755	242163	421906	57.4%	25.96%	313	338
13	新北市板橋區	2018-11-25T03:55:45+08:00	119330	132183	251513	12943	264456	463411	57.07%	25.75%	338	338
13	新北市板橋區	2018-11-24T23:04:43+08:00	106778	117547	224325	11495	235820	410553	57.44%	26.01%	306	338
13	新北市板橋區	2018-11-25T01:25:28+08:00	119330	132183	251513	12943	264456	463411	57.07%	25.75%	338	338
13	新北市板橋區	2018-11-24T23:26:58+08:00	111732	123468	235200	12077	247277	431406	57.32%	25.9%	319	338
13	新北市板橋區	2018-11-25T01:07:03+08:00	119330	132183	251513	12943	264456	463411	57.07%	25.75%	338	338
13	新北市板橋區	2018-11-24T23:01:07+08:00	106778	117547	224325	11495	235820	410553	57.44%	26.01%	306	338
13	新北市板橋區	2018-11-24T22:33:15+08:00	98199	107126	205325	10524	215849	375042	57.55%	26.18%	283	338
13	新北市板橋區	2018-11-25T01:12:15+08:00	119330	132183	251513	12943	264456	463411	57.07%	25.75%	338	338
13	新北市板橋區	2018-11-24T23:47:03+08:00	115347	127233	242580	12512	255092	445451	57.27%	25.89%	328	338
13	新北市板橋區	2018-11-24T22:22:46+08:00	92064	100866	192930	9855	202785	351871	57.63%	26.16%	268	338
13	新北市板橋區	2018-11-25T00:18:04+08:00	118541	131122	249663	12860	262523	459984	57.07%	25.77%	336	338
13	新北市板橋區	2018-11-25T06:08:25+08:00	119330	132183	251513	12943	264456	463411	57.07%	25.75%	338	338
13	新北市板橋區	2018-11-25T00:22:41+08:00	118541	131122	249663	12860	262523	459984	57.07%	25.77%	336	338
13	新北市板橋區	2018-11-25T00:57:13+08:00	119330	132183	251513	12943	264456	463411	57.07%	25.75%	338	338
13	新北市板橋區	2018-11-24T23:51:11+08:00	115748	127737	243485	12566	256051	447251	57.25%	25.88%	329	338
13	新北市板橋區	2018-11-25T03:38:33+08:00	119330	132183	251513	12943	264456	463411	57.07%	25.75%	338	338
13	新北市板橋區	2018-11-24T23:19:25+08:00	110901	122486	233387	11957	245344	427785	57.35%	25.92%	317	338
13	新北市板橋區	2018-11-25T01:17:25+08:00	119330	132183	251513	12943	264456	463411	57.07%	25.75%	338	338
13	新北市板橋區	2018-11-24T22:36:40+08:00	100565	110014	210579	10778	221357	385158	57.47%	26.11%	289	338
13	新北市板橋區	2018-11-24T23:38:46+08:00	114564	126377	240941	12422	253363	442199	57.3%	25.91%	326	338
13	新北市板橋區	2018-11-24T23:11:50+08:00	108681	119797	228478	11683	240161	418516	57.38%	25.97%	311	338
13	新北市板橋區	2018-11-24T23:34:50+08:00	113646	125719	239365	12309	251674	439305	57.29%	25.87%	324	338
13	新北市板橋區	2018-11-25T03:32:11+08:00	119330	132183	251513	12943	264456	463411	57.07%	25.75%	338	338
13	新北市板橋區	2018-11-25T06:18:36+08:00	119330	132183	251513	12943	264456	463411	57.07%	25.75%	338	338
13	新北市板橋區	2018-11-24T22:13:01+08:00	86489	94945	181434	9239	190673	330204	57.74%	26.19%	254	338
13	新北市板橋區	2018-11-24T22:44:48+08:00	103019	113102	216121	11079	227200	395522	57.44%	26.05%	296	338
13	新北市板橋區	2018-11-24T23:23:17+08:00	111343	123112	234455	12023	246478	429875	57.34%	25.9%	318	338
13	新北市板橋區	2018-11-24T23:08:11+08:00	107849	118940	226789	11595	238384	415206	57.41%	25.97%	309	338
13	新北市板橋區	2018-11-24T22:50:23+08:00	104614	114924	219538	11220	230758	401891	57.42%	26.03%	300	338
13	新北市板橋區	2018-11-25T06:23:38+08:00	119330	132183	251513	12943	264456	463411	57.07%	25.75%	338	338
13	新北市板橋區	2018-11-25T00:09:08+08:00	118541	131122	249663	12860	262523	459984	57.07%	25.77%	336	338
13	臺東縣卑南鄉	2018-11-24T22:41:24+08:00	2598	3663	6261	552	6813	12903	52.8%	20.13%	20	22
13	臺東縣卑南鄉	2018-11-24T22:50:34+08:00	2598	3663	6261	552	6813	12903	52.8%	20.13%	20	22
13	臺東縣卑南鄉	2018-11-24T22:26:26+08:00	2598	3663	6261	552	6813	12903	52.8%	20.13%	20	22
13	臺東縣卑南鄉	2018-11-25T00:09:20+08:00	3064	4252	7316	610	7926	14976	52.92%	20.46%	22	22
13	臺東縣卑南鄉	2018-11-24T23:39:00+08:00	2834	3885	6719	575	7294	13871	52.58%	20.43%	21	22
13	臺東縣卑南鄉	2018-11-24T23:51:22+08:00	3064	4252	7316	610	7926	14976	52.92%	20.46%	22	22
13	臺東縣卑南鄉	2018-11-25T03:55:58+08:00	3064	4252	7316	610	7926	14976	52.92%	20.46%	22	22
13	臺東縣卑南鄉	2018-11-24T23:27:07+08:00	2834	3885	6719	575	7294	13871	52.58%	20.43%	21	22
13	臺東縣卑南鄉	2018-11-24T22:19:26+08:00	2598	3663	6261	552	6813	12903	52.8%	20.13%	20	22
13	臺東縣卑南鄉	2018-11-24T22:44:57+08:00	2598	3663	6261	552	6813	12903	52.8%	20.13%	20	22
13	臺東縣卑南鄉	2018-11-24T22:29:52+08:00	2598	3663	6261	552	6813	12903	52.8%	20.13%	20	22
