案	區	時間	同意票數	不同意票數	有效票數	無效票數	投票數	投票權人數	投票率(%)	有效同意票數對投票權人數百分比(%)	已送	應送
11	臺南市北門區	2018-11-25T00:04:19+08:00	2877	1136	4013	245	4258	9925	42.9%	28.99%	18	18
11	臺南市北門區	2018-11-25T03:55:18+08:00	2877	1136	4013	245	4258	9925	42.9%	28.99%	18	18
11	臺南市北門區	2018-11-24T22:29:13+08:00	2877	1136	4013	245	4258	9925	42.9%	28.99%	18	18
11	臺南市北門區	2018-11-24T23:04:17+08:00	2877	1136	4013	245	4258	9925	42.9%	28.99%	18	18
11	臺南市北門區	2018-11-24T23:07:50+08:00	2877	1136	4013	245	4258	9925	42.9%	28.99%	18	18
11	臺南市北門區	2018-11-25T00:56:47+08:00	2877	1136	4013	245	4258	9925	42.9%	28.99%	18	18
11	臺南市北門區	2018-11-25T04:02:04+08:00	2877	1136	4013	245	4258	9925	42.9%	28.99%	18	18
11	臺南市北門區	2018-11-24T22:49:58+08:00	2877	1136	4013	245	4258	9925	42.9%	28.99%	18	18
11	臺南市北門區	2018-11-24T23:22:56+08:00	2877	1136	4013	245	4258	9925	42.9%	28.99%	18	18
11	臺南市北門區	2018-11-24T23:18:59+08:00	2877	1136	4013	245	4258	9925	42.9%	28.99%	18	18
11	臺南市北門區	2018-11-25T01:01:44+08:00	2877	1136	4013	245	4258	9925	42.9%	28.99%	18	18
11	臺南市北門區	2018-11-25T03:31:43+08:00	2877	1136	4013	245	4258	9925	42.9%	28.99%	18	18
11	臺南市北門區	2018-11-24T22:22:22+08:00	2877	1136	4013	245	4258	9925	42.9%	28.99%	18	18
11	臺南市北門區	2018-11-24T23:30:26+08:00	2877	1136	4013	245	4258	9925	42.9%	28.99%	18	18
11	臺南市北門區	2018-11-24T23:11:27+08:00	2877	1136	4013	245	4258	9925	42.9%	28.99%	18	18
11	臺南市北門區	2018-11-24T23:42:33+08:00	2877	1136	4013	245	4258	9925	42.9%	28.99%	18	18
11	臺南市北門區	2018-11-25T06:18:12+08:00	2877	1136	4013	245	4258	9925	42.9%	28.99%	18	18
11	臺南市北門區	2018-11-25T00:08:42+08:00	2877	1136	4013	245	4258	9925	42.9%	28.99%	18	18
11	臺南市北門區	2018-11-24T22:32:52+08:00	2877	1136	4013	245	4258	9925	42.9%	28.99%	18	18
11	臺南市北門區	2018-11-25T01:17:00+08:00	2877	1136	4013	245	4258	9925	42.9%	28.99%	18	18
11	臺南市北門區	2018-11-25T03:38:11+08:00	2877	1136	4013	245	4258	9925	42.9%	28.99%	18	18
11	臺南市北門區	2018-11-24T23:00:46+08:00	2877	1136	4013	245	4258	9925	42.9%	28.99%	18	18
11	臺南市北門區	2018-11-25T06:28:29+08:00	2877	1136	4013	245	4258	9925	42.9%	28.99%	18	18
11	臺南市北門區	2018-11-24T23:55:02+08:00	2877	1136	4013	245	4258	9925	42.9%	28.99%	18	18
11	臺南市北門區	2018-11-24T22:57:06+08:00	2877	1136	4013	245	4258	9925	42.9%	28.99%	18	18
11	臺南市北門區	2018-11-24T23:50:47+08:00	2877	1136	4013	245	4258	9925	42.9%	28.99%	18	18
11	臺南市北門區	2018-11-25T06:13:10+08:00	2877	1136	4013	245	4258	9925	42.9%	28.99%	18	18
11	臺南市北門區	2018-11-25T06:08:00+08:00	2877	1136	4013	245	4258	9925	42.9%	28.99%	18	18
11	臺南市北門區	2018-11-25T03:43:28+08:00	2877	1136	4013	245	4258	9925	42.9%	28.99%	18	18
11	臺南市北門區	2018-11-24T22:39:43+08:00	2877	1136	4013	245	4258	9925	42.9%	28.99%	18	18
11	臺南市北門區	2018-11-24T23:26:36+08:00	2877	1136	4013	245	4258	9925	42.9%	28.99%	18	18
11	屏東縣牡丹鄉	2018-11-24T23:26:43+08:00	1211	558	1769	82	1851	4314	42.91%	28.07%	7	7
11	屏東縣牡丹鄉	2018-11-24T22:22:28+08:00	651	308	959	24	983	2571	38.23%	25.32%	5	7
11	屏東縣牡丹鄉	2018-11-25T04:02:11+08:00	1211	558	1769	82	1851	4314	42.91%	28.07%	7	7
11	屏東縣牡丹鄉	2018-11-25T00:56:54+08:00	1211	558	1769	82	1851	4314	42.91%	28.07%	7	7
11	屏東縣牡丹鄉	2018-11-25T03:43:36+08:00	1211	558	1769	82	1851	4314	42.91%	28.07%	7	7
11	屏東縣牡丹鄉	2018-11-24T23:15:22+08:00	1211	558	1769	82	1851	4314	42.91%	28.07%	7	7
11	屏東縣牡丹鄉	2018-11-24T22:44:33+08:00	792	361	1153	35	1188	3008	39.49%	26.33%	6	7
11	屏東縣牡丹鄉	2018-11-24T23:59:28+08:00	1211	558	1769	82	1851	4314	42.91%	28.07%	7	7
11	屏東縣牡丹鄉	2018-11-24T23:38:26+08:00	1211	558	1769	82	1851	4314	42.91%	28.07%	7	7
11	屏東縣牡丹鄉	2018-11-25T06:28:36+08:00	1211	558	1769	82	1851	4314	42.91%	28.07%	7	7
11	屏東縣牡丹鄉	2018-11-25T06:18:20+08:00	1211	558	1769	82	1851	4314	42.91%	28.07%	7	7
11	屏東縣牡丹鄉	2018-11-24T22:36:26+08:00	651	308	959	24	983	2571	38.23%	25.32%	5	7
11	屏東縣牡丹鄉	2018-11-24T22:40:58+08:00	792	361	1153	35	1188	3008	39.49%	26.33%	6	7
11	屏東縣牡丹鄉	2018-11-24T22:15:30+08:00	651	308	959	24	983	2571	38.23%	25.32%	5	7
11	屏東縣牡丹鄉	2018-11-24T22:53:51+08:00	1211	558	1769	82	1851	4314	42.91%	28.07%	7	7
11	屏東縣牡丹鄉	2018-11-25T01:06:47+08:00	1211	558	1769	82	1851	4314	42.91%	28.07%	7	7
11	屏東縣牡丹鄉	2018-11-24T23:55:09+08:00	1211	558	1769	82	1851	4314	42.91%	28.07%	7	7
11	屏東縣牡丹鄉	2018-11-25T03:55:26+08:00	1211	558	1769	82	1851	4314	42.91%	28.07%	7	7
11	屏東縣牡丹鄉	2018-11-24T23:46:46+08:00	1211	558	1769	82	1851	4314	42.91%	28.07%	7	7
11	屏東縣牡丹鄉	2018-11-24T22:32:59+08:00	651	308	959	24	983	2571	38.23%	25.32%	5	7
11	屏東縣牡丹鄉	2018-11-24T23:42:40+08:00	1211	558	1769	82	1851	4314	42.91%	28.07%	7	7
11	屏東縣牡丹鄉	2018-11-25T00:04:27+08:00	1211	558	1769	82	1851	4314	42.91%	28.07%	7	7
11	屏東縣牡丹鄉	2018-11-25T03:49:14+08:00	1211	558	1769	82	1851	4314	42.91%	28.07%	7	7
11	屏東縣牡丹鄉	2018-11-25T01:01:52+08:00	1211	558	1769	82	1851	4314	42.91%	28.07%	7	7
11	屏東縣牡丹鄉	2018-11-24T22:26:03+08:00	651	308	959	24	983	2571	38.23%	25.32%	5	7
11	屏東縣牡丹鄉	2018-11-24T23:07:56+08:00	1211	558	1769	82	1851	4314	42.91%	28.07%	7	7
11	屏東縣牡丹鄉	2018-11-25T03:31:52+08:00	1211	558	1769	82	1851	4314	42.91%	28.07%	7	7
11	屏東縣牡丹鄉	2018-11-25T00:22:25+08:00	1211	558	1769	82	1851	4314	42.91%	28.07%	7	7
11	屏東縣牡丹鄉	2018-11-24T22:39:50+08:00	792	361	1153	35	1188	3008	39.49%	26.33%	6	7
11	屏東縣牡丹鄉	2018-11-25T06:23:23+08:00	1211	558	1769	82	1851	4314	42.91%	28.07%	7	7
11	屏東縣牡丹鄉	2018-11-24T22:50:07+08:00	1211	558	1769	82	1851	4314	42.91%	28.07%	7	7
11	屏東縣牡丹鄉	2018-11-24T23:50:54+08:00	1211	558	1769	82	1851	4314	42.91%	28.07%	7	7
11	屏東縣牡丹鄉	2018-11-25T00:13:25+08:00	1211	558	1769	82	1851	4314	42.91%	28.07%	7	7
11	屏東縣牡丹鄉	2018-11-24T23:00:52+08:00	1211	558	1769	82	1851	4314	42.91%	28.07%	7	7
11	屏東縣牡丹鄉	2018-11-25T00:08:50+08:00	1211	558	1769	82	1851	4314	42.91%	28.07%	7	7
11	屏東縣牡丹鄉	2018-11-24T22:57:13+08:00	1211	558	1769	82	1851	4314	42.91%	28.07%	7	7
11	屏東縣牡丹鄉	2018-11-24T23:23:02+08:00	1211	558	1769	82	1851	4314	42.91%	28.07%	7	7
11	屏東縣牡丹鄉	2018-11-25T00:17:49+08:00	1211	558	1769	82	1851	4314	42.91%	28.07%	7	7
11	屏東縣牡丹鄉	2018-11-24T23:34:32+08:00	1211	558	1769	82	1851	4314	42.91%	28.07%	7	7
11	屏東縣牡丹鄉	2018-11-24T22:29:20+08:00	651	308	959	24	983	2571	38.23%	25.32%	5	7
11	屏東縣牡丹鄉	2018-11-24T23:04:23+08:00	1211	558	1769	82	1851	4314	42.91%	28.07%	7	7
11	屏東縣牡丹鄉	2018-11-25T01:11:56+08:00	1211	558	1769	82	1851	4314	42.91%	28.07%	7	7
11	屏東縣牡丹鄉	2018-11-25T01:17:07+08:00	1211	558	1769	82	1851	4314	42.91%	28.07%	7	7
11	屏東縣牡丹鄉	2018-11-25T01:25:12+08:00	1211	558	1769	82	1851	4314	42.91%	28.07%	7	7
11	屏東縣牡丹鄉	2018-11-24T22:19:01+08:00	651	308	959	24	983	2571	38.23%	25.32%	5	7
11	屏東縣牡丹鄉	2018-11-24T23:19:06+08:00	1211	558	1769	82	1851	4314	42.91%	28.07%	7	7
11	屏東縣牡丹鄉	2018-11-25T03:38:17+08:00	1211	558	1769	82	1851	4314	42.91%	28.07%	7	7
11	屏東縣牡丹鄉	2018-11-24T23:30:32+08:00	1211	558	1769	82	1851	4314	42.91%	28.07%	7	7
11	屏東縣牡丹鄉	2018-11-24T23:11:33+08:00	1211	558	1769	82	1851	4314	42.91%	28.07%	7	7
11	屏東縣牡丹鄉	2018-11-25T06:13:16+08:00	1211	558	1769	82	1851	4314	42.91%	28.07%	7	7
11	屏東縣牡丹鄉	2018-11-25T06:08:08+08:00	1211	558	1769	82	1851	4314	42.91%	28.07%	7	7
11	屏東縣牡丹鄉	2018-11-24T22:12:44+08:00	651	308	959	24	983	2571	38.23%	25.32%	5	7
11	臺南市麻豆區	2018-11-24T22:12:36+08:00	9698	4911	14609	801	15410	30796	50.04%	31.49%	30	35
11	臺南市麻豆區	2018-11-24T22:18:53+08:00	10591	5427	16018	859	16877	33505	50.37%	31.61%	32	35
11	臺南市麻豆區	2018-11-25T00:22:17+08:00	12006	6114	18120	948	19068	37963	50.23%	31.63%	35	35
11	臺南市麻豆區	2018-11-25T06:23:16+08:00	12006	6114	18120	948	19068	37963	50.23%	31.63%	35	35
11	臺南市麻豆區	2018-11-25T03:49:07+08:00	12006	6114	18120	948	19068	37963	50.23%	31.63%	35	35
11	臺南市麻豆區	2018-11-24T22:40:50+08:00	12006	6114	18120	948	19068	37963	50.23%	31.63%	35	35
11	臺南市麻豆區	2018-11-24T23:59:19+08:00	12006	6114	18120	948	19068	37963	50.23%	31.63%	35	35
11	臺南市麻豆區	2018-11-25T01:25:03+08:00	12006	6114	18120	948	19068	37963	50.23%	31.63%	35	35
11	臺南市麻豆區	2018-11-25T00:17:42+08:00	12006	6114	18120	948	19068	37963	50.23%	31.63%	35	35
11	臺南市麻豆區	2018-11-25T00:13:19+08:00	12006	6114	18120	948	19068	37963	50.23%	31.63%	35	35
11	臺南市麻豆區	2018-11-24T23:46:38+08:00	12006	6114	18120	948	19068	37963	50.23%	31.63%	35	35
11	臺南市麻豆區	2018-11-24T23:34:25+08:00	12006	6114	18120	948	19068	37963	50.23%	31.63%	35	35
11	臺南市麻豆區	2018-11-24T22:25:57+08:00	11518	5818	17336	925	18261	36366	50.21%	31.67%	34	35
11	臺南市麻豆區	2018-11-24T23:15:15+08:00	12006	6114	18120	948	19068	37963	50.23%	31.63%	35	35
11	臺南市麻豆區	2018-11-24T22:36:19+08:00	12006	6114	18120	948	19068	37963	50.23%	31.63%	35	35
11	臺南市麻豆區	2018-11-24T23:38:20+08:00	12006	6114	18120	948	19068	37963	50.23%	31.63%	35	35
11	臺南市麻豆區	2018-11-25T01:11:48+08:00	12006	6114	18120	948	19068	37963	50.23%	31.63%	35	35
11	臺南市麻豆區	2018-11-24T22:53:45+08:00	12006	6114	18120	948	19068	37963	50.23%	31.63%	35	35
11	臺南市麻豆區	2018-11-24T22:15:23+08:00	9698	4911	14609	801	15410	30796	50.04%	31.49%	30	35
11	臺南市麻豆區	2018-11-25T01:06:40+08:00	12006	6114	18120	948	19068	37963	50.23%	31.63%	35	35
11	臺南市麻豆區	2018-11-25T00:08:41+08:00	12006	6114	18120	948	19068	37963	50.23%	31.63%	35	35
11	臺南市麻豆區	2018-11-24T23:04:16+08:00	12006	6114	18120	948	19068	37963	50.23%	31.63%	35	35
11	臺南市麻豆區	2018-11-25T03:55:18+08:00	12006	6114	18120	948	19068	37963	50.23%	31.63%	35	35
11	臺南市麻豆區	2018-11-24T23:00:45+08:00	12006	6114	18120	948	19068	37963	50.23%	31.63%	35	35
11	臺南市麻豆區	2018-11-24T22:29:13+08:00	11518	5818	17336	925	18261	36366	50.21%	31.67%	34	35
11	臺南市麻豆區	2018-11-25T00:04:18+08:00	12006	6114	18120	948	19068	37963	50.23%	31.63%	35	35
11	臺南市麻豆區	2018-11-24T23:07:50+08:00	12006	6114	18120	948	19068	37963	50.23%	31.63%	35	35
11	臺南市麻豆區	2018-11-24T22:49:57+08:00	12006	6114	18120	948	19068	37963	50.23%	31.63%	35	35
11	臺南市麻豆區	2018-11-25T00:56:47+08:00	12006	6114	18120	948	19068	37963	50.23%	31.63%	35	35
11	臺南市麻豆區	2018-11-25T04:02:04+08:00	12006	6114	18120	948	19068	37963	50.23%	31.63%	35	35
11	臺南市麻豆區	2018-11-24T23:18:59+08:00	12006	6114	18120	948	19068	37963	50.23%	31.63%	35	35
11	臺南市麻豆區	2018-11-25T01:16:59+08:00	12006	6114	18120	948	19068	37963	50.23%	31.63%	35	35
11	臺南市麻豆區	2018-11-25T01:01:43+08:00	12006	6114	18120	948	19068	37963	50.23%	31.63%	35	35
11	臺南市麻豆區	2018-11-25T03:31:43+08:00	12006	6114	18120	948	19068	37963	50.23%	31.63%	35	35
11	臺南市麻豆區	2018-11-24T22:22:22+08:00	11518	5818	17336	925	18261	36366	50.21%	31.67%	34	35
11	臺南市麻豆區	2018-11-24T23:30:26+08:00	12006	6114	18120	948	19068	37963	50.23%	31.63%	35	35
11	臺南市麻豆區	2018-11-24T23:11:27+08:00	12006	6114	18120	948	19068	37963	50.23%	31.63%	35	35
11	臺南市麻豆區	2018-11-24T23:42:33+08:00	12006	6114	18120	948	19068	37963	50.23%	31.63%	35	35
11	臺南市麻豆區	2018-11-25T06:18:12+08:00	12006	6114	18120	948	19068	37963	50.23%	31.63%	35	35
11	臺南市麻豆區	2018-11-24T22:32:52+08:00	12006	6114	18120	948	19068	37963	50.23%	31.63%	35	35
11	臺南市麻豆區	2018-11-24T22:44:25+08:00	12006	6114	18120	948	19068	37963	50.23%	31.63%	35	35
11	臺南市麻豆區	2018-11-25T06:28:29+08:00	12006	6114	18120	948	19068	37963	50.23%	31.63%	35	35
11	臺南市麻豆區	2018-11-24T23:55:02+08:00	12006	6114	18120	948	19068	37963	50.23%	31.63%	35	35
11	臺南市麻豆區	2018-11-25T03:38:10+08:00	12006	6114	18120	948	19068	37963	50.23%	31.63%	35	35
11	臺南市麻豆區	2018-11-24T22:57:06+08:00	12006	6114	18120	948	19068	37963	50.23%	31.63%	35	35
11	臺南市麻豆區	2018-11-24T23:50:47+08:00	12006	6114	18120	948	19068	37963	50.23%	31.63%	35	35
11	臺南市麻豆區	2018-11-25T06:13:10+08:00	12006	6114	18120	948	19068	37963	50.23%	31.63%	35	35
11	臺南市麻豆區	2018-11-25T06:08:00+08:00	12006	6114	18120	948	19068	37963	50.23%	31.63%	35	35
11	臺南市麻豆區	2018-11-24T22:39:43+08:00	12006	6114	18120	948	19068	37963	50.23%	31.63%	35	35
11	臺南市麻豆區	2018-11-24T23:22:55+08:00	12006	6114	18120	948	19068	37963	50.23%	31.63%	35	35
11	臺南市麻豆區	2018-11-24T23:26:36+08:00	12006	6114	18120	948	19068	37963	50.23%	31.63%	35	35
11	臺南市麻豆區	2018-11-25T03:43:27+08:00	12006	6114	18120	948	19068	37963	50.23%	31.63%	35	35
11	屏東縣車城鄉	2018-11-24T23:26:43+08:00	1901	1063	2964	239	3203	7595	42.17%	25.03%	13	13
11	屏東縣車城鄉	2018-11-24T22:22:28+08:00	1901	1063	2964	239	3203	7595	42.17%	25.03%	13	13
11	屏東縣車城鄉	2018-11-25T04:02:11+08:00	1901	1063	2964	239	3203	7595	42.17%	25.03%	13	13
11	屏東縣車城鄉	2018-11-25T00:56:53+08:00	1901	1063	2964	239	3203	7595	42.17%	25.03%	13	13
11	屏東縣車城鄉	2018-11-25T06:18:19+08:00	1901	1063	2964	239	3203	7595	42.17%	25.03%	13	13
11	屏東縣車城鄉	2018-11-24T23:00:51+08:00	1901	1063	2964	239	3203	7595	42.17%	25.03%	13	13
11	屏東縣車城鄉	2018-11-24T23:15:22+08:00	1901	1063	2964	239	3203	7595	42.17%	25.03%	13	13
11	屏東縣車城鄉	2018-11-24T23:38:26+08:00	1901	1063	2964	239	3203	7595	42.17%	25.03%	13	13
11	屏東縣車城鄉	2018-11-25T06:28:36+08:00	1901	1063	2964	239	3203	7595	42.17%	25.03%	13	13
11	屏東縣車城鄉	2018-11-24T22:40:58+08:00	1901	1063	2964	239	3203	7595	42.17%	25.03%	13	13
11	屏東縣車城鄉	2018-11-24T23:42:39+08:00	1901	1063	2964	239	3203	7595	42.17%	25.03%	13	13
11	屏東縣車城鄉	2018-11-24T22:44:32+08:00	1901	1063	2964	239	3203	7595	42.17%	25.03%	13	13
11	屏東縣車城鄉	2018-11-24T23:59:27+08:00	1901	1063	2964	239	3203	7595	42.17%	25.03%	13	13
11	屏東縣車城鄉	2018-11-24T22:32:58+08:00	1901	1063	2964	239	3203	7595	42.17%	25.03%	13	13
11	屏東縣車城鄉	2018-11-24T22:15:30+08:00	1901	1063	2964	239	3203	7595	42.17%	25.03%	13	13
11	屏東縣車城鄉	2018-11-25T00:04:26+08:00	1901	1063	2964	239	3203	7595	42.17%	25.03%	13	13
11	屏東縣車城鄉	2018-11-25T03:55:26+08:00	1901	1063	2964	239	3203	7595	42.17%	25.03%	13	13
11	屏東縣車城鄉	2018-11-24T22:53:50+08:00	1901	1063	2964	239	3203	7595	42.17%	25.03%	13	13
11	屏東縣車城鄉	2018-11-25T00:08:49+08:00	1901	1063	2964	239	3203	7595	42.17%	25.03%	13	13
11	屏東縣車城鄉	2018-11-24T23:55:08+08:00	1901	1063	2964	239	3203	7595	42.17%	25.03%	13	13
11	屏東縣車城鄉	2018-11-25T01:06:46+08:00	1901	1063	2964	239	3203	7595	42.17%	25.03%	13	13
11	屏東縣車城鄉	2018-11-24T22:39:49+08:00	1901	1063	2964	239	3203	7595	42.17%	25.03%	13	13
11	屏東縣車城鄉	2018-11-25T03:49:14+08:00	1901	1063	2964	239	3203	7595	42.17%	25.03%	13	13
11	屏東縣車城鄉	2018-11-25T01:01:52+08:00	1901	1063	2964	239	3203	7595	42.17%	25.03%	13	13
11	屏東縣車城鄉	2018-11-24T22:26:03+08:00	1901	1063	2964	239	3203	7595	42.17%	25.03%	13	13
11	屏東縣車城鄉	2018-11-24T23:07:56+08:00	1901	1063	2964	239	3203	7595	42.17%	25.03%	13	13
11	屏東縣車城鄉	2018-11-25T00:22:25+08:00	1901	1063	2964	239	3203	7595	42.17%	25.03%	13	13
11	屏東縣車城鄉	2018-11-25T06:23:22+08:00	1901	1063	2964	239	3203	7595	42.17%	25.03%	13	13
11	屏東縣車城鄉	2018-11-25T03:43:35+08:00	1901	1063	2964	239	3203	7595	42.17%	25.03%	13	13
11	屏東縣車城鄉	2018-11-24T22:50:07+08:00	1901	1063	2964	239	3203	7595	42.17%	25.03%	13	13
11	屏東縣車城鄉	2018-11-24T23:50:54+08:00	1901	1063	2964	239	3203	7595	42.17%	25.03%	13	13
11	屏東縣車城鄉	2018-11-25T00:17:48+08:00	1901	1063	2964	239	3203	7595	42.17%	25.03%	13	13
11	屏東縣車城鄉	2018-11-24T22:57:12+08:00	1901	1063	2964	239	3203	7595	42.17%	25.03%	13	13
11	屏東縣車城鄉	2018-11-25T00:13:25+08:00	1901	1063	2964	239	3203	7595	42.17%	25.03%	13	13
11	屏東縣車城鄉	2018-11-24T22:36:25+08:00	1901	1063	2964	239	3203	7595	42.17%	25.03%	13	13
11	屏東縣車城鄉	2018-11-24T23:23:02+08:00	1901	1063	2964	239	3203	7595	42.17%	25.03%	13	13
11	屏東縣車城鄉	2018-11-24T23:34:32+08:00	1901	1063	2964	239	3203	7595	42.17%	25.03%	13	13
11	屏東縣車城鄉	2018-11-24T22:19:00+08:00	1901	1063	2964	239	3203	7595	42.17%	25.03%	13	13
11	屏東縣車城鄉	2018-11-24T23:04:23+08:00	1901	1063	2964	239	3203	7595	42.17%	25.03%	13	13
11	屏東縣車城鄉	2018-11-25T01:11:56+08:00	1901	1063	2964	239	3203	7595	42.17%	25.03%	13	13
11	屏東縣車城鄉	2018-11-25T01:17:07+08:00	1901	1063	2964	239	3203	7595	42.17%	25.03%	13	13
11	屏東縣車城鄉	2018-11-24T23:11:32+08:00	1901	1063	2964	239	3203	7595	42.17%	25.03%	13	13
11	屏東縣車城鄉	2018-11-25T01:25:12+08:00	1901	1063	2964	239	3203	7595	42.17%	25.03%	13	13
11	屏東縣車城鄉	2018-11-24T22:29:19+08:00	1901	1063	2964	239	3203	7595	42.17%	25.03%	13	13
11	屏東縣車城鄉	2018-11-24T23:19:06+08:00	1901	1063	2964	239	3203	7595	42.17%	25.03%	13	13
11	屏東縣車城鄉	2018-11-25T03:38:17+08:00	1901	1063	2964	239	3203	7595	42.17%	25.03%	13	13
11	屏東縣車城鄉	2018-11-24T23:46:45+08:00	1901	1063	2964	239	3203	7595	42.17%	25.03%	13	13
11	屏東縣車城鄉	2018-11-24T23:30:32+08:00	1901	1063	2964	239	3203	7595	42.17%	25.03%	13	13
11	屏東縣車城鄉	2018-11-25T06:08:07+08:00	1901	1063	2964	239	3203	7595	42.17%	25.03%	13	13
11	屏東縣車城鄉	2018-11-25T06:13:16+08:00	1901	1063	2964	239	3203	7595	42.17%	25.03%	13	13
11	屏東縣車城鄉	2018-11-25T03:31:51+08:00	1901	1063	2964	239	3203	7595	42.17%	25.03%	13	13
11	屏東縣車城鄉	2018-11-24T22:12:43+08:00	1901	1063	2964	239	3203	7595	42.17%	25.03%	13	13
11	嘉義縣新港鄉	2018-11-25T06:23:21+08:00	9438	4225	13663	1326	14989	27342	54.82%	34.52%	31	31
11	嘉義縣新港鄉	2018-11-24T22:22:27+08:00	8428	3809	12237	1173	13410	24639	54.43%	34.21%	28	31
11	嘉義縣新港鄉	2018-11-25T00:56:52+08:00	9438	4225	13663	1326	14989	27342	54.82%	34.52%	31	31
11	嘉義縣新港鄉	2018-11-24T22:50:04+08:00	8889	3984	12873	1272	14145	25942	54.53%	34.26%	30	31
11	嘉義縣新港鄉	2018-11-24T23:26:42+08:00	9438	4225	13663	1326	14989	27342	54.82%	34.52%	31	31
11	嘉義縣新港鄉	2018-11-24T23:23:00+08:00	9438	4225	13663	1326	14989	27342	54.82%	34.52%	31	31
11	嘉義縣新港鄉	2018-11-24T22:57:11+08:00	8889	3984	12873	1272	14145	25942	54.53%	34.26%	30	31
11	嘉義縣新港鄉	2018-11-24T23:42:38+08:00	9438	4225	13663	1326	14989	27342	54.82%	34.52%	31	31
11	嘉義縣新港鄉	2018-11-24T23:00:50+08:00	8889	3984	12873	1272	14145	25942	54.53%	34.26%	30	31
11	嘉義縣新港鄉	2018-11-25T06:18:18+08:00	9438	4225	13663	1326	14989	27342	54.82%	34.52%	31	31
11	嘉義縣新港鄉	2018-11-24T22:40:56+08:00	8428	3809	12237	1173	13410	24639	54.43%	34.21%	28	31
11	嘉義縣新港鄉	2018-11-24T23:11:31+08:00	9438	4225	13663	1326	14989	27342	54.82%	34.52%	31	31
11	嘉義縣新港鄉	2018-11-24T23:19:04+08:00	9438	4225	13663	1326	14989	27342	54.82%	34.52%	31	31
11	嘉義縣新港鄉	2018-11-24T23:55:07+08:00	9438	4225	13663	1326	14989	27342	54.82%	34.52%	31	31
11	嘉義縣新港鄉	2018-11-24T23:34:31+08:00	9438	4225	13663	1326	14989	27342	54.82%	34.52%	31	31
11	嘉義縣新港鄉	2018-11-25T00:08:48+08:00	9438	4225	13663	1326	14989	27342	54.82%	34.52%	31	31
11	嘉義縣新港鄉	2018-11-25T01:11:54+08:00	9438	4225	13663	1326	14989	27342	54.82%	34.52%	31	31
11	嘉義縣新港鄉	2018-11-24T22:32:57+08:00	8428	3809	12237	1173	13410	24639	54.43%	34.21%	28	31
11	嘉義縣新港鄉	2018-11-25T01:25:10+08:00	9438	4225	13663	1326	14989	27342	54.82%	34.52%	31	31
11	嘉義縣新港鄉	2018-11-24T23:30:31+08:00	9438	4225	13663	1326	14989	27342	54.82%	34.52%	31	31
11	嘉義縣新港鄉	2018-11-24T23:04:21+08:00	8889	3984	12873	1272	14145	25942	54.53%	34.26%	30	31
11	嘉義縣新港鄉	2018-11-25T03:49:13+08:00	9438	4225	13663	1326	14989	27342	54.82%	34.52%	31	31
11	嘉義縣新港鄉	2018-11-24T22:39:48+08:00	8428	3809	12237	1173	13410	24639	54.43%	34.21%	28	31
11	嘉義縣新港鄉	2018-11-25T06:13:15+08:00	9438	4225	13663	1326	14989	27342	54.82%	34.52%	31	31
11	嘉義縣新港鄉	2018-11-25T03:43:34+08:00	9438	4225	13663	1326	14989	27342	54.82%	34.52%	31	31
11	嘉義縣新港鄉	2018-11-24T22:18:59+08:00	8428	3809	12237	1173	13410	24639	54.43%	34.21%	28	31
11	嘉義縣新港鄉	2018-11-24T23:50:52+08:00	9438	4225	13663	1326	14989	27342	54.82%	34.52%	31	31
11	嘉義縣新港鄉	2018-11-25T00:22:24+08:00	9438	4225	13663	1326	14989	27342	54.82%	34.52%	31	31
11	嘉義縣新港鄉	2018-11-24T23:59:25+08:00	9438	4225	13663	1326	14989	27342	54.82%	34.52%	31	31
11	嘉義縣新港鄉	2018-11-24T22:36:24+08:00	8428	3809	12237	1173	13410	24639	54.43%	34.21%	28	31
11	嘉義縣新港鄉	2018-11-24T23:38:25+08:00	9438	4225	13663	1326	14989	27342	54.82%	34.52%	31	31
11	嘉義縣新港鄉	2018-11-24T22:53:49+08:00	8889	3984	12873	1272	14145	25942	54.53%	34.26%	30	31
11	嘉義縣新港鄉	2018-11-25T06:28:34+08:00	9438	4225	13663	1326	14989	27342	54.82%	34.52%	31	31
11	嘉義縣新港鄉	2018-11-25T00:13:24+08:00	9438	4225	13663	1326	14989	27342	54.82%	34.52%	31	31
11	嘉義縣新港鄉	2018-11-25T00:17:47+08:00	9438	4225	13663	1326	14989	27342	54.82%	34.52%	31	31
11	嘉義縣新港鄉	2018-11-24T22:15:29+08:00	8428	3809	12237	1173	13410	24639	54.43%	34.21%	28	31
11	嘉義縣新港鄉	2018-11-24T22:44:31+08:00	8717	3922	12639	1236	13875	25455	54.51%	34.24%	29	31
11	嘉義縣新港鄉	2018-11-24T23:15:20+08:00	9438	4225	13663	1326	14989	27342	54.82%	34.52%	31	31
11	嘉義縣新港鄉	2018-11-24T22:29:18+08:00	8428	3809	12237	1173	13410	24639	54.43%	34.21%	28	31
11	嘉義縣新港鄉	2018-11-25T00:04:25+08:00	9438	4225	13663	1326	14989	27342	54.82%	34.52%	31	31
11	嘉義縣新港鄉	2018-11-24T23:46:44+08:00	9438	4225	13663	1326	14989	27342	54.82%	34.52%	31	31
